NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SPECIES_GO:0032432_ACTIN_FILAMENT_BUNDLE	GOCC_SPECIES_GO:0032432_ACTIN_FILAMENT_BUNDLE		18	0.38158882	1.0181965	0.43721634	0.5737685	1.0	1257	tags=22%, list=8%, signal=24%	
GOMF_SPECIES_GO:0061135_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0061135_ENDOPEPTIDASE_REGULATOR_ACTIVITY		90	0.27968642	1.0181704	0.42976356	0.5735872	1.0	5121	tags=39%, list=33%, signal=57%	
GOBP_SPECIES_GO:0032269_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0032269_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS		288	0.24228413	1.0173372	0.40935007	0.57535017	1.0	4354	tags=31%, list=28%, signal=41%	
GOBP_SPECIES_GO:0047496_VESICLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_SPECIES_GO:0047496_VESICLE_TRANSPORT_ALONG_MICROTUBULE		32	0.327882	1.0172218	0.43357664	0.57535315	1.0	4525	tags=41%, list=29%, signal=57%	
GOBP_SPECIES_GO:0007370_VENTRAL_FURROW_FORMATION	GOBP_SPECIES_GO:0007370_VENTRAL_FURROW_FORMATION		49	0.30773467	1.0170715	0.42732558	0.57546526	1.0	4951	tags=41%, list=31%, signal=59%	
GOBP_SPECIES_GO:0031047_GENE_SILENCING_BY_R	GOBP_SPECIES_GO:0031047_GENE_SILENCING_BY_R		124	0.26392308	1.0153154	0.41943735	0.57945883	1.0	2855	tags=24%, list=18%, signal=29%	
GOBP_SPECIES_GO:0098883_SYNAPSE_PRUNING	GOBP_SPECIES_GO:0098883_SYNAPSE_PRUNING		20	0.3660412	1.0138658	0.4310618	0.5827075	1.0	4866	tags=50%, list=31%, signal=72%	
GOBP_SPECIES_GO:0015837_AMINE_TRANSPORT	GOBP_SPECIES_GO:0015837_AMINE_TRANSPORT		28	0.33958992	1.0137948	0.44193062	0.5826109	1.0	2595	tags=18%, list=16%, signal=21%	
GOBP_SPECIES_GO:0042689_REGULATION_OF_CRYSTAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0042689_REGULATION_OF_CRYSTAL_CELL_DIFFERENTIATION		23	0.3579119	1.0135761	0.4247649	0.5828984	1.0	1201	tags=22%, list=8%, signal=24%	
GOBP_SPECIES_GO:0032008_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_SPECIES_GO:0032008_POSITIVE_REGULATION_OF_TOR_SIGNALING		42	0.31021643	1.0128157	0.44493392	0.58454394	1.0	3963	tags=43%, list=25%, signal=57%	
GOBP_SPECIES_GO:0051298_CENTROSOME_DUPLICATION	GOBP_SPECIES_GO:0051298_CENTROSOME_DUPLICATION		69	0.28784126	1.0127054	0.43949932	0.5845595	1.0	3872	tags=26%, list=25%, signal=34%	
GOBP_SPECIES_GO:0050766_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_SPECIES_GO:0050766_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		23	0.35711023	1.0126199	0.43276662	0.58451456	1.0	4399	tags=48%, list=28%, signal=66%	
GOBP_SPECIES_GO:1903076_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_SPECIES_GO:1903076_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		18	0.3805826	1.0125073	0.46677214	0.58452576	1.0	2263	tags=33%, list=14%, signal=39%	
GOBP_SPECIES_GO:0071396_CELLULAR_RESPONSE_TO_LIPID	GOBP_SPECIES_GO:0071396_CELLULAR_RESPONSE_TO_LIPID		53	0.2995867	1.0123179	0.4492958	0.58472353	1.0	3955	tags=43%, list=25%, signal=58%	
GOBP_SPECIES_GO:0036315_CELLULAR_RESPONSE_TO_STEROL	GOBP_SPECIES_GO:0036315_CELLULAR_RESPONSE_TO_STEROL		37	0.31943855	1.0100093	0.43445122	0.5900611	1.0	2698	tags=38%, list=17%, signal=46%	
GOBP_SPECIES_GO:0032434_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0032434_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		150	0.25688598	1.0094151	0.44055068	0.5912577	1.0	2173	tags=18%, list=14%, signal=21%	
GOBP_SPECIES_GO:1903580_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_SPECIES_GO:1903580_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		21	0.3648645	1.0093117	0.42301944	0.5912696	1.0	3098	tags=43%, list=20%, signal=53%	
GOBP_SPECIES_GO:1905808_POSITIVE_REGULATION_OF_SYNAPSE_PRUNING	GOBP_SPECIES_GO:1905808_POSITIVE_REGULATION_OF_SYNAPSE_PRUNING		20	0.3660412	1.0092176	0.44832826	0.5912436	1.0	4866	tags=50%, list=31%, signal=72%	
GOMF_SPECIES_GO:0016705_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GOMF_SPECIES_GO:0016705_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN		188	0.24845587	1.0077256	0.44553244	0.59456205	1.0	3265	tags=27%, list=21%, signal=33%	
GOBP_SPECIES_GO:0071390_CELLULAR_RESPONSE_TO_ECDYSONE	GOBP_SPECIES_GO:0071390_CELLULAR_RESPONSE_TO_ECDYSONE		37	0.31943855	1.0074797	0.44992295	0.59488714	1.0	2698	tags=38%, list=17%, signal=46%	
GOMF_SPECIES_GO:0016298_LIPASE_ACTIVITY	GOMF_SPECIES_GO:0016298_LIPASE_ACTIVITY		97	0.26986003	1.0072066	0.43110505	0.5953101	1.0	3969	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:0072348_SULFUR_COMPOUND_TRANSPORT	GOBP_SPECIES_GO:0072348_SULFUR_COMPOUND_TRANSPORT		41	0.3102722	1.0070214	0.45	0.59549433	1.0	4386	tags=32%, list=28%, signal=44%	
GOBP_SPECIES_GO:0030166_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0030166_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		23	0.35322154	1.0069442	0.4472441	0.59542	1.0	5489	tags=52%, list=35%, signal=80%	
GOMF_SPECIES_GO:0015020_GLUCURONOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0015020_GLUCURONOSYLTRANSFERASE_ACTIVITY		37	0.321967	1.0067419	0.44311377	0.5956549	1.0	4404	tags=46%, list=28%, signal=64%	
GOBP_SPECIES_GO:0007602_PHOTOTRANSDUCTION	GOBP_SPECIES_GO:0007602_PHOTOTRANSDUCTION		114	0.26446638	1.0064511	0.44283837	0.59609896	1.0	3751	tags=26%, list=24%, signal=34%	
GOMF_SPECIES_GO:0019829_ATPASE-COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0019829_ATPASE-COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		39	0.31512377	1.0064368	0.44767442	0.59587055	1.0	5470	tags=38%, list=35%, signal=59%	
GOBP_SPECIES_GO:0099024_PLASMA_MEMBRANE_INVAGINATION	GOBP_SPECIES_GO:0099024_PLASMA_MEMBRANE_INVAGINATION		50	0.3027422	1.0062516	0.43812233	0.5960761	1.0	3686	tags=32%, list=23%, signal=42%	
GOBP_SPECIES_GO:0098930_AXONAL_TRANSPORT	GOBP_SPECIES_GO:0098930_AXONAL_TRANSPORT		76	0.2837757	1.0053796	0.44966444	0.5979221	1.0	5070	tags=43%, list=32%, signal=64%	
GOBP_SPECIES_GO:0150146_CELL_JUNCTION_DISASSEMBLY	GOBP_SPECIES_GO:0150146_CELL_JUNCTION_DISASSEMBLY		20	0.3660412	1.0038213	0.43661973	0.6014897	1.0	4866	tags=50%, list=31%, signal=72%	
GOBP_SPECIES_GO:1905806_REGULATION_OF_SYNAPSE_PRUNING	GOBP_SPECIES_GO:1905806_REGULATION_OF_SYNAPSE_PRUNING		20	0.3660412	1.0035172	0.4496951	0.6019755	1.0	4866	tags=50%, list=31%, signal=72%	
GOBP_SPECIES_GO:0035019_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SPECIES_GO:0035019_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		24	0.34875032	1.0034552	0.45094937	0.6018617	1.0	5879	tags=46%, list=37%, signal=73%	
GOBP_SPECIES_GO:0009064_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009064_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		63	0.28855056	1.0032635	0.45454547	0.602098	1.0	3644	tags=24%, list=23%, signal=31%	
GOBP_SPECIES_GO:0010324_MEMBRANE_INVAGINATION	GOBP_SPECIES_GO:0010324_MEMBRANE_INVAGINATION		50	0.3027422	1.0032628	0.45165944	0.6018408	1.0	3686	tags=32%, list=23%, signal=42%	
GOBP_SPECIES_GO:0046534_POSITIVE_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0046534_POSITIVE_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION		23	0.35513148	1.0031207	0.46932516	0.60192096	1.0	1306	tags=17%, list=8%, signal=19%	
GOBP_SPECIES_GO:0002832_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0002832_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		125	0.26038966	1.0028188	0.45169714	0.6023793	1.0	4318	tags=34%, list=27%, signal=46%	
GOBP_SPECIES_GO:0032042_MITOCHONDRIAL_D_METABOLIC_PROCESS	GOBP_SPECIES_GO:0032042_MITOCHONDRIAL_D_METABOLIC_PROCESS		15	0.3957011	1.0028164	0.4517685	0.6021259	1.0	969	tags=20%, list=6%, signal=21%	
GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY		107	0.26533175	1.0027422	0.45680627	0.6020366	1.0	4266	tags=31%, list=27%, signal=42%	
GOBP_SPECIES_GO:0045727_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_SPECIES_GO:0045727_POSITIVE_REGULATION_OF_TRANSLATION		69	0.28093624	1.0012559	0.4702628	0.60534865	1.0	2961	tags=30%, list=19%, signal=37%	
GOBP_SPECIES_GO:1901983_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_SPECIES_GO:1901983_REGULATION_OF_PROTEIN_ACETYLATION		19	0.36517495	1.000185	0.47709322	0.6077026	1.0	4787	tags=47%, list=30%, signal=68%	
GOBP_SPECIES_GO:0031102_NEURON_PROJECTION_REGENERATION	GOBP_SPECIES_GO:0031102_NEURON_PROJECTION_REGENERATION		36	0.31997907	1.0000281	0.45790252	0.6078318	1.0	3005	tags=28%, list=19%, signal=34%	
GOBP_SPECIES_GO:0016061_REGULATION_OF_LIGHT-ACTIVATED_CHANNEL_ACTIVITY	GOBP_SPECIES_GO:0016061_REGULATION_OF_LIGHT-ACTIVATED_CHANNEL_ACTIVITY		23	0.35499537	0.99981254	0.4577573	0.60810286	1.0	3454	tags=30%, list=22%, signal=39%	
GOBP_SPECIES_GO:0045089_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0045089_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		101	0.27045578	0.9997752	0.4519104	0.6079308	1.0	3433	tags=34%, list=22%, signal=43%	
GOBP_SPECIES_GO:0007482_HALTERE_DEVELOPMENT	GOBP_SPECIES_GO:0007482_HALTERE_DEVELOPMENT		60	0.28787163	0.9996372	0.43448275	0.60802364	1.0	4525	tags=35%, list=29%, signal=49%	
GOBP_SPECIES_GO:0019368_FATTY_ACID_ELONGATION,_UNSATURATED_FATTY_ACID	GOBP_SPECIES_GO:0019368_FATTY_ACID_ELONGATION,_UNSATURATED_FATTY_ACID		18	0.37315914	0.99858147	0.47401574	0.6103352	1.0	1972	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:0070076_HISTONE_LYSINE_DEMETHYLATION	GOBP_SPECIES_GO:0070076_HISTONE_LYSINE_DEMETHYLATION		21	0.35925263	0.9980434	0.47077408	0.6114187	1.0	5824	tags=48%, list=37%, signal=75%	
GOBP_SPECIES_GO:0050764_REGULATION_OF_PHAGOCYTOSIS	GOBP_SPECIES_GO:0050764_REGULATION_OF_PHAGOCYTOSIS		28	0.33935636	0.9978454	0.45783132	0.6116354	1.0	4399	tags=39%, list=28%, signal=54%	
GOBP_SPECIES_GO:0007628_ADULT_WALKING_BEHAVIOR	GOBP_SPECIES_GO:0007628_ADULT_WALKING_BEHAVIOR		19	0.36995524	0.99706966	0.46636087	0.6132588	1.0	3955	tags=37%, list=25%, signal=49%	
GOBP_SPECIES_GO:0003384_APICAL_CONSTRICTION_INVOLVED_IN_GASTRULATION	GOBP_SPECIES_GO:0003384_APICAL_CONSTRICTION_INVOLVED_IN_GASTRULATION		26	0.34316653	0.9959108	0.4767616	0.6158443	1.0	4866	tags=46%, list=31%, signal=67%	
GOBP_SPECIES_GO:0045815_EPIGENETIC_MAINTENANCE_OF_CHROMATIN_IN_TRANSCRIPTION-COMPETENT_CONFORMATION	GOBP_SPECIES_GO:0045815_EPIGENETIC_MAINTENANCE_OF_CHROMATIN_IN_TRANSCRIPTION-COMPETENT_CONFORMATION		19	0.37649024	0.99580073	0.4873817	0.61585724	1.0	3290	tags=37%, list=21%, signal=47%	
GOCC_SPECIES_GO:0005635_NUCLEAR_ENVELOPE	GOCC_SPECIES_GO:0005635_NUCLEAR_ENVELOPE		186	0.24555591	0.9957495	0.4784217	0.61572915	1.0	2485	tags=20%, list=16%, signal=24%	
GOBP_SPECIES_GO:0035162_EMBRYONIC_HEMOPOIESIS	GOBP_SPECIES_GO:0035162_EMBRYONIC_HEMOPOIESIS		47	0.3021658	0.99552625	0.46464646	0.6160107	1.0	3938	tags=34%, list=25%, signal=45%	
GOBP_SPECIES_GO:0015813_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0015813_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORT		17	0.37531298	0.99458134	0.4604651	0.6180508	1.0	1587	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:0032368_REGULATION_OF_LIPID_TRANSPORT	GOBP_SPECIES_GO:0032368_REGULATION_OF_LIPID_TRANSPORT		21	0.35496816	0.9943453	0.4709576	0.6183698	1.0	1072	tags=24%, list=7%, signal=26%	
GOBP_SPECIES_GO:0043270_POSITIVE_REGULATION_OF_ION_TRANSPORT	GOBP_SPECIES_GO:0043270_POSITIVE_REGULATION_OF_ION_TRANSPORT		70	0.28347212	0.9941543	0.47503567	0.6185785	1.0	2339	tags=21%, list=15%, signal=25%	
GOBP_SPECIES_GO:0045862_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_SPECIES_GO:0045862_POSITIVE_REGULATION_OF_PROTEOLYSIS		231	0.24155767	0.99375314	0.4864865	0.61930937	1.0	4593	tags=33%, list=29%, signal=46%	
GOMF_SPECIES_GO:0070853_MYOSIN_VI_BINDING	GOMF_SPECIES_GO:0070853_MYOSIN_VI_BINDING		26	0.34139532	0.99354625	0.4833837	0.6195439	1.0	3454	tags=31%, list=22%, signal=39%	
GOBP_SPECIES_GO:0006886_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_SPECIES_GO:0006886_INTRACELLULAR_PROTEIN_TRANSPORT		412	0.22947143	0.9934876	0.5022272	0.6194211	1.0	2675	tags=22%, list=17%, signal=26%	
GOBP_SPECIES_GO:2000300_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SPECIES_GO:2000300_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		21	0.35725385	0.99345315	0.46507937	0.6192387	1.0	2865	tags=29%, list=18%, signal=35%	
GOBP_SPECIES_GO:0007030_GOLGI_ORGANIZATION	GOBP_SPECIES_GO:0007030_GOLGI_ORGANIZATION		124	0.2596152	0.9933213	0.48030496	0.619298	1.0	3726	tags=28%, list=24%, signal=37%	
GOBP_SPECIES_GO:0071689_MUSCLE_THIN_FILAMENT_ASSEMBLY	GOBP_SPECIES_GO:0071689_MUSCLE_THIN_FILAMENT_ASSEMBLY		19	0.36704636	0.9933117	0.45	0.61905587	1.0	6141	tags=37%, list=39%, signal=60%	
GOBP_SPECIES_GO:0034625_FATTY_ACID_ELONGATION,_MONOUNSATURATED_FATTY_ACID	GOBP_SPECIES_GO:0034625_FATTY_ACID_ELONGATION,_MONOUNSATURATED_FATTY_ACID		18	0.37315914	0.9929977	0.474732	0.6195338	1.0	1972	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:0019935_CYCLIC-NUCLEOTIDE-MEDIATED_SIGNALING	GOBP_SPECIES_GO:0019935_CYCLIC-NUCLEOTIDE-MEDIATED_SIGNALING		32	0.32816142	0.9929073	0.48554033	0.6195028	1.0	2889	tags=22%, list=18%, signal=27%	
GOCC_SPECIES_GO:0005704_POLYTENE_CHROMOSOME_BAND	GOCC_SPECIES_GO:0005704_POLYTENE_CHROMOSOME_BAND		32	0.3246755	0.9928389	0.4775194	0.61940545	1.0	3677	tags=28%, list=23%, signal=37%	
GOBP_SPECIES_GO:0034626_FATTY_ACID_ELONGATION,_POLYUNSATURATED_FATTY_ACID	GOBP_SPECIES_GO:0034626_FATTY_ACID_ELONGATION,_POLYUNSATURATED_FATTY_ACID		18	0.37315914	0.9927044	0.4599686	0.6194921	1.0	1972	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:0000070_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0000070_MITOTIC_SISTER_CHROMATID_SEGREGATION		136	0.25706008	0.9921525	0.4837873	0.6205402	1.0	3457	tags=23%, list=22%, signal=29%	
GOBP_SPECIES_GO:0010884_POSITIVE_REGULATION_OF_LIPID_STORAGE	GOBP_SPECIES_GO:0010884_POSITIVE_REGULATION_OF_LIPID_STORAGE		19	0.36513773	0.9921306	0.46345258	0.6203373	1.0	4777	tags=53%, list=30%, signal=75%	
GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID	GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID		18	0.37315914	0.99178845	0.46960485	0.6209107	1.0	1972	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS		95	0.2637068	0.99072427	0.4921466	0.62320286	1.0	3931	tags=35%, list=25%, signal=46%	
GOCC_SPECIES_GO:0045121_MEMBRANE_RAFT	GOCC_SPECIES_GO:0045121_MEMBRANE_RAFT		17	0.37698764	0.9905419	0.4652997	0.62337637	1.0	2167	tags=35%, list=14%, signal=41%	
GOBP_SPECIES_GO:0015849_ORGANIC_ACID_TRANSPORT	GOBP_SPECIES_GO:0015849_ORGANIC_ACID_TRANSPORT		149	0.25230852	0.9905299	0.47247118	0.62314236	1.0	4386	tags=23%, list=28%, signal=32%	
GOBP_SPECIES_GO:0035065_REGULATION_OF_HISTONE_ACETYLATION	GOBP_SPECIES_GO:0035065_REGULATION_OF_HISTONE_ACETYLATION		19	0.36517495	0.9903863	0.47432023	0.6232068	1.0	4787	tags=47%, list=30%, signal=68%	
GOMF_SPECIES_GO:0005313_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005313_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	0.37531298	0.99014884	0.45800316	0.62348986	1.0	1587	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:0007338_SINGLE_FERTILIZATION	GOBP_SPECIES_GO:0007338_SINGLE_FERTILIZATION		42	0.30453172	0.9901367	0.48318043	0.62325394	1.0	5549	tags=43%, list=35%, signal=66%	
GOBP_SPECIES_GO:0098534_CENTRIOLE_ASSEMBLY	GOBP_SPECIES_GO:0098534_CENTRIOLE_ASSEMBLY		58	0.28632918	0.98971206	0.46197993	0.6239933	1.0	3872	tags=26%, list=25%, signal=34%	
GOMF_SPECIES_GO:0004568_CHITINASE_ACTIVITY	GOMF_SPECIES_GO:0004568_CHITINASE_ACTIVITY		16	0.38641313	0.98949623	0.47209653	0.62425745	1.0	4622	tags=44%, list=29%, signal=62%	
GOMF_SPECIES_GO:1901682_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:1901682_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		41	0.31027213	0.9893508	0.47289157	0.6243618	1.0	4386	tags=32%, list=28%, signal=44%	
GOBP_SPECIES_GO:0000819_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0000819_SISTER_CHROMATID_SEGREGATION		146	0.25041983	0.98898226	0.50498754	0.62500393	1.0	3457	tags=23%, list=22%, signal=30%	
GOBP_SPECIES_GO:0030162_REGULATION_OF_PROTEOLYSIS	GOBP_SPECIES_GO:0030162_REGULATION_OF_PROTEOLYSIS		359	0.22983396	0.98895454	0.51773834	0.6248017	1.0	4593	tags=33%, list=29%, signal=45%	
GOMF_SPECIES_GO:0070854_MYOSIN_VI_HEAVY_CHAIN_BINDING	GOMF_SPECIES_GO:0070854_MYOSIN_VI_HEAVY_CHAIN_BINDING		25	0.34140927	0.9883551	0.47121212	0.6259954	1.0	3454	tags=32%, list=22%, signal=41%	
GOBP_SPECIES_GO:0018958_PHENOL-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0018958_PHENOL-CONTAINING_COMPOUND_METABOLIC_PROCESS		141	0.2524323	0.9878814	0.49628714	0.62689775	1.0	2428	tags=18%, list=15%, signal=22%	
GOBP_SPECIES_GO:0060563_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0060563_NEUROEPITHELIAL_CELL_DIFFERENTIATION		16	0.3863048	0.9872841	0.48183253	0.6281055	1.0	4972	tags=50%, list=32%, signal=73%	
GOCC_SPECIES_GO:0031231_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	GOCC_SPECIES_GO:0031231_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE		26	0.33671236	0.9869299	0.47583082	0.6286992	1.0	2593	tags=23%, list=16%, signal=28%	
GOBP_SPECIES_GO:2000756_REGULATION_OF_PEPTIDYL-LYSINE_ACETYLATION	GOBP_SPECIES_GO:2000756_REGULATION_OF_PEPTIDYL-LYSINE_ACETYLATION		19	0.36517495	0.9861145	0.4976378	0.63042647	1.0	4787	tags=47%, list=30%, signal=68%	
GOBP_SPECIES_GO:0000910_CYTOKINESIS	GOBP_SPECIES_GO:0000910_CYTOKINESIS		173	0.24492417	0.9859717	0.5006002	0.6305106	1.0	5254	tags=39%, list=33%, signal=58%	
GOBP_SPECIES_GO:0016577_HISTONE_DEMETHYLATION	GOBP_SPECIES_GO:0016577_HISTONE_DEMETHYLATION		21	0.35925272	0.9859532	0.4944356	0.6302885	1.0	5824	tags=48%, list=37%, signal=75%	
GOMF_SPECIES_GO:0016863_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_C=C_BONDS	GOMF_SPECIES_GO:0016863_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_C=C_BONDS		15	0.38337272	0.9858324	0.4644013	0.63030845	1.0	932	tags=20%, list=6%, signal=21%	
GOBP_SPECIES_GO:0120252_HYDROCARBON_METABOLIC_PROCESS	GOBP_SPECIES_GO:0120252_HYDROCARBON_METABOLIC_PROCESS		21	0.35661525	0.9855288	0.48442367	0.6307887	1.0	3644	tags=48%, list=23%, signal=62%	
GOBP_SPECIES_GO:0007366_PERIODIC_PARTITIONING_BY_PAIR_RULE_GENE	GOBP_SPECIES_GO:0007366_PERIODIC_PARTITIONING_BY_PAIR_RULE_GENE		24	0.34439483	0.9853227	0.49255952	0.63105065	1.0	1774	tags=21%, list=11%, signal=23%	
GOBP_SPECIES_GO:0009084_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009084_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		22	0.35067087	0.985235	0.48545176	0.63100505	1.0	1405	tags=14%, list=9%, signal=15%	
GOBP_SPECIES_GO:0007099_CENTRIOLE_REPLICATION	GOBP_SPECIES_GO:0007099_CENTRIOLE_REPLICATION		58	0.28632912	0.9851715	0.4951049	0.6308894	1.0	3872	tags=26%, list=25%, signal=34%	
GOBP_SPECIES_GO:0090308_REGULATION_OF_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0090308_REGULATION_OF_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY		18	0.36083978	0.9847732	0.48626816	0.63157415	1.0	3182	tags=33%, list=20%, signal=42%	
GOBP_SPECIES_GO:0006402_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006402_MR_CATABOLIC_PROCESS		121	0.25522366	0.98426837	0.48969072	0.63255537	1.0	4041	tags=35%, list=26%, signal=46%	
GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS		66	0.28014332	0.9839675	0.5	0.63299817	1.0	3691	tags=35%, list=23%, signal=45%	
GOCC_SPECIES_GO:0005779_INTEGRAL_COMPONENT_OF_PEROXISOMAL_MEMBRANE	GOCC_SPECIES_GO:0005779_INTEGRAL_COMPONENT_OF_PEROXISOMAL_MEMBRANE		26	0.33671236	0.98365813	0.5	0.6334598	1.0	2593	tags=23%, list=16%, signal=28%	
GOBP_SPECIES_GO:0003381_EPITHELIAL_CELL_MORPHOGENESIS_INVOLVED_IN_GASTRULATION	GOBP_SPECIES_GO:0003381_EPITHELIAL_CELL_MORPHOGENESIS_INVOLVED_IN_GASTRULATION		26	0.34316653	0.9834159	0.48392037	0.63376063	1.0	4866	tags=46%, list=31%, signal=67%	
GOCC_SPECIES_GO:0030658_TRANSPORT_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030658_TRANSPORT_VESICLE_MEMBRANE		60	0.28589377	0.98312336	0.49513212	0.63418895	1.0	2498	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0090659_WALKING_BEHAVIOR	GOBP_SPECIES_GO:0090659_WALKING_BEHAVIOR		21	0.35369885	0.9825221	0.50871634	0.6354028	1.0	5397	tags=48%, list=34%, signal=72%	
