NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0042045_EPITHELIAL_FLUID_TRANSPORT	GOBP_SPECIES_GO:0042045_EPITHELIAL_FLUID_TRANSPORT		51	0.20088948	0.8053609	0.8433735	1.0	1.0	3108	tags=29%, list=20%, signal=37%	
GOBP_SPECIES_GO:0072666_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	GOBP_SPECIES_GO:0072666_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE		29	0.23239821	0.8053426	0.8097345	1.0	1.0	4603	tags=45%, list=29%, signal=63%	
GOBP_SPECIES_GO:0009100_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009100_GLYCOPROTEIN_METABOLIC_PROCESS		176	0.15997	0.80471784	0.975	1.0	1.0	2175	tags=19%, list=14%, signal=22%	
GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION	GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION		99	0.17638026	0.8035775	0.9157895	1.0	1.0	2794	tags=19%, list=18%, signal=23%	
GOBP_SPECIES_GO:0016567_PROTEIN_UBIQUITINATION	GOBP_SPECIES_GO:0016567_PROTEIN_UBIQUITINATION		321	0.1502644	0.80328685	1.0	1.0	1.0	3471	tags=26%, list=22%, signal=32%	
GOCC_SPECIES_GO:0030687_PRERIBOSOME,_LARGE_SUBUNIT_PRECURSOR	GOCC_SPECIES_GO:0030687_PRERIBOSOME,_LARGE_SUBUNIT_PRECURSOR		31	0.22458188	0.80322075	0.8534483	1.0	1.0	4471	tags=32%, list=28%, signal=45%	
GOMF_SPECIES_GO:0098531_LIGAND-ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY	GOMF_SPECIES_GO:0098531_LIGAND-ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY		28	0.22803211	0.8029254	0.8404669	1.0	1.0	1027	tags=18%, list=7%, signal=19%	
GOBP_SPECIES_GO:0045705_NEGATIVE_REGULATION_OF_SALIVARY_GLAND_BOUNDARY_SPECIFICATION	GOBP_SPECIES_GO:0045705_NEGATIVE_REGULATION_OF_SALIVARY_GLAND_BOUNDARY_SPECIFICATION		19	0.2512915	0.8025852	0.76226413	1.0	1.0	2916	tags=21%, list=19%, signal=26%	
GOMF_SPECIES_GO:0140101_CATALYTIC_ACTIVITY,_ACTING_ON_A_TR	GOMF_SPECIES_GO:0140101_CATALYTIC_ACTIVITY,_ACTING_ON_A_TR		94	0.17803694	0.80158305	0.9734513	1.0	1.0	2720	tags=20%, list=17%, signal=24%	
GOBP_SPECIES_GO:0009746_RESPONSE_TO_HEXOSE	GOBP_SPECIES_GO:0009746_RESPONSE_TO_HEXOSE		17	0.2677034	0.80096525	0.75636363	1.0	1.0	1803	tags=24%, list=11%, signal=27%	
GOBP_SPECIES_GO:0036294_CELLULAR_RESPONSE_TO_DECREASED_OXYGEN_LEVELS	GOBP_SPECIES_GO:0036294_CELLULAR_RESPONSE_TO_DECREASED_OXYGEN_LEVELS		61	0.18852234	0.8005816	0.9235294	1.0	1.0	4104	tags=36%, list=26%, signal=49%	
GOBP_SPECIES_GO:0007586_DIGESTION	GOBP_SPECIES_GO:0007586_DIGESTION		29	0.22733104	0.799889	0.8666667	1.0	1.0	1112	tags=17%, list=7%, signal=19%	
GOBP_SPECIES_GO:0007422_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_SPECIES_GO:0007422_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT		93	0.17942917	0.7990202	0.9479167	1.0	1.0	1880	tags=17%, list=12%, signal=19%	
GOBP_SPECIES_GO:0030720_OOCYTE_LOCALIZATION_INVOLVED_IN_GERMARIUM-DERIVED_EGG_CHAMBER_FORMATION	GOBP_SPECIES_GO:0030720_OOCYTE_LOCALIZATION_INVOLVED_IN_GERMARIUM-DERIVED_EGG_CHAMBER_FORMATION		28	0.23167853	0.7988968	0.8185654	1.0	1.0	4062	tags=43%, list=26%, signal=58%	
GOBP_SPECIES_GO:0031668_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_SPECIES_GO:0031668_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		130	0.16926266	0.79875064	0.9746835	1.0	1.0	3400	tags=28%, list=22%, signal=36%	
GOBP_SPECIES_GO:0072665_PROTEIN_LOCALIZATION_TO_VACUOLE	GOBP_SPECIES_GO:0072665_PROTEIN_LOCALIZATION_TO_VACUOLE		30	0.22779486	0.7981739	0.8414634	1.0	1.0	4603	tags=43%, list=29%, signal=61%	
GOBP_SPECIES_GO:0098813_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0098813_NUCLEAR_CHROMOSOME_SEGREGATION		188	0.16282384	0.79792976	0.9777778	1.0	1.0	3444	tags=28%, list=22%, signal=36%	
GOMF_SPECIES_GO:0004879_NUCLEAR_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004879_NUCLEAR_RECEPTOR_ACTIVITY		28	0.22803211	0.7977943	0.81545067	1.0	1.0	1027	tags=18%, list=7%, signal=19%	
GOMF_SPECIES_GO:0008528_G_PROTEIN-COUPLED_PEPTIDE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0008528_G_PROTEIN-COUPLED_PEPTIDE_RECEPTOR_ACTIVITY		57	0.19136485	0.79770887	0.87341774	1.0	1.0	3251	tags=25%, list=21%, signal=31%	
GOMF_SPECIES_GO:0019783_UBIQUITIN-LIKE_PROTEIN_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0019783_UBIQUITIN-LIKE_PROTEIN_PEPTIDASE_ACTIVITY		47	0.20537277	0.79735696	0.9122807	1.0	1.0	2858	tags=26%, list=18%, signal=31%	
GOBP_SPECIES_GO:0030198_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_SPECIES_GO:0030198_EXTRACELLULAR_MATRIX_ORGANIZATION		95	0.17814109	0.79733795	0.9649123	1.0	1.0	3335	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:0009950_DORSAL/VENTRAL_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0009950_DORSAL/VENTRAL_AXIS_SPECIFICATION		149	0.16630214	0.79729724	1.0	1.0	1.0	3280	tags=25%, list=21%, signal=31%	
GOBP_SPECIES_GO:0045571_NEGATIVE_REGULATION_OF_IMAGINAL_DISC_GROWTH	GOBP_SPECIES_GO:0045571_NEGATIVE_REGULATION_OF_IMAGINAL_DISC_GROWTH		36	0.21818486	0.79622215	0.83937824	1.0	1.0	5094	tags=53%, list=32%, signal=78%	
GOBP_SPECIES_GO:0051403_STRESS-ACTIVATED_MAPK_CASCADE	GOBP_SPECIES_GO:0051403_STRESS-ACTIVATED_MAPK_CASCADE		133	0.17274225	0.7961411	0.97530866	1.0	1.0	3256	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:0034284_RESPONSE_TO_MONOSACCHARIDE	GOBP_SPECIES_GO:0034284_RESPONSE_TO_MONOSACCHARIDE		18	0.25378564	0.7958683	0.7947883	1.0	1.0	1803	tags=22%, list=11%, signal=25%	
GOBP_SPECIES_GO:0035265_ORGAN_GROWTH	GOBP_SPECIES_GO:0035265_ORGAN_GROWTH		47	0.19978072	0.79580015	0.8957346	1.0	1.0	2122	tags=19%, list=13%, signal=22%	
GOBP_SPECIES_GO:0031400_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_SPECIES_GO:0031400_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		80	0.18004851	0.79573107	0.980198	1.0	1.0	2813	tags=23%, list=18%, signal=27%	
GOBP_SPECIES_GO:2000241_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_SPECIES_GO:2000241_REGULATION_OF_REPRODUCTIVE_PROCESS		190	0.15569456	0.7956778	0.98039216	1.0	1.0	3433	tags=24%, list=22%, signal=30%	
GOBP_SPECIES_GO:0010324_MEMBRANE_INVAGINATION	GOBP_SPECIES_GO:0010324_MEMBRANE_INVAGINATION		50	0.20121585	0.7945208	0.886076	1.0	1.0	3970	tags=30%, list=25%, signal=40%	
GOBP_SPECIES_GO:0002699_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_SPECIES_GO:0002699_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		100	0.17151415	0.79405445	0.982906	1.0	1.0	3292	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:1902807_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION	GOBP_SPECIES_GO:1902807_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION		25	0.23500176	0.7939181	0.78205127	1.0	1.0	1803	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:2000113_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:2000113_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS		101	0.17506489	0.79389375	0.99029124	1.0	1.0	2794	tags=19%, list=18%, signal=23%	
GOBP_SPECIES_GO:0043547_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_SPECIES_GO:0043547_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		73	0.17978358	0.793059	0.96478873	1.0	1.0	2845	tags=21%, list=18%, signal=25%	
GOCC_SPECIES_GO:0031616_SPINDLE_POLE_CENTROSOME	GOCC_SPECIES_GO:0031616_SPINDLE_POLE_CENTROSOME		21	0.24439275	0.79299957	0.78723407	1.0	1.0	3136	tags=33%, list=20%, signal=42%	
GOBP_SPECIES_GO:0014067_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING	GOBP_SPECIES_GO:0014067_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING		18	0.25511053	0.7925372	0.8219697	1.0	1.0	2992	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:1900368_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING_BY_R	GOBP_SPECIES_GO:1900368_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING_BY_R		33	0.22167502	0.79253125	0.8632075	1.0	1.0	1964	tags=18%, list=12%, signal=21%	
GOBP_SPECIES_GO:1903050_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903050_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		194	0.15613553	0.7923717	1.0	1.0	1.0	3256	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:0030038_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_SPECIES_GO:0030038_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		20	0.24801661	0.79167265	0.84115523	1.0	1.0	3867	tags=40%, list=25%, signal=53%	
GOBP_SPECIES_GO:0002833_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0002833_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		207	0.15628041	0.7912656	0.969697	1.0	1.0	3867	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0061136_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0061136_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		180	0.15924516	0.79108274	0.94736844	1.0	1.0	3256	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:0040029_REGULATION_OF_GENE_EXPRESSION,_EPIGENETIC	GOBP_SPECIES_GO:0040029_REGULATION_OF_GENE_EXPRESSION,_EPIGENETIC		178	0.15673476	0.790868	1.0	1.0	1.0	2922	tags=18%, list=19%, signal=22%	
GOBP_SPECIES_GO:0002831_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0002831_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		358	0.15416932	0.7900397	1.0	1.0	1.0	3881	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:0002225_POSITIVE_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002225_POSITIVE_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION		100	0.17151415	0.7897248	0.98058254	1.0	1.0	3292	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:0043409_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_SPECIES_GO:0043409_NEGATIVE_REGULATION_OF_MAPK_CASCADE		92	0.17646982	0.7888917	0.95327103	1.0	1.0	3256	tags=29%, list=21%, signal=37%	
GOBP_SPECIES_GO:0051056_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0051056_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		110	0.17003857	0.78872615	0.98039216	1.0	1.0	2327	tags=18%, list=15%, signal=21%	
GOBP_SPECIES_GO:0016126_STEROL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016126_STEROL_BIOSYNTHETIC_PROCESS		30	0.22454534	0.78867227	0.875	1.0	1.0	3614	tags=37%, list=23%, signal=48%	
GOBP_SPECIES_GO:0002760_POSITIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0002760_POSITIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE		100	0.17151415	0.7880355	0.9787234	1.0	1.0	3292	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:0002702_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002702_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		100	0.17151415	0.7870308	0.9537037	1.0	1.0	3292	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:2000134_NEGATIVE_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:2000134_NEGATIVE_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE		25	0.23500176	0.78702885	0.8379447	1.0	1.0	1803	tags=16%, list=11%, signal=18%	
GOMF_SPECIES_GO:0099106_ION_CHANNEL_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0099106_ION_CHANNEL_REGULATOR_ACTIVITY		19	0.2546385	0.7868475	0.80350876	1.0	1.0	1455	tags=21%, list=9%, signal=23%	
GOBP_SPECIES_GO:1901568_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GOBP_SPECIES_GO:1901568_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		41	0.20389006	0.78644013	0.89047617	1.0	1.0	2994	tags=24%, list=19%, signal=30%	
GOBP_SPECIES_GO:0016050_VESICLE_ORGANIZATION	GOBP_SPECIES_GO:0016050_VESICLE_ORGANIZATION		197	0.15969835	0.78629327	1.0	1.0	1.0	3670	tags=27%, list=23%, signal=35%	
GOBP_SPECIES_GO:0048285_ORGANELLE_FISSION	GOBP_SPECIES_GO:0048285_ORGANELLE_FISSION		385	0.15249182	0.7862887	1.0	1.0	1.0	3444	tags=27%, list=22%, signal=33%	
GOBP_SPECIES_GO:0042770_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_D_DAMAGE	GOBP_SPECIES_GO:0042770_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_D_DAMAGE		67	0.18459517	0.7861744	0.94814813	1.0	1.0	4119	tags=37%, list=26%, signal=50%	
GOBP_SPECIES_GO:0002922_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002922_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		100	0.17151415	0.7859542	0.9708738	1.0	1.0	3292	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:0070633_TRANSEPITHELIAL_TRANSPORT	GOBP_SPECIES_GO:0070633_TRANSEPITHELIAL_TRANSPORT		51	0.20088948	0.78574854	0.918239	1.0	1.0	3108	tags=29%, list=20%, signal=37%	
GOMF_SPECIES_GO:0031267_SMALL_GTPASE_BINDING	GOMF_SPECIES_GO:0031267_SMALL_GTPASE_BINDING		118	0.17019656	0.7856519	0.96385545	1.0	1.0	2216	tags=17%, list=14%, signal=20%	
GOBP_SPECIES_GO:0046329_NEGATIVE_REGULATION_OF_JNK_CASCADE	GOBP_SPECIES_GO:0046329_NEGATIVE_REGULATION_OF_JNK_CASCADE		45	0.19931996	0.7846176	0.87628865	1.0	1.0	3159	tags=31%, list=20%, signal=39%	
GOBP_SPECIES_GO:0072384_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_SPECIES_GO:0072384_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		47	0.20134987	0.7837381	0.9158416	1.0	1.0	3768	tags=32%, list=24%, signal=42%	
GOBP_SPECIES_GO:0043149_STRESS_FIBER_ASSEMBLY	GOBP_SPECIES_GO:0043149_STRESS_FIBER_ASSEMBLY		20	0.24801661	0.78348863	0.80912864	1.0	1.0	3867	tags=40%, list=25%, signal=53%	
GOCC_SPECIES_GO:1990391_D_REPAIR_COMPLEX	GOCC_SPECIES_GO:1990391_D_REPAIR_COMPLEX		16	0.2651983	0.7813457	0.777027	1.0	1.0	2629	tags=38%, list=17%, signal=45%	
GOBP_SPECIES_GO:0019827_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SPECIES_GO:0019827_STEM_CELL_POPULATION_MAINTENANCE		210	0.15336809	0.7812537	1.0	1.0	1.0	3525	tags=24%, list=22%, signal=31%	
GOBP_SPECIES_GO:0140718_FACULTATIVE_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0140718_FACULTATIVE_HETEROCHROMATIN_ASSEMBLY		35	0.21336095	0.78107697	0.88495576	1.0	1.0	3700	tags=31%, list=24%, signal=41%	
GOBP_SPECIES_GO:0009161_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009161_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		62	0.18320288	0.7804914	0.9256757	1.0	1.0	3272	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:0006308_D_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006308_D_CATABOLIC_PROCESS		30	0.22213504	0.78043395	0.8558952	1.0	1.0	3560	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:1903828_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_SPECIES_GO:1903828_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION		23	0.23196767	0.77952605	0.8284519	1.0	1.0	503	tags=9%, list=3%, signal=9%	
GOBP_SPECIES_GO:0016571_HISTONE_METHYLATION	GOBP_SPECIES_GO:0016571_HISTONE_METHYLATION		123	0.16610359	0.7793541	0.9746835	1.0	1.0	4274	tags=35%, list=27%, signal=48%	
GOMF_SPECIES_GO:0031409_PIGMENT_BINDING	GOMF_SPECIES_GO:0031409_PIGMENT_BINDING		19	0.2516804	0.7793165	0.7818182	1.0	1.0	3857	tags=47%, list=24%, signal=63%	
GOBP_SPECIES_GO:1903421_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GOBP_SPECIES_GO:1903421_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		17	0.25624722	0.7792889	0.7818792	1.0	1.0	11713	tags=100%, list=74%, signal=390%	
GOBP_SPECIES_GO:1900242_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_SPECIES_GO:1900242_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		17	0.25624722	0.77901083	0.8154982	1.0	1.0	11713	tags=100%, list=74%, signal=390%	
GOBP_SPECIES_GO:1903362_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903362_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		195	0.15589614	0.7789188	1.0	1.0	1.0	3256	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:1903531_NEGATIVE_REGULATION_OF_SECRETION_BY_CELL	GOBP_SPECIES_GO:1903531_NEGATIVE_REGULATION_OF_SECRETION_BY_CELL		33	0.21423252	0.77862805	0.8537736	1.0	1.0	2550	tags=24%, list=16%, signal=29%	
GOMF_SPECIES_GO:0052866_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0052866_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		19	0.24922322	0.7785901	0.8131488	1.0	1.0	1659	tags=21%, list=11%, signal=24%	
GOBP_SPECIES_GO:0032388_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_SPECIES_GO:0032388_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		37	0.20274335	0.7779613	0.89237666	1.0	1.0	2030	tags=19%, list=13%, signal=22%	
GOBP_SPECIES_GO:0018210_PEPTIDYL-THREONINE_MODIFICATION	GOBP_SPECIES_GO:0018210_PEPTIDYL-THREONINE_MODIFICATION		26	0.22281417	0.77723813	0.8663793	1.0	1.0	2903	tags=27%, list=18%, signal=33%	
GOMF_SPECIES_GO:0051020_GTPASE_BINDING	GOMF_SPECIES_GO:0051020_GTPASE_BINDING		120	0.16723874	0.7760104	0.94623655	1.0	1.0	2216	tags=17%, list=14%, signal=19%	
GOBP_SPECIES_GO:0046620_REGULATION_OF_ORGAN_GROWTH	GOBP_SPECIES_GO:0046620_REGULATION_OF_ORGAN_GROWTH		46	0.1997893	0.77488476	0.8947368	1.0	1.0	2122	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:1903008_ORGANELLE_DISASSEMBLY	GOBP_SPECIES_GO:1903008_ORGANELLE_DISASSEMBLY		63	0.18057828	0.77407414	0.9324324	1.0	1.0	3375	tags=27%, list=21%, signal=34%	
GOCC_SPECIES_GO:0030659_CYTOPLASMIC_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030659_CYTOPLASMIC_VESICLE_MEMBRANE		233	0.15078644	0.7728832	1.0	1.0	1.0	3424	tags=24%, list=22%, signal=31%	
GOMF_SPECIES_GO:0002039_P53_BINDING	GOMF_SPECIES_GO:0002039_P53_BINDING		25	0.22631404	0.7728108	0.8755365	1.0	1.0	3612	tags=36%, list=23%, signal=47%	
GOBP_SPECIES_GO:0045613_REGULATION_OF_PLASMATOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0045613_REGULATION_OF_PLASMATOCYTE_DIFFERENTIATION		21	0.24024883	0.772561	0.8367347	1.0	1.0	1880	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0007254_JNK_CASCADE	GOBP_SPECIES_GO:0007254_JNK_CASCADE		119	0.16631772	0.7713067	0.9775281	1.0	1.0	3256	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:0000054_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS	GOBP_SPECIES_GO:0000054_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS		26	0.22061123	0.7708056	0.87096775	1.0	1.0	3253	tags=35%, list=21%, signal=44%	
GOBP_SPECIES_GO:0070302_REGULATION_OF_STRESS-ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_SPECIES_GO:0070302_REGULATION_OF_STRESS-ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		115	0.16762863	0.77029747	0.94736844	1.0	1.0	4284	tags=36%, list=27%, signal=49%	
GOMF_SPECIES_GO:0016854_RACEMASE_AND_EPIMERASE_ACTIVITY	GOMF_SPECIES_GO:0016854_RACEMASE_AND_EPIMERASE_ACTIVITY		17	0.25479048	0.7701994	0.8014184	1.0	1.0	878	tags=18%, list=6%, signal=19%	
GOMF_SPECIES_GO:0030159_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0030159_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY		29	0.2175623	0.7700706	0.86190474	1.0	1.0	1516	tags=17%, list=10%, signal=19%	
GOBP_SPECIES_GO:0060074_SYNAPSE_MATURATION	GOBP_SPECIES_GO:0060074_SYNAPSE_MATURATION		31	0.21720065	0.7699398	0.86403507	1.0	1.0	3482	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		20	0.23885715	0.7696815	0.84615386	1.0	1.0	4020	tags=35%, list=26%, signal=47%	
GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS		66	0.18439743	0.76858246	0.9432624	1.0	1.0	3073	tags=23%, list=20%, signal=28%	
GOBP_SPECIES_GO:1904950_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_SPECIES_GO:1904950_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		22	0.23537505	0.76851547	0.8659004	1.0	1.0	503	tags=9%, list=3%, signal=9%	
GOBP_SPECIES_GO:0046578_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0046578_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		101	0.1681224	0.7679488	0.9673913	1.0	1.0	2327	tags=19%, list=15%, signal=22%	
GOBP_SPECIES_GO:0071875_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0071875_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		22	0.23434399	0.76758116	0.84836066	1.0	1.0	2133	tags=18%, list=14%, signal=21%	
GOBP_SPECIES_GO:1903688_POSITIVE_REGULATION_OF_BORDER_FOLLICLE_CELL_MIGRATION	GOBP_SPECIES_GO:1903688_POSITIVE_REGULATION_OF_BORDER_FOLLICLE_CELL_MIGRATION		65	0.18024915	0.7671801	0.97902095	1.0	1.0	796	tags=9%, list=5%, signal=10%	
GOBP_SPECIES_GO:0031290_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GOBP_SPECIES_GO:0031290_RETINAL_GANGLION_CELL_AXON_GUIDANCE		22	0.22959884	0.7667224	0.8959108	1.0	1.0	10522	tags=95%, list=67%, signal=287%	
GOBP_SPECIES_GO:0032259_METHYLATION	GOBP_SPECIES_GO:0032259_METHYLATION		240	0.15166804	0.76643693	1.0	1.0	1.0	2948	tags=20%, list=19%, signal=25%	
GOBP_SPECIES_GO:0098727_MAINTENANCE_OF_CELL_NUMBER	GOBP_SPECIES_GO:0098727_MAINTENANCE_OF_CELL_NUMBER		210	0.15336809	0.76633734	1.0	1.0	1.0	3525	tags=24%, list=22%, signal=31%	
