NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0046626_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0046626_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		68	0.19834064	0.6796266	0.9828125	1.0	1.0	2471	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:0007614_SHORT-TERM_MEMORY	GOBP_SPECIES_GO:0007614_SHORT-TERM_MEMORY		62	0.20508201	0.6788898	0.9761526	1.0	1.0	3335	tags=23%, list=21%, signal=29%	
GOBP_SPECIES_GO:1903509_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:1903509_LIPOSACCHARIDE_METABOLIC_PROCESS		69	0.1965774	0.6777873	0.9848714	1.0	1.0	3409	tags=25%, list=22%, signal=31%	
GOMF_SPECIES_GO:0016620_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016620_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR		47	0.21305007	0.6777208	0.9773096	1.0	1.0	4730	tags=40%, list=30%, signal=58%	
GOMF_SPECIES_GO:0005154_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_SPECIES_GO:0005154_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING		17	0.2676282	0.67715347	0.8955479	1.0	1.0	4560	tags=35%, list=29%, signal=50%	
GOBP_SPECIES_GO:0007215_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007215_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		32	0.22815296	0.6770974	0.947541	1.0	1.0	1975	tags=13%, list=13%, signal=14%	
GOBP_SPECIES_GO:0006664_GLYCOLIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006664_GLYCOLIPID_METABOLIC_PROCESS		69	0.1965774	0.6769562	0.98658717	1.0	1.0	3409	tags=25%, list=22%, signal=31%	
GOBP_SPECIES_GO:0060025_REGULATION_OF_SYNAPTIC_ACTIVITY	GOBP_SPECIES_GO:0060025_REGULATION_OF_SYNAPTIC_ACTIVITY		25	0.24558552	0.6758093	0.9150327	1.0	1.0	2716	tags=20%, list=17%, signal=24%	
GOBP_SPECIES_GO:0007432_SALIVARY_GLAND_BOUNDARY_SPECIFICATION	GOBP_SPECIES_GO:0007432_SALIVARY_GLAND_BOUNDARY_SPECIFICATION		44	0.2155788	0.6753065	0.9669811	1.0	1.0	4561	tags=34%, list=29%, signal=48%	
GOBP_SPECIES_GO:0048489_SYNAPTIC_VESICLE_TRANSPORT	GOBP_SPECIES_GO:0048489_SYNAPTIC_VESICLE_TRANSPORT		35	0.22113681	0.6746816	0.95637584	1.0	1.0	4930	tags=40%, list=31%, signal=58%	
GOMF_SPECIES_GO:0008066_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0008066_GLUTAMATE_RECEPTOR_ACTIVITY		31	0.2281609	0.67439294	0.9495114	1.0	1.0	1975	tags=13%, list=13%, signal=15%	
GOCC_SPECIES_GO:0097447_DENDRITIC_TREE	GOCC_SPECIES_GO:0097447_DENDRITIC_TREE		236	0.16641705	0.6733585	1.0	1.0	1.0	5050	tags=29%, list=32%, signal=42%	
GOCC_SPECIES_GO:0030425_DENDRITE	GOCC_SPECIES_GO:0030425_DENDRITE		236	0.16641705	0.67303395	1.0	1.0	1.0	5050	tags=29%, list=32%, signal=42%	
GOBP_SPECIES_GO:0002768_IMMUNE_RESPONSE-REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0002768_IMMUNE_RESPONSE-REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		19	0.2522505	0.67265946	0.9291598	1.0	1.0	1881	tags=16%, list=12%, signal=18%	
GOBP_SPECIES_GO:0007440_FOREGUT_MORPHOGENESIS	GOBP_SPECIES_GO:0007440_FOREGUT_MORPHOGENESIS		22	0.24815142	0.6712314	0.93086004	1.0	1.0	3519	tags=36%, list=22%, signal=47%	
GOBP_SPECIES_GO:0072499_PHOTORECEPTOR_CELL_AXON_GUIDANCE	GOBP_SPECIES_GO:0072499_PHOTORECEPTOR_CELL_AXON_GUIDANCE		98	0.18729337	0.6702641	0.9956522	1.0	1.0	4402	tags=27%, list=28%, signal=37%	
GOBP_SPECIES_GO:0007584_RESPONSE_TO_NUTRIENT	GOBP_SPECIES_GO:0007584_RESPONSE_TO_NUTRIENT		23	0.2458482	0.66879195	0.93579453	1.0	1.0	3733	tags=22%, list=24%, signal=28%	
GOBP_SPECIES_GO:0044262_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0044262_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		132	0.17841016	0.66800946	0.998557	1.0	1.0	4575	tags=31%, list=29%, signal=43%	
GOBP_SPECIES_GO:0030011_MAINTENANCE_OF_CELL_POLARITY	GOBP_SPECIES_GO:0030011_MAINTENANCE_OF_CELL_POLARITY		34	0.22260907	0.6679228	0.96272284	1.0	1.0	3494	tags=26%, list=22%, signal=34%	
GOBP_SPECIES_GO:0002698_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_SPECIES_GO:0002698_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		29	0.23222627	0.66766363	0.9544025	1.0	1.0	4318	tags=31%, list=27%, signal=43%	
GOBP_SPECIES_GO:0071407_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	GOBP_SPECIES_GO:0071407_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND		100	0.18450151	0.6667638	0.99854654	1.0	1.0	2611	tags=13%, list=17%, signal=15%	
GOBP_SPECIES_GO:0048088_REGULATION_OF_MALE_PIGMENTATION	GOBP_SPECIES_GO:0048088_REGULATION_OF_MALE_PIGMENTATION		15	0.26844856	0.66631144	0.9172297	1.0	1.0	1084	tags=7%, list=7%, signal=7%	
GOBP_SPECIES_GO:0048193_GOLGI_VESICLE_TRANSPORT	GOBP_SPECIES_GO:0048193_GOLGI_VESICLE_TRANSPORT		190	0.16795613	0.665385	1.0	1.0	1.0	4965	tags=34%, list=32%, signal=49%	
GOBP_SPECIES_GO:0002921_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002921_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		42	0.21538895	0.6651254	0.96192056	1.0	1.0	4634	tags=33%, list=29%, signal=47%	
GOBP_SPECIES_GO:0010888_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_SPECIES_GO:0010888_NEGATIVE_REGULATION_OF_LIPID_STORAGE		17	0.25770953	0.66498905	0.9264706	1.0	1.0	11690	tags=100%, list=74%, signal=388%	
GOMF_SPECIES_GO:1901981_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GOMF_SPECIES_GO:1901981_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING		103	0.18310313	0.6643878	0.99854654	1.0	1.0	2500	tags=15%, list=16%, signal=17%	
GOBP_SPECIES_GO:0030833_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_SPECIES_GO:0030833_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		75	0.1926381	0.6641385	0.99380803	1.0	1.0	4789	tags=29%, list=30%, signal=42%	
GOBP_SPECIES_GO:0009083_BRANCHED-CHAIN_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009083_BRANCHED-CHAIN_AMINO_ACID_CATABOLIC_PROCESS		18	0.25547695	0.66352504	0.9424084	1.0	1.0	702	tags=11%, list=4%, signal=12%	
GOBP_SPECIES_GO:1905953_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_SPECIES_GO:1905953_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		17	0.25770953	0.6631307	0.91525424	1.0	1.0	11690	tags=100%, list=74%, signal=388%	
GOBP_SPECIES_GO:0046597_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_SPECIES_GO:0046597_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		25	0.23591848	0.66281164	0.93989986	1.0	1.0	5645	tags=48%, list=36%, signal=75%	
GOBP_SPECIES_GO:0046011_REGULATION_OF_OSKAR_MR_TRANSLATION	GOBP_SPECIES_GO:0046011_REGULATION_OF_OSKAR_MR_TRANSLATION		19	0.24979514	0.662745	0.9541596	1.0	1.0	3448	tags=37%, list=22%, signal=47%	
GOBP_SPECIES_GO:0035293_CHITIN-BASED_LARVAL_CUTICLE_PATTERN_FORMATION	GOBP_SPECIES_GO:0035293_CHITIN-BASED_LARVAL_CUTICLE_PATTERN_FORMATION		25	0.23685965	0.66170186	0.94871795	1.0	1.0	4045	tags=28%, list=26%, signal=38%	
GOCC_SPECIES_GO:0030132_CLATHRIN_COAT_OF_COATED_PIT	GOCC_SPECIES_GO:0030132_CLATHRIN_COAT_OF_COATED_PIT		23	0.23499976	0.6614394	0.94666666	1.0	1.0	4930	tags=30%, list=31%, signal=44%	
GOCC_SPECIES_GO:1905360_GTPASE_COMPLEX	GOCC_SPECIES_GO:1905360_GTPASE_COMPLEX		21	0.24666385	0.6611947	0.95051193	1.0	1.0	3317	tags=24%, list=21%, signal=30%	
GOBP_SPECIES_GO:0006109_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006109_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		53	0.20309623	0.66085273	0.9842767	1.0	1.0	4956	tags=30%, list=31%, signal=44%	
GOCC_SPECIES_GO:0005834_HETEROTRIMERIC_G-PROTEIN_COMPLEX	GOCC_SPECIES_GO:0005834_HETEROTRIMERIC_G-PROTEIN_COMPLEX		21	0.24666385	0.6605373	0.919105	1.0	1.0	3317	tags=24%, list=21%, signal=30%	
GOBP_SPECIES_GO:0016476_REGULATION_OF_EMBRYONIC_CELL_SHAPE	GOBP_SPECIES_GO:0016476_REGULATION_OF_EMBRYONIC_CELL_SHAPE		59	0.19649746	0.65969	0.9888712	1.0	1.0	2322	tags=14%, list=15%, signal=16%	
GOBP_SPECIES_GO:0010883_REGULATION_OF_LIPID_STORAGE	GOBP_SPECIES_GO:0010883_REGULATION_OF_LIPID_STORAGE		89	0.1826893	0.6596184	0.9969325	1.0	1.0	5643	tags=39%, list=36%, signal=61%	
GOBP_SPECIES_GO:0048092_NEGATIVE_REGULATION_OF_MALE_PIGMENTATION	GOBP_SPECIES_GO:0048092_NEGATIVE_REGULATION_OF_MALE_PIGMENTATION		15	0.26844856	0.65942824	0.91956127	1.0	1.0	1084	tags=7%, list=7%, signal=7%	
GOBP_SPECIES_GO:0007492_ENDODERM_DEVELOPMENT	GOBP_SPECIES_GO:0007492_ENDODERM_DEVELOPMENT		16	0.26511204	0.6593779	0.9094017	1.0	1.0	4561	tags=44%, list=29%, signal=62%	
GOBP_SPECIES_GO:1903901_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_SPECIES_GO:1903901_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		25	0.23591848	0.6589999	0.9465154	1.0	1.0	5645	tags=48%, list=36%, signal=75%	
GOMF_SPECIES_GO:0030371_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_SPECIES_GO:0030371_TRANSLATION_REPRESSOR_ACTIVITY		31	0.22219516	0.65862465	0.9676898	1.0	1.0	2435	tags=16%, list=15%, signal=19%	
GOMF_SPECIES_GO:0051213_DIOXYGENASE_ACTIVITY	GOMF_SPECIES_GO:0051213_DIOXYGENASE_ACTIVITY		53	0.20320642	0.6581046	0.984127	1.0	1.0	3888	tags=26%, list=25%, signal=35%	
GOMF_SPECIES_GO:0019955_CYTOKINE_BINDING	GOMF_SPECIES_GO:0019955_CYTOKINE_BINDING		19	0.2549099	0.65682983	0.9192101	1.0	1.0	4794	tags=42%, list=30%, signal=60%	
GOBP_SPECIES_GO:0001706_ENDODERM_FORMATION	GOBP_SPECIES_GO:0001706_ENDODERM_FORMATION		16	0.26511204	0.6562937	0.92210144	1.0	1.0	4561	tags=44%, list=29%, signal=62%	
GOBP_SPECIES_GO:0007178_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007178_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY		102	0.17956498	0.6560199	1.0	1.0	1.0	5705	tags=43%, list=36%, signal=67%	
GOBP_SPECIES_GO:0046578_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0046578_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		101	0.18137972	0.6539872	0.9971347	1.0	1.0	4032	tags=25%, list=26%, signal=33%	
GOBP_SPECIES_GO:0040013_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_SPECIES_GO:0040013_NEGATIVE_REGULATION_OF_LOCOMOTION		48	0.20254894	0.6536913	0.9873817	1.0	1.0	5712	tags=44%, list=36%, signal=68%	
GOBP_SPECIES_GO:0019915_LIPID_STORAGE	GOBP_SPECIES_GO:0019915_LIPID_STORAGE		125	0.17418484	0.6532544	1.0	1.0	1.0	3128	tags=18%, list=20%, signal=22%	
GOBP_SPECIES_GO:0016198_AXON_CHOICE_POINT_RECOGNITION	GOBP_SPECIES_GO:0016198_AXON_CHOICE_POINT_RECOGNITION		73	0.18936004	0.6529824	0.992224	1.0	1.0	4607	tags=29%, list=29%, signal=40%	
GOBP_SPECIES_GO:0051489_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_SPECIES_GO:0051489_REGULATION_OF_FILOPODIUM_ASSEMBLY		76	0.18726784	0.6518174	0.99556214	1.0	1.0	4085	tags=24%, list=26%, signal=32%	
GOBP_SPECIES_GO:0043062_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GOBP_SPECIES_GO:0043062_EXTRACELLULAR_STRUCTURE_ORGANIZATION		124	0.17390801	0.6510033	1.0	1.0	1.0	2113	tags=13%, list=13%, signal=15%	
GOBP_SPECIES_GO:0071526_SEMAPHORIN-PLEXIN_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0071526_SEMAPHORIN-PLEXIN_SIGNALING_PATHWAY		16	0.26360455	0.6505951	0.9194991	1.0	1.0	5437	tags=50%, list=35%, signal=76%	
GOBP_SPECIES_GO:0001764_NEURON_MIGRATION	GOBP_SPECIES_GO:0001764_NEURON_MIGRATION		26	0.2296993	0.6505837	0.9516408	1.0	1.0	4545	tags=38%, list=29%, signal=54%	
GOBP_SPECIES_GO:0048634_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SPECIES_GO:0048634_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT		23	0.23981526	0.6500879	0.9452496	1.0	1.0	5612	tags=48%, list=36%, signal=74%	
GOBP_SPECIES_GO:0007415_DEFASCICULATION_OF_MOTOR_NEURON_AXON	GOBP_SPECIES_GO:0007415_DEFASCICULATION_OF_MOTOR_NEURON_AXON		18	0.25310314	0.6499091	0.93121696	1.0	1.0	4946	tags=39%, list=31%, signal=57%	
GOCC_SPECIES_GO:0009897_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0009897_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		39	0.20809655	0.648404	0.977492	1.0	1.0	2377	tags=15%, list=15%, signal=18%	
GOBP_SPECIES_GO:0043200_RESPONSE_TO_AMINO_ACID	GOBP_SPECIES_GO:0043200_RESPONSE_TO_AMINO_ACID		16	0.25999904	0.64617395	0.9264448	1.0	1.0	2373	tags=25%, list=15%, signal=29%	
GOBP_SPECIES_GO:0071345_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_SPECIES_GO:0071345_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS		58	0.19539683	0.64615	0.9873016	1.0	1.0	3693	tags=22%, list=23%, signal=29%	
GOMF_SPECIES_GO:0070840_DYNEIN_COMPLEX_BINDING	GOMF_SPECIES_GO:0070840_DYNEIN_COMPLEX_BINDING		22	0.24100246	0.6438412	0.9432624	1.0	1.0	1060	tags=14%, list=7%, signal=15%	
GOBP_SPECIES_GO:0060537_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SPECIES_GO:0060537_MUSCLE_TISSUE_DEVELOPMENT		39	0.209725	0.6432858	0.97301584	1.0	1.0	2591	tags=18%, list=16%, signal=21%	
GOBP_SPECIES_GO:0044275_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044275_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS		45	0.20134553	0.6386515	0.9894737	1.0	1.0	5671	tags=47%, list=36%, signal=73%	
GOBP_SPECIES_GO:0048557_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_SPECIES_GO:0048557_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS		16	0.25272155	0.6373958	0.94736844	1.0	1.0	5574	tags=44%, list=35%, signal=68%	
GOBP_SPECIES_GO:0090092_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090092_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY		94	0.17814225	0.6372686	0.99848944	1.0	1.0	5705	tags=41%, list=36%, signal=65%	
GOBP_SPECIES_GO:0048664_NEURON_FATE_DETERMINATION	GOBP_SPECIES_GO:0048664_NEURON_FATE_DETERMINATION		25	0.2283279	0.6349465	0.95911413	1.0	1.0	486	tags=8%, list=3%, signal=8%	
GOBP_SPECIES_GO:1902667_REGULATION_OF_AXON_GUIDANCE	GOBP_SPECIES_GO:1902667_REGULATION_OF_AXON_GUIDANCE		49	0.19570953	0.63462746	0.98251194	1.0	1.0	5574	tags=47%, list=35%, signal=72%	
GOBP_SPECIES_GO:0007162_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_SPECIES_GO:0007162_NEGATIVE_REGULATION_OF_CELL_ADHESION		30	0.21860749	0.6338866	0.9726688	1.0	1.0	3184	tags=23%, list=20%, signal=29%	
GOBP_SPECIES_GO:0050792_REGULATION_OF_VIRAL_PROCESS	GOBP_SPECIES_GO:0050792_REGULATION_OF_VIRAL_PROCESS		40	0.2042605	0.63385046	0.99172187	1.0	1.0	730	tags=8%, list=5%, signal=8%	
GOMF_SPECIES_GO:0004983_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004983_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY		23	0.2281722	0.63308144	0.9710145	1.0	1.0	3678	tags=26%, list=23%, signal=34%	
GOBP_SPECIES_GO:0045612_POSITIVE_REGULATION_OF_HEMOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0045612_POSITIVE_REGULATION_OF_HEMOCYTE_DIFFERENTIATION		20	0.23389795	0.63134164	0.95153475	1.0	1.0	1805	tags=15%, list=11%, signal=17%	
GOCC_SPECIES_GO:0098975_POSTSYNAPSE_OF_NEUROMUSCULAR_JUNCTION	GOCC_SPECIES_GO:0098975_POSTSYNAPSE_OF_NEUROMUSCULAR_JUNCTION		37	0.2073553	0.6309443	0.9746434	1.0	1.0	2760	tags=16%, list=18%, signal=20%	
GOBP_SPECIES_GO:0060250_GERM-LINE_STEM-CELL_NICHE_HOMEOSTASIS	GOBP_SPECIES_GO:0060250_GERM-LINE_STEM-CELL_NICHE_HOMEOSTASIS		27	0.22295892	0.6281708	0.9785832	1.0	1.0	4637	tags=41%, list=29%, signal=58%	
GOCC_SPECIES_GO:0005666_R_POLYMERASE_III_COMPLEX	GOCC_SPECIES_GO:0005666_R_POLYMERASE_III_COMPLEX		29	0.21951851	0.62811166	0.97208536	1.0	1.0	3959	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:0045793_POSITIVE_REGULATION_OF_CELL_SIZE	GOBP_SPECIES_GO:0045793_POSITIVE_REGULATION_OF_CELL_SIZE		72	0.18034282	0.6270047	0.997151	1.0	1.0	5035	tags=38%, list=32%, signal=55%	
GOBP_SPECIES_GO:0030473_NUCLEAR_MIGRATION_ALONG_MICROTUBULE	GOBP_SPECIES_GO:0030473_NUCLEAR_MIGRATION_ALONG_MICROTUBULE		15	0.2586992	0.62667924	0.9375	1.0	1.0	2294	tags=20%, list=15%, signal=23%	
GOBP_SPECIES_GO:0046839_PHOSPHOLIPID_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0046839_PHOSPHOLIPID_DEPHOSPHORYLATION		23	0.23096284	0.6261042	0.96482414	1.0	1.0	3668	tags=26%, list=23%, signal=34%	
GOBP_SPECIES_GO:1903900_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_SPECIES_GO:1903900_REGULATION_OF_VIRAL_LIFE_CYCLE		40	0.2042605	0.62425387	0.987034	1.0	1.0	730	tags=8%, list=5%, signal=8%	
GOBP_SPECIES_GO:0007448_ANTERIOR/POSTERIOR_PATTERN_SPECIFICATION,_IMAGINAL_DISC	GOBP_SPECIES_GO:0007448_ANTERIOR/POSTERIOR_PATTERN_SPECIFICATION,_IMAGINAL_DISC		48	0.19482906	0.62401897	0.98435056	1.0	1.0	5716	tags=46%, list=36%, signal=72%	
GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS		17	0.24481176	0.6238236	0.96108294	1.0	1.0	5627	tags=47%, list=36%, signal=73%	
GOBP_SPECIES_GO:0045880_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045880_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		76	0.18007772	0.6223193	1.0	1.0	1.0	5039	tags=37%, list=32%, signal=54%	
GOBP_SPECIES_GO:0001941_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0001941_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		19	0.23538557	0.617141	0.9641109	1.0	1.0	2632	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0031290_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GOBP_SPECIES_GO:0031290_RETINAL_GANGLION_CELL_AXON_GUIDANCE		22	0.22537372	0.6140877	0.96843857	1.0	1.0	3442	tags=23%, list=22%, signal=29%	
GOBP_SPECIES_GO:0010470_REGULATION_OF_GASTRULATION	GOBP_SPECIES_GO:0010470_REGULATION_OF_GASTRULATION		21	0.22866689	0.61291873	0.96891195	1.0	1.0	3699	tags=24%, list=23%, signal=31%	
GOBP_SPECIES_GO:0035148_TUBE_FORMATION	GOBP_SPECIES_GO:0035148_TUBE_FORMATION		95	0.17015253	0.6128935	1.0	1.0	1.0	4415	tags=27%, list=28%, signal=38%	
GOBP_SPECIES_GO:0019221_CYTOKINE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0019221_CYTOKINE-MEDIATED_SIGNALING_PATHWAY		57	0.18334861	0.6121086	0.99682033	1.0	1.0	3693	tags=21%, list=23%, signal=27%	
GOMF_SPECIES_GO:0015298_SOLUTE:CATION_ANTIPORTER_ACTIVITY	GOMF_SPECIES_GO:0015298_SOLUTE:CATION_ANTIPORTER_ACTIVITY		18	0.23489545	0.61145264	0.96533793	1.0	1.0	2974	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:0006525_ARGININE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006525_ARGININE_METABOLIC_PROCESS		18	0.2377104	0.6105223	0.9601386	1.0	1.0	2791	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0035967_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_SPECIES_GO:0035967_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		67	0.17870931	0.6043861	0.9984375	1.0	1.0	5593	tags=52%, list=36%, signal=81%	
GOCC_SPECIES_GO:0045335_PHAGOCYTIC_VESICLE	GOCC_SPECIES_GO:0045335_PHAGOCYTIC_VESICLE		19	0.2305444	0.60326564	0.97830015	1.0	1.0	2479	tags=16%, list=16%, signal=19%	
GOBP_SPECIES_GO:0048665_NEURON_FATE_SPECIFICATION	GOBP_SPECIES_GO:0048665_NEURON_FATE_SPECIFICATION		56	0.1824543	0.6001058	0.9936809	1.0	1.0	4561	tags=29%, list=29%, signal=40%	
GOBP_SPECIES_GO:0034097_RESPONSE_TO_CYTOKINE	GOBP_SPECIES_GO:0034097_RESPONSE_TO_CYTOKINE		60	0.1815772	0.5978877	0.9983525	1.0	1.0	3693	tags=22%, list=23%, signal=28%	
GOBP_SPECIES_GO:0048065_MALE_COURTSHIP_BEHAVIOR,_VEINED_WING_EXTENSION	GOBP_SPECIES_GO:0048065_MALE_COURTSHIP_BEHAVIOR,_VEINED_WING_EXTENSION		35	0.19523609	0.59727544	0.99512196	1.0	1.0	4505	tags=31%, list=29%, signal=44%	
GOBP_SPECIES_GO:0016239_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_SPECIES_GO:0016239_POSITIVE_REGULATION_OF_MACROAUTOPHAGY		27	0.20840463	0.59636736	0.9983108	1.0	1.0	4200	tags=33%, list=27%, signal=45%	
GOBP_SPECIES_GO:0045874_POSITIVE_REGULATION_OF_SEVENLESS_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045874_POSITIVE_REGULATION_OF_SEVENLESS_SIGNALING_PATHWAY		18	0.23004095	0.59281844	0.9650582	1.0	1.0	2025	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:0006517_PROTEIN_DEGLYCOSYLATION	GOBP_SPECIES_GO:0006517_PROTEIN_DEGLYCOSYLATION		18	0.2337325	0.59062713	0.9652778	1.0	1.0	3248	tags=22%, list=21%, signal=28%	
GOMF_SPECIES_GO:0038187_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0038187_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY		15	0.24008203	0.59053046	0.9593909	1.0	1.0	4641	tags=40%, list=29%, signal=57%	
GOBP_SPECIES_GO:0034637_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0034637_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		31	0.20055959	0.5892423	0.9950331	1.0	1.0	4538	tags=32%, list=29%, signal=45%	
GOCC_SPECIES_GO:0055037_RECYCLING_ENDOSOME	GOCC_SPECIES_GO:0055037_RECYCLING_ENDOSOME		86	0.16661201	0.5885374	1.0	1.0	1.0	5022	tags=33%, list=32%, signal=48%	
GOBP_SPECIES_GO:0048790_MAINTENANCE_OF_PRESYNAPTIC_ACTIVE_ZONE_STRUCTURE	GOBP_SPECIES_GO:0048790_MAINTENANCE_OF_PRESYNAPTIC_ACTIVE_ZONE_STRUCTURE		15	0.23865487	0.5874725	0.965096	1.0	1.0	4601	tags=40%, list=29%, signal=56%	
