NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0009996_NEGATIVE_REGULATION_OF_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0009996_NEGATIVE_REGULATION_OF_CELL_FATE_SPECIFICATION		21	0.30081892	0.75765294	0.81240064	1.0	1.0	1389	tags=14%, list=9%, signal=16%	
GOBP_SPECIES_GO:0010592_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_SPECIES_GO:0010592_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		22	0.2911019	0.7576111	0.7942122	1.0	1.0	39	tags=5%, list=0%, signal=5%	
GOBP_SPECIES_GO:0035088_ESTABLISHMENT_OR_MAINTENANCE_OF_APICAL/BASAL_CELL_POLARITY	GOBP_SPECIES_GO:0035088_ESTABLISHMENT_OR_MAINTENANCE_OF_APICAL/BASAL_CELL_POLARITY		70	0.23402193	0.75693375	0.8810811	1.0	1.0	4650	tags=41%, list=30%, signal=59%	
GOBP_SPECIES_GO:0007350_BLASTODERM_SEGMENTATION	GOBP_SPECIES_GO:0007350_BLASTODERM_SEGMENTATION		325	0.19556361	0.7564155	0.99106145	1.0	1.0	3211	tags=21%, list=20%, signal=26%	
GOBP_SPECIES_GO:0071695_ANATOMICAL_STRUCTURE_MATURATION	GOBP_SPECIES_GO:0071695_ANATOMICAL_STRUCTURE_MATURATION		392	0.19383146	0.7564089	0.98939556	1.0	1.0	4247	tags=31%, list=27%, signal=42%	
GOBP_SPECIES_GO:0050962_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_SPECIES_GO:0050962_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		25	0.2817179	0.7558569	0.83641976	1.0	1.0	3985	tags=28%, list=25%, signal=37%	
GOBP_SPECIES_GO:0045665_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_SPECIES_GO:0045665_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION		30	0.2724192	0.7558262	0.83622044	1.0	1.0	2054	tags=23%, list=13%, signal=27%	
GOBP_SPECIES_GO:0048469_CELL_MATURATION	GOBP_SPECIES_GO:0048469_CELL_MATURATION		387	0.19269401	0.755723	0.9967672	1.0	1.0	4247	tags=31%, list=27%, signal=42%	
GOBP_SPECIES_GO:0071479_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_SPECIES_GO:0071479_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		18	0.30137455	0.75568885	0.80351436	1.0	1.0	1859	tags=22%, list=12%, signal=25%	
GOBP_SPECIES_GO:0050975_SENSORY_PERCEPTION_OF_TOUCH	GOBP_SPECIES_GO:0050975_SENSORY_PERCEPTION_OF_TOUCH		29	0.27160826	0.75502974	0.8291925	1.0	1.0	39	tags=3%, list=0%, signal=3%	
GOBP_SPECIES_GO:0090068_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_SPECIES_GO:0090068_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		98	0.22080274	0.75471514	0.9253333	1.0	1.0	2933	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:0007308_OOCYTE_CONSTRUCTION	GOBP_SPECIES_GO:0007308_OOCYTE_CONSTRUCTION		254	0.1983062	0.7538185	0.9711316	1.0	1.0	2924	tags=21%, list=19%, signal=26%	
GOBP_SPECIES_GO:0045597_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0045597_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION		255	0.19640554	0.75230515	0.9725086	1.0	1.0	4339	tags=33%, list=28%, signal=45%	
GOBP_SPECIES_GO:0001894_TISSUE_HOMEOSTASIS	GOBP_SPECIES_GO:0001894_TISSUE_HOMEOSTASIS		112	0.21652403	0.7521775	0.928	1.0	1.0	2452	tags=16%, list=16%, signal=19%	
GOCC_SPECIES_GO:0005905_CLATHRIN-COATED_PIT	GOCC_SPECIES_GO:0005905_CLATHRIN-COATED_PIT		33	0.2657346	0.7521492	0.84758943	1.0	1.0	3173	tags=24%, list=20%, signal=30%	
GOBP_SPECIES_GO:0046533_NEGATIVE_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0046533_NEGATIVE_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION		30	0.2724192	0.75188464	0.8516129	1.0	1.0	2054	tags=23%, list=13%, signal=27%	
GOBP_SPECIES_GO:0032102_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_SPECIES_GO:0032102_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		148	0.20930088	0.75154585	0.939433	1.0	1.0	3293	tags=22%, list=21%, signal=27%	
GOBP_SPECIES_GO:0051094_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	GOBP_SPECIES_GO:0051094_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS		455	0.1912331	0.75139534	0.9935622	1.0	1.0	2956	tags=20%, list=19%, signal=24%	
GOBP_SPECIES_GO:0000022_MITOTIC_SPINDLE_ELONGATION	GOBP_SPECIES_GO:0000022_MITOTIC_SPINDLE_ELONGATION		17	0.3052915	0.7513751	0.8122807	1.0	1.0	1885	tags=24%, list=12%, signal=27%	
GOCC_SPECIES_GO:0034703_CATION_CHANNEL_COMPLEX	GOCC_SPECIES_GO:0034703_CATION_CHANNEL_COMPLEX		65	0.23229633	0.7503222	0.9005376	1.0	1.0	3682	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0051046_REGULATION_OF_SECRETION	GOBP_SPECIES_GO:0051046_REGULATION_OF_SECRETION		191	0.20177616	0.74989545	0.9711885	1.0	1.0	2003	tags=13%, list=13%, signal=15%	
GOBP_SPECIES_GO:0035224_GENITAL_DISC_ANTERIOR/POSTERIOR_PATTERN_FORMATION	GOBP_SPECIES_GO:0035224_GENITAL_DISC_ANTERIOR/POSTERIOR_PATTERN_FORMATION		17	0.304828	0.7498654	0.83617747	1.0	1.0	2047	tags=24%, list=13%, signal=27%	
GOCC_SPECIES_GO:0035003_SUBAPICAL_COMPLEX	GOCC_SPECIES_GO:0035003_SUBAPICAL_COMPLEX		17	0.30641085	0.7490448	0.80944884	1.0	1.0	2436	tags=29%, list=15%, signal=35%	
GOBP_SPECIES_GO:0035221_GENITAL_DISC_PATTERN_FORMATION	GOBP_SPECIES_GO:0035221_GENITAL_DISC_PATTERN_FORMATION		17	0.304828	0.748764	0.8231511	1.0	1.0	2047	tags=24%, list=13%, signal=27%	
GOBP_SPECIES_GO:0045314_REGULATION_OF_COMPOUND_EYE_PHOTORECEPTOR_DEVELOPMENT	GOBP_SPECIES_GO:0045314_REGULATION_OF_COMPOUND_EYE_PHOTORECEPTOR_DEVELOPMENT		33	0.2655781	0.7481643	0.84437597	1.0	1.0	746	tags=6%, list=5%, signal=6%	
GOBP_SPECIES_GO:0035071_SALIVARY_GLAND_CELL_AUTOPHAGIC_CELL_DEATH	GOBP_SPECIES_GO:0035071_SALIVARY_GLAND_CELL_AUTOPHAGIC_CELL_DEATH		72	0.23182245	0.74783945	0.8801653	1.0	1.0	2019	tags=15%, list=13%, signal=17%	
GOBP_SPECIES_GO:0007140_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0007140_MALE_MEIOTIC_NUCLEAR_DIVISION		132	0.20918003	0.74730635	0.9364676	1.0	1.0	4398	tags=33%, list=28%, signal=45%	
GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS		20	0.2938124	0.746853	0.81311476	1.0	1.0	2613	tags=15%, list=17%, signal=18%	
GOBP_SPECIES_GO:0006144_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006144_PURINE_NUCLEOBASE_METABOLIC_PROCESS		20	0.29377756	0.7467706	0.8096	1.0	1.0	519	tags=10%, list=3%, signal=10%	
GOBP_SPECIES_GO:0055002_STRIATED_MUSCLE_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0055002_STRIATED_MUSCLE_CELL_DEVELOPMENT		84	0.22149791	0.7467197	0.9012179	1.0	1.0	1379	tags=10%, list=9%, signal=10%	
GOBP_SPECIES_GO:0030239_MYOFIBRIL_ASSEMBLY	GOBP_SPECIES_GO:0030239_MYOFIBRIL_ASSEMBLY		84	0.22149791	0.7451204	0.9195089	1.0	1.0	1379	tags=10%, list=9%, signal=10%	
GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION		61	0.23530655	0.7444161	0.8867925	1.0	1.0	3744	tags=31%, list=24%, signal=41%	
GOCC_SPECIES_GO:0043025_NEURONAL_CELL_BODY	GOCC_SPECIES_GO:0043025_NEURONAL_CELL_BODY		232	0.19719656	0.7441747	0.98039216	1.0	1.0	2893	tags=18%, list=18%, signal=22%	
GOMF_SPECIES_GO:0016831_CARBOXY-LYASE_ACTIVITY	GOMF_SPECIES_GO:0016831_CARBOXY-LYASE_ACTIVITY		23	0.28319496	0.743313	0.8330494	1.0	1.0	3001	tags=35%, list=19%, signal=43%	
GOBP_SPECIES_GO:0042478_REGULATION_OF_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0042478_REGULATION_OF_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		33	0.2655781	0.7426344	0.8500773	1.0	1.0	746	tags=6%, list=5%, signal=6%	
GOBP_SPECIES_GO:0000165_MAPK_CASCADE	GOBP_SPECIES_GO:0000165_MAPK_CASCADE		226	0.19657165	0.7406899	0.97669	1.0	1.0	2804	tags=18%, list=18%, signal=22%	
GOBP_SPECIES_GO:0035736_CELL_PROLIFERATION_INVOLVED_IN_COMPOUND_EYE_MORPHOGENESIS	GOBP_SPECIES_GO:0035736_CELL_PROLIFERATION_INVOLVED_IN_COMPOUND_EYE_MORPHOGENESIS		16	0.3078637	0.7400124	0.8121739	1.0	1.0	2047	tags=25%, list=13%, signal=29%	
GOBP_SPECIES_GO:0046597_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_SPECIES_GO:0046597_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		25	0.27540568	0.739874	0.83603895	1.0	1.0	2771	tags=24%, list=18%, signal=29%	
GOBP_SPECIES_GO:0070371_ERK1_AND_ERK2_CASCADE	GOBP_SPECIES_GO:0070371_ERK1_AND_ERK2_CASCADE		94	0.2167505	0.73965675	0.9343832	1.0	1.0	2773	tags=20%, list=18%, signal=24%	
GOBP_SPECIES_GO:0031114_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_SPECIES_GO:0031114_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		22	0.2815813	0.73944616	0.844691	1.0	1.0	2420	tags=27%, list=15%, signal=32%	
GOBP_SPECIES_GO:0051306_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:0051306_MITOTIC_SISTER_CHROMATID_SEPARATION		57	0.23535733	0.73937905	0.9274756	1.0	1.0	3744	tags=33%, list=24%, signal=44%	
GOBP_SPECIES_GO:0043903_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_SPECIES_GO:0043903_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		35	0.25566027	0.7389523	0.8607038	1.0	1.0	2924	tags=23%, list=19%, signal=28%	
GOBP_SPECIES_GO:0018105_PEPTIDYL-SERINE_PHOSPHORYLATION	GOBP_SPECIES_GO:0018105_PEPTIDYL-SERINE_PHOSPHORYLATION		72	0.22581033	0.73789763	0.9218968	1.0	1.0	2653	tags=18%, list=17%, signal=22%	
GOBP_SPECIES_GO:0001752_COMPOUND_EYE_PHOTORECEPTOR_FATE_COMMITMENT	GOBP_SPECIES_GO:0001752_COMPOUND_EYE_PHOTORECEPTOR_FATE_COMMITMENT		157	0.20352127	0.7377097	0.9526124	1.0	1.0	2054	tags=13%, list=13%, signal=15%	
GOBP_SPECIES_GO:0008594_PHOTORECEPTOR_CELL_MORPHOGENESIS	GOBP_SPECIES_GO:0008594_PHOTORECEPTOR_CELL_MORPHOGENESIS		32	0.26089987	0.73743576	0.8520801	1.0	1.0	2773	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0042706_EYE_PHOTORECEPTOR_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0042706_EYE_PHOTORECEPTOR_CELL_FATE_COMMITMENT		157	0.20352127	0.73704636	0.9632353	1.0	1.0	2054	tags=13%, list=13%, signal=15%	
GOBP_SPECIES_GO:0007379_SEGMENT_SPECIFICATION	GOBP_SPECIES_GO:0007379_SEGMENT_SPECIFICATION		75	0.22430985	0.73663175	0.9253927	1.0	1.0	2287	tags=16%, list=15%, signal=19%	
GOBP_SPECIES_GO:0021700_DEVELOPMENTAL_MATURATION	GOBP_SPECIES_GO:0021700_DEVELOPMENTAL_MATURATION		457	0.18776587	0.7360951	0.99791014	1.0	1.0	2956	tags=20%, list=19%, signal=24%	
GOBP_SPECIES_GO:0007088_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0007088_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		79	0.2226941	0.7359867	0.9147803	1.0	1.0	2773	tags=22%, list=18%, signal=26%	
GOBP_SPECIES_GO:0035158_REGULATION_OF_TUBE_DIAMETER,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035158_REGULATION_OF_TUBE_DIAMETER,_OPEN_TRACHEAL_SYSTEM		25	0.27295896	0.7353339	0.83067095	1.0	1.0	2432	tags=28%, list=15%, signal=33%	
GOBP_SPECIES_GO:1903531_NEGATIVE_REGULATION_OF_SECRETION_BY_CELL	GOBP_SPECIES_GO:1903531_NEGATIVE_REGULATION_OF_SECRETION_BY_CELL		33	0.25724676	0.7347176	0.8612805	1.0	1.0	2763	tags=27%, list=18%, signal=33%	
GOBP_SPECIES_GO:0050657_NUCLEIC_ACID_TRANSPORT	GOBP_SPECIES_GO:0050657_NUCLEIC_ACID_TRANSPORT		144	0.2023649	0.73385996	0.96898264	1.0	1.0	3046	tags=21%, list=19%, signal=26%	
GOBP_SPECIES_GO:0035010_ENCAPSULATION_OF_FOREIGN_TARGET	GOBP_SPECIES_GO:0035010_ENCAPSULATION_OF_FOREIGN_TARGET		78	0.22284675	0.73385924	0.93406594	1.0	1.0	3382	tags=24%, list=21%, signal=31%	
GOBP_SPECIES_GO:1903901_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_SPECIES_GO:1903901_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		25	0.27540568	0.73379433	0.8564437	1.0	1.0	2771	tags=24%, list=18%, signal=29%	
GOMF_SPECIES_GO:0016409_PALMITOYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016409_PALMITOYLTRANSFERASE_ACTIVITY		85	0.22054641	0.73306865	0.91899073	1.0	1.0	1004	tags=9%, list=6%, signal=10%	
GOBP_SPECIES_GO:0043162_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_SPECIES_GO:0043162_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		22	0.2818679	0.73251927	0.83415437	1.0	1.0	5123	tags=50%, list=33%, signal=74%	
GOBP_SPECIES_GO:0046596_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_SPECIES_GO:0046596_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		35	0.25566027	0.7319982	0.8652695	1.0	1.0	2924	tags=23%, list=19%, signal=28%	
GOMF_SPECIES_GO:0016215_ACYL-COA_DESATURASE_ACTIVITY	GOMF_SPECIES_GO:0016215_ACYL-COA_DESATURASE_ACTIVITY		15	0.3007841	0.7316616	0.833935	1.0	1.0	985	tags=13%, list=6%, signal=14%	
GOBP_SPECIES_GO:0052372_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_SPECIES_GO:0052372_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST		35	0.25566027	0.7315471	0.8824428	1.0	1.0	2924	tags=23%, list=19%, signal=28%	
GOBP_SPECIES_GO:0035287_HEAD_SEGMENTATION	GOBP_SPECIES_GO:0035287_HEAD_SEGMENTATION		44	0.24357106	0.7315205	0.9071856	1.0	1.0	3204	tags=23%, list=20%, signal=28%	
GOCC_SPECIES_GO:0030133_TRANSPORT_VESICLE	GOCC_SPECIES_GO:0030133_TRANSPORT_VESICLE		155	0.20240338	0.73140264	0.9653036	1.0	1.0	2871	tags=19%, list=18%, signal=23%	
GOBP_SPECIES_GO:0006813_POTASSIUM_ION_TRANSPORT	GOBP_SPECIES_GO:0006813_POTASSIUM_ION_TRANSPORT		89	0.21802704	0.73125094	0.9427012	1.0	1.0	3598	tags=24%, list=23%, signal=30%	
GOCC_SPECIES_GO:0044297_CELL_BODY	GOCC_SPECIES_GO:0044297_CELL_BODY		243	0.19247681	0.7312216	0.9907621	1.0	1.0	2893	tags=18%, list=18%, signal=21%	
GOBP_SPECIES_GO:0051785_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0051785_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		26	0.2767214	0.7311691	0.85203254	1.0	1.0	33	tags=4%, list=0%, signal=4%	
GOBP_SPECIES_GO:0042752_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_SPECIES_GO:0042752_REGULATION_OF_CIRCADIAN_RHYTHM		172	0.20110285	0.73091704	0.96991575	1.0	1.0	1971	tags=11%, list=13%, signal=12%	
GOMF_SPECIES_GO:0005212_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	GOMF_SPECIES_GO:0005212_STRUCTURAL_CONSTITUENT_OF_EYE_LENS		15	0.30497688	0.7308567	0.830313	1.0	1.0	3327	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0050792_REGULATION_OF_VIRAL_PROCESS	GOBP_SPECIES_GO:0050792_REGULATION_OF_VIRAL_PROCESS		40	0.24359092	0.7308467	0.87406296	1.0	1.0	3460	tags=28%, list=22%, signal=35%	
GOCC_SPECIES_GO:0016459_MYOSIN_COMPLEX	GOCC_SPECIES_GO:0016459_MYOSIN_COMPLEX		44	0.24727294	0.73062617	0.8871473	1.0	1.0	2019	tags=16%, list=13%, signal=18%	
GOMF_SPECIES_GO:0004867_SERINE-TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0004867_SERINE-TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		66	0.22685021	0.7304885	0.91038406	1.0	1.0	4224	tags=39%, list=27%, signal=54%	
GOCC_SPECIES_GO:0016028_RHABDOMERE	GOCC_SPECIES_GO:0016028_RHABDOMERE		91	0.21497291	0.7296663	0.93398875	1.0	1.0	3198	tags=22%, list=20%, signal=27%	
GOBP_SPECIES_GO:0050909_SENSORY_PERCEPTION_OF_TASTE	GOBP_SPECIES_GO:0050909_SENSORY_PERCEPTION_OF_TASTE		54	0.23468903	0.7294338	0.9059829	1.0	1.0	4027	tags=19%, list=26%, signal=25%	
GOBP_SPECIES_GO:0009415_RESPONSE_TO_WATER	GOBP_SPECIES_GO:0009415_RESPONSE_TO_WATER		18	0.288651	0.7279723	0.8424544	1.0	1.0	326	tags=6%, list=2%, signal=6%	
GOBP_SPECIES_GO:0030536_LARVAL_FEEDING_BEHAVIOR	GOBP_SPECIES_GO:0030536_LARVAL_FEEDING_BEHAVIOR		19	0.29233834	0.72777486	0.84653467	1.0	1.0	3672	tags=42%, list=23%, signal=55%	
GOBP_SPECIES_GO:0043279_RESPONSE_TO_ALKALOID	GOBP_SPECIES_GO:0043279_RESPONSE_TO_ALKALOID		31	0.2586105	0.72760564	0.9003021	1.0	1.0	2483	tags=23%, list=16%, signal=27%	
GOBP_SPECIES_GO:1902653_SECONDARY_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1902653_SECONDARY_ALCOHOL_BIOSYNTHETIC_PROCESS		21	0.2833375	0.72667956	0.8317152	1.0	1.0	823	tags=14%, list=5%, signal=15%	
GOBP_SPECIES_GO:0050658_R_TRANSPORT	GOBP_SPECIES_GO:0050658_R_TRANSPORT		144	0.2023649	0.7262996	0.96568626	1.0	1.0	3046	tags=21%, list=19%, signal=26%	
GOBP_SPECIES_GO:0032272_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_SPECIES_GO:0032272_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		27	0.2674506	0.72577816	0.86206895	1.0	1.0	2066	tags=19%, list=13%, signal=21%	
GOMF_SPECIES_GO:0032182_UBIQUITIN-LIKE_PROTEIN_BINDING	GOMF_SPECIES_GO:0032182_UBIQUITIN-LIKE_PROTEIN_BINDING		51	0.23483953	0.7255911	0.8947368	1.0	1.0	3573	tags=31%, list=23%, signal=40%	
GOBP_SPECIES_GO:0050832_DEFENSE_RESPONSE_TO_FUNGUS	GOBP_SPECIES_GO:0050832_DEFENSE_RESPONSE_TO_FUNGUS		92	0.2147955	0.7255389	0.9437751	1.0	1.0	3139	tags=25%, list=20%, signal=31%	
GOCC_SPECIES_GO:0098793_PRESYNAPSE	GOCC_SPECIES_GO:0098793_PRESYNAPSE		368	0.18707773	0.72504646	0.99446905	1.0	1.0	2902	tags=17%, list=18%, signal=21%	
GOBP_SPECIES_GO:0007615_ANESTHESIA-RESISTANT_MEMORY	GOBP_SPECIES_GO:0007615_ANESTHESIA-RESISTANT_MEMORY		29	0.26226714	0.72504085	0.87158906	1.0	1.0	810	tags=10%, list=5%, signal=11%	
GOBP_SPECIES_GO:0061320_PERICARDIAL_NEPHROCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0061320_PERICARDIAL_NEPHROCYTE_DIFFERENTIATION		18	0.2858347	0.7246049	0.863124	1.0	1.0	1978	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:0051236_ESTABLISHMENT_OF_R_LOCALIZATION	GOBP_SPECIES_GO:0051236_ESTABLISHMENT_OF_R_LOCALIZATION		145	0.20214713	0.72381866	0.9697352	1.0	1.0	3046	tags=21%, list=19%, signal=25%	
GOBP_SPECIES_GO:1903900_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_SPECIES_GO:1903900_REGULATION_OF_VIRAL_LIFE_CYCLE		40	0.24359092	0.7232983	0.88461536	1.0	1.0	3460	tags=28%, list=22%, signal=35%	
GOBP_SPECIES_GO:0006403_R_LOCALIZATION	GOBP_SPECIES_GO:0006403_R_LOCALIZATION		274	0.19183598	0.72281593	0.98306996	1.0	1.0	2924	tags=19%, list=19%, signal=23%	
GOBP_SPECIES_GO:1902806_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION	GOBP_SPECIES_GO:1902806_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION		43	0.23961625	0.7217495	0.8920118	1.0	1.0	440	tags=7%, list=3%, signal=7%	
GOBP_SPECIES_GO:0048599_OOCYTE_DEVELOPMENT	GOBP_SPECIES_GO:0048599_OOCYTE_DEVELOPMENT		268	0.1893616	0.72062874	0.99204546	1.0	1.0	2924	tags=21%, list=19%, signal=25%	
GOBP_SPECIES_GO:0043266_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_SPECIES_GO:0043266_REGULATION_OF_POTASSIUM_ION_TRANSPORT		33	0.25082272	0.7197551	0.88923556	1.0	1.0	4136	tags=36%, list=26%, signal=49%	
GOBP_SPECIES_GO:1903034_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_SPECIES_GO:1903034_REGULATION_OF_RESPONSE_TO_WOUNDING		59	0.22617643	0.7197213	0.91922003	1.0	1.0	2385	tags=17%, list=15%, signal=20%	
GOBP_SPECIES_GO:0031334_POSITIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0031334_POSITIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_ASSEMBLY		44	0.23963754	0.7185892	0.9109792	1.0	1.0	2956	tags=18%, list=19%, signal=22%	
GOBP_SPECIES_GO:0031644_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_SPECIES_GO:0031644_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		32	0.2542912	0.71853447	0.8965517	1.0	1.0	496	tags=6%, list=3%, signal=6%	
GOBP_SPECIES_GO:0051647_NUCLEUS_LOCALIZATION	GOBP_SPECIES_GO:0051647_NUCLEUS_LOCALIZATION		73	0.21938805	0.7183095	0.9288703	1.0	1.0	2420	tags=19%, list=15%, signal=23%	
GOBP_SPECIES_GO:0051225_SPINDLE_ASSEMBLY	GOBP_SPECIES_GO:0051225_SPINDLE_ASSEMBLY		90	0.21068569	0.71796286	0.9438503	1.0	1.0	4339	tags=32%, list=28%, signal=44%	
GOBP_SPECIES_GO:0071218_CELLULAR_RESPONSE_TO_MISFOLDED_PROTEIN	GOBP_SPECIES_GO:0071218_CELLULAR_RESPONSE_TO_MISFOLDED_PROTEIN		22	0.27339077	0.717915	0.8722045	1.0	1.0	2619	tags=32%, list=17%, signal=38%	
GOBP_SPECIES_GO:0051124_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION	GOBP_SPECIES_GO:0051124_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION		268	0.18757203	0.71756357	0.99202734	1.0	1.0	3211	tags=18%, list=20%, signal=22%	
GOBP_SPECIES_GO:0008286_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008286_INSULIN_RECEPTOR_SIGNALING_PATHWAY		108	0.20804176	0.71727556	0.9608355	1.0	1.0	4406	tags=31%, list=28%, signal=42%	
GOCC_SPECIES_GO:0032154_CLEAVAGE_FURROW	GOCC_SPECIES_GO:0032154_CLEAVAGE_FURROW		81	0.21281977	0.7167129	0.9543624	1.0	1.0	4976	tags=43%, list=32%, signal=63%	
GOMF_SPECIES_GO:0005253_ANION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005253_ANION_CHANNEL_ACTIVITY		22	0.27657336	0.7161979	0.85970634	1.0	1.0	4112	tags=36%, list=26%, signal=49%	
GOBP_SPECIES_GO:0007020_MICROTUBULE_NUCLEATION	GOBP_SPECIES_GO:0007020_MICROTUBULE_NUCLEATION		26	0.26774657	0.7159658	0.86482084	1.0	1.0	4147	tags=27%, list=26%, signal=36%	
GOBP_SPECIES_GO:2000045_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:2000045_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE		43	0.23961625	0.7156574	0.9143686	1.0	1.0	440	tags=7%, list=3%, signal=7%	
GOBP_SPECIES_GO:0008088_AXO-DENDRITIC_TRANSPORT	GOBP_SPECIES_GO:0008088_AXO-DENDRITIC_TRANSPORT		96	0.20827499	0.7156297	0.9594241	1.0	1.0	3188	tags=21%, list=20%, signal=26%	
