NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0019915_LIPID_STORAGE	GOBP_SPECIES_GO:0019915_LIPID_STORAGE		125	0.20756042	0.85920346	0.89502764	0.92316556	1.0	2983	tags=26%, list=19%, signal=31%	
GOCC_SPECIES_GO:0015935_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0015935_SMALL_RIBOSOMAL_SUBUNIT		75	0.22550814	0.8584022	0.8787879	0.9243424	1.0	4536	tags=40%, list=29%, signal=56%	
GOBP_SPECIES_GO:0032042_MITOCHONDRIAL_D_METABOLIC_PROCESS	GOBP_SPECIES_GO:0032042_MITOCHONDRIAL_D_METABOLIC_PROCESS		15	0.31836727	0.8580528	0.67638487	0.92438936	1.0	2079	tags=33%, list=13%, signal=38%	
GOBP_SPECIES_GO:0030968_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_SPECIES_GO:0030968_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		35	0.2606062	0.85762274	0.73952097	0.9247336	1.0	3068	tags=31%, list=19%, signal=39%	
GOBP_SPECIES_GO:1901699_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	GOBP_SPECIES_GO:1901699_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND		205	0.19533312	0.85649073	0.9504132	0.9267257	1.0	2290	tags=17%, list=15%, signal=19%	
GOBP_SPECIES_GO:0034284_RESPONSE_TO_MONOSACCHARIDE	GOBP_SPECIES_GO:0034284_RESPONSE_TO_MONOSACCHARIDE		18	0.30943683	0.8563284	0.68926555	0.92634404	1.0	1107	tags=22%, list=7%, signal=24%	
GOMF_SPECIES_GO:0090599_ALPHA-GLUCOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0090599_ALPHA-GLUCOSIDASE_ACTIVITY		16	0.31498635	0.85597986	0.6793478	0.9263704	1.0	2855	tags=38%, list=18%, signal=46%	
GOMF_SPECIES_GO:0004725_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0004725_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY		50	0.24034804	0.8555606	0.78700364	0.9266443	1.0	2080	tags=22%, list=13%, signal=25%	
GOBP_SPECIES_GO:0046671_NEGATIVE_REGULATION_OF_RETINAL_CELL_PROGRAMMED_CELL_DEATH	GOBP_SPECIES_GO:0046671_NEGATIVE_REGULATION_OF_RETINAL_CELL_PROGRAMMED_CELL_DEATH		20	0.30103832	0.8551594	0.69005847	0.9268619	1.0	3180	tags=35%, list=20%, signal=44%	
GOMF_SPECIES_GO:0070063_R_POLYMERASE_BINDING	GOMF_SPECIES_GO:0070063_R_POLYMERASE_BINDING		28	0.27461153	0.854377	0.7507987	0.928046	1.0	3996	tags=39%, list=25%, signal=53%	
GOBP_SPECIES_GO:0090263_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090263_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		70	0.22776473	0.8532342	0.8008475	0.930036	1.0	3479	tags=34%, list=22%, signal=44%	
GOBP_SPECIES_GO:0051053_NEGATIVE_REGULATION_OF_D_METABOLIC_PROCESS	GOBP_SPECIES_GO:0051053_NEGATIVE_REGULATION_OF_D_METABOLIC_PROCESS		34	0.26066798	0.8527016	0.7311475	0.9305748	1.0	1146	tags=15%, list=7%, signal=16%	
GOCC_SPECIES_GO:1902554_SERINE/THREONINE_PROTEIN_KINASE_COMPLEX	GOCC_SPECIES_GO:1902554_SERINE/THREONINE_PROTEIN_KINASE_COMPLEX		47	0.23998033	0.85171926	0.7816092	0.93213415	1.0	3342	tags=36%, list=21%, signal=46%	
GOMF_SPECIES_GO:0008080_N-ACETYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008080_N-ACETYLTRANSFERASE_ACTIVITY		36	0.2632649	0.8516864	0.7610921	0.93142885	1.0	2389	tags=22%, list=15%, signal=26%	
GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS		20	0.30391902	0.8515682	0.65804595	0.9309616	1.0	2086	tags=15%, list=13%, signal=17%	
GOBP_SPECIES_GO:0051129_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GOBP_SPECIES_GO:0051129_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION		255	0.19000861	0.8503159	0.9880952	0.9330815	1.0	3581	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0090307_MITOTIC_SPINDLE_ASSEMBLY	GOBP_SPECIES_GO:0090307_MITOTIC_SPINDLE_ASSEMBLY		20	0.2974748	0.8494585	0.7294833	0.93430614	1.0	4305	tags=55%, list=27%, signal=76%	
GOBP_SPECIES_GO:0014019_NEUROBLAST_DEVELOPMENT	GOBP_SPECIES_GO:0014019_NEUROBLAST_DEVELOPMENT		57	0.23389116	0.8492046	0.8020833	0.9340925	1.0	1846	tags=14%, list=12%, signal=16%	
GOBP_SPECIES_GO:0030859_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0030859_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		23	0.28216428	0.84906054	0.72106826	0.93364185	1.0	3872	tags=43%, list=25%, signal=58%	
GOBP_SPECIES_GO:0035262_GONAD_MORPHOGENESIS	GOBP_SPECIES_GO:0035262_GONAD_MORPHOGENESIS		29	0.26896942	0.84878397	0.7311475	0.93349606	1.0	3388	tags=31%, list=22%, signal=39%	
GOBP_SPECIES_GO:0071417_CELLULAR_RESPONSE_TO_ORGANONITROGEN_COMPOUND	GOBP_SPECIES_GO:0071417_CELLULAR_RESPONSE_TO_ORGANONITROGEN_COMPOUND		202	0.19332694	0.8469023	0.9734513	0.9371186	1.0	2290	tags=16%, list=15%, signal=19%	
GOBP_SPECIES_GO:0009112_NUCLEOBASE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009112_NUCLEOBASE_METABOLIC_PROCESS		44	0.24475107	0.8456833	0.7881041	0.9392491	1.0	2500	tags=25%, list=16%, signal=30%	
GOCC_SPECIES_GO:0031254_CELL_TRAILING_EDGE	GOCC_SPECIES_GO:0031254_CELL_TRAILING_EDGE		15	0.32102528	0.8442437	0.66565347	0.94170606	1.0	110	tags=7%, list=1%, signal=7%	
GOCC_SPECIES_GO:0098562_CYTOPLASMIC_SIDE_OF_MEMBRANE	GOCC_SPECIES_GO:0098562_CYTOPLASMIC_SIDE_OF_MEMBRANE		95	0.21668315	0.843068	0.88304096	0.94364035	1.0	2378	tags=22%, list=15%, signal=26%	
GOBP_SPECIES_GO:0042754_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_SPECIES_GO:0042754_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM		17	0.31338507	0.8430466	0.6482558	0.9429035	1.0	276	tags=12%, list=2%, signal=12%	
GOBP_SPECIES_GO:1902742_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_SPECIES_GO:1902742_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		38	0.25268042	0.8429716	0.7536232	0.9422823	1.0	1911	tags=16%, list=12%, signal=18%	
GOMF_SPECIES_GO:0016877_LIGASE_ACTIVITY,_FORMING_CARBON-SULFUR_BONDS	GOMF_SPECIES_GO:0016877_LIGASE_ACTIVITY,_FORMING_CARBON-SULFUR_BONDS		39	0.2523786	0.84270173	0.7821429	0.94209564	1.0	2506	tags=26%, list=16%, signal=30%	
GOBP_SPECIES_GO:1904659_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1904659_GLUCOSE_TRANSMEMBRANE_TRANSPORT		23	0.28273925	0.8422098	0.73417723	0.94242793	1.0	2762	tags=30%, list=18%, signal=37%	
GOMF_SPECIES_GO:0016758_HEXOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016758_HEXOSYLTRANSFERASE_ACTIVITY		145	0.19847055	0.84131473	0.9559748	0.9436952	1.0	2471	tags=21%, list=16%, signal=24%	
GOBP_SPECIES_GO:0008298_INTRACELLULAR_MR_LOCALIZATION	GOBP_SPECIES_GO:0008298_INTRACELLULAR_MR_LOCALIZATION		150	0.19750577	0.84080434	0.95555556	0.94406927	1.0	3306	tags=25%, list=21%, signal=32%	
GOBP_SPECIES_GO:1901607_ALPHA-AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901607_ALPHA-AMINO_ACID_BIOSYNTHETIC_PROCESS		88	0.21302067	0.8395401	0.9041096	0.94609755	1.0	2822	tags=20%, list=18%, signal=25%	
GOBP_SPECIES_GO:0046673_NEGATIVE_REGULATION_OF_COMPOUND_EYE_RETINAL_CELL_PROGRAMMED_CELL_DEATH	GOBP_SPECIES_GO:0046673_NEGATIVE_REGULATION_OF_COMPOUND_EYE_RETINAL_CELL_PROGRAMMED_CELL_DEATH		20	0.30103832	0.8392882	0.71301776	0.94587964	1.0	3180	tags=35%, list=20%, signal=44%	
GOBP_SPECIES_GO:0016318_OMMATIDIAL_ROTATION	GOBP_SPECIES_GO:0016318_OMMATIDIAL_ROTATION		69	0.22161202	0.838304	0.8565217	0.94724435	1.0	3506	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:0042685_CARDIOBLAST_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0042685_CARDIOBLAST_CELL_FATE_SPECIFICATION		17	0.30450952	0.8380415	0.6895604	0.94705904	1.0	3766	tags=29%, list=24%, signal=39%	
GOBP_SPECIES_GO:0046534_POSITIVE_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0046534_POSITIVE_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION		23	0.28224078	0.83728725	0.7420382	0.94796115	1.0	3689	tags=35%, list=23%, signal=45%	
GOMF_SPECIES_GO:0005355_GLUCOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005355_GLUCOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		23	0.28273925	0.83590996	0.7176471	0.9501965	1.0	2762	tags=30%, list=18%, signal=37%	
GOBP_SPECIES_GO:0060810_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_PATTERN_SPECIFICATION_PROCESS	GOBP_SPECIES_GO:0060810_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_PATTERN_SPECIFICATION_PROCESS		112	0.20446368	0.8358763	0.94512194	0.94948995	1.0	3306	tags=25%, list=21%, signal=31%	
GOBP_SPECIES_GO:0045913_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045913_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		24	0.27774253	0.83576334	0.7210031	0.9489721	1.0	1525	tags=17%, list=10%, signal=18%	
GOBP_SPECIES_GO:0042067_ESTABLISHMENT_OF_OMMATIDIAL_PLANAR_POLARITY	GOBP_SPECIES_GO:0042067_ESTABLISHMENT_OF_OMMATIDIAL_PLANAR_POLARITY		109	0.20429118	0.83546454	0.9222798	0.9488531	1.0	3368	tags=28%, list=21%, signal=35%	
GOBP_SPECIES_GO:0007304_CHORION-CONTAINING_EGGSHELL_FORMATION	GOBP_SPECIES_GO:0007304_CHORION-CONTAINING_EGGSHELL_FORMATION		175	0.19560474	0.8354596	0.9453125	0.9480887	1.0	2663	tags=22%, list=17%, signal=27%	
GOBP_SPECIES_GO:0051293_ESTABLISHMENT_OF_SPINDLE_LOCALIZATION	GOBP_SPECIES_GO:0051293_ESTABLISHMENT_OF_SPINDLE_LOCALIZATION		66	0.2224273	0.8350598	0.8506224	0.94815177	1.0	2648	tags=26%, list=17%, signal=31%	
GOBP_SPECIES_GO:0031349_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0031349_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		186	0.19042906	0.8340603	0.97744364	0.94952494	1.0	2569	tags=18%, list=16%, signal=21%	
GOBP_SPECIES_GO:0006890_RETROGRADE_VESICLE-MEDIATED_TRANSPORT,_GOLGI_TO_ENDOPLASMIC_RETICULUM	GOBP_SPECIES_GO:0006890_RETROGRADE_VESICLE-MEDIATED_TRANSPORT,_GOLGI_TO_ENDOPLASMIC_RETICULUM		28	0.2685216	0.8332901	0.75151515	0.9504224	1.0	3637	tags=29%, list=23%, signal=37%	
GOMF_SPECIES_GO:0016854_RACEMASE_AND_EPIMERASE_ACTIVITY	GOMF_SPECIES_GO:0016854_RACEMASE_AND_EPIMERASE_ACTIVITY		17	0.302374	0.83312136	0.698324	0.9500314	1.0	2988	tags=29%, list=19%, signal=36%	
GOBP_SPECIES_GO:0099054_PRESYNAPSE_ASSEMBLY	GOBP_SPECIES_GO:0099054_PRESYNAPSE_ASSEMBLY		15	0.3145259	0.83276	0.70914125	0.9499625	1.0	2575	tags=33%, list=16%, signal=40%	
GOBP_SPECIES_GO:0001558_REGULATION_OF_CELL_GROWTH	GOBP_SPECIES_GO:0001558_REGULATION_OF_CELL_GROWTH		137	0.19724491	0.83208764	0.9698795	0.95061094	1.0	3197	tags=24%, list=20%, signal=30%	
GOCC_SPECIES_GO:0030134_COPII-COATED_ER_TO_GOLGI_TRANSPORT_VESICLE	GOCC_SPECIES_GO:0030134_COPII-COATED_ER_TO_GOLGI_TRANSPORT_VESICLE		31	0.26468182	0.8309553	0.74747473	0.95230025	1.0	4597	tags=45%, list=29%, signal=64%	
GOBP_SPECIES_GO:1903578_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_SPECIES_GO:1903578_REGULATION_OF_ATP_METABOLIC_PROCESS		33	0.25982854	0.8300387	0.7861842	0.9535063	1.0	4681	tags=45%, list=30%, signal=65%	
GOBP_SPECIES_GO:2000737_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:2000737_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		20	0.2891805	0.83001816	0.73391813	0.9527825	1.0	3245	tags=30%, list=21%, signal=38%	
GOBP_SPECIES_GO:0006354_D-TEMPLATED_TRANSCRIPTION,_ELONGATION	GOBP_SPECIES_GO:0006354_D-TEMPLATED_TRANSCRIPTION,_ELONGATION		61	0.22467029	0.8296823	0.85	0.9527573	1.0	3772	tags=38%, list=24%, signal=49%	
GOBP_SPECIES_GO:0008203_CHOLESTEROL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0008203_CHOLESTEROL_METABOLIC_PROCESS		17	0.30365455	0.82876563	0.7283237	0.953936	1.0	2897	tags=35%, list=18%, signal=43%	
GOBP_SPECIES_GO:0016126_STEROL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016126_STEROL_BIOSYNTHETIC_PROCESS		30	0.2588957	0.82780373	0.8052805	0.95520186	1.0	2976	tags=30%, list=19%, signal=37%	
GOBP_SPECIES_GO:0090175_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	GOBP_SPECIES_GO:0090175_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY		29	0.25921378	0.82777697	0.77597404	0.95448834	1.0	2259	tags=21%, list=14%, signal=24%	
GOCC_SPECIES_GO:0030016_MYOFIBRIL	GOCC_SPECIES_GO:0030016_MYOFIBRIL		117	0.20066616	0.8276155	0.9367816	0.95404494	1.0	3306	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:0007028_CYTOPLASM_ORGANIZATION	GOBP_SPECIES_GO:0007028_CYTOPLASM_ORGANIZATION		143	0.19695164	0.8273033	0.9533333	0.95390594	1.0	3306	tags=28%, list=21%, signal=35%	
GOBP_SPECIES_GO:0006582_MELANIN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006582_MELANIN_METABOLIC_PROCESS		116	0.20257697	0.82716805	0.9119171	0.9534409	1.0	2663	tags=19%, list=17%, signal=23%	
GOBP_SPECIES_GO:0002684_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_SPECIES_GO:0002684_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		223	0.18467642	0.827078	0.9918033	0.9528671	1.0	3764	tags=27%, list=24%, signal=35%	
GOCC_SPECIES_GO:0030662_COATED_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030662_COATED_VESICLE_MEMBRANE		55	0.22719799	0.82683	0.8730769	0.95262444	1.0	4551	tags=42%, list=29%, signal=59%	
GOBP_SPECIES_GO:0002831_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0002831_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		358	0.17994933	0.8267419	1.0	0.9520383	1.0	3655	tags=27%, list=23%, signal=34%	
GOBP_SPECIES_GO:0060148_POSITIVE_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING	GOBP_SPECIES_GO:0060148_POSITIVE_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING		23	0.2806748	0.8258872	0.73717946	0.95300204	1.0	3670	tags=39%, list=23%, signal=51%	
GOMF_SPECIES_GO:0048029_MONOSACCHARIDE_BINDING	GOMF_SPECIES_GO:0048029_MONOSACCHARIDE_BINDING		26	0.26434693	0.825886	0.7507886	0.95224285	1.0	3290	tags=35%, list=21%, signal=44%	
GOBP_SPECIES_GO:0051653_SPINDLE_LOCALIZATION	GOBP_SPECIES_GO:0051653_SPINDLE_LOCALIZATION		67	0.22241664	0.8256471	0.8636364	0.95194083	1.0	2648	tags=25%, list=17%, signal=30%	
GOBP_SPECIES_GO:0010721_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0010721_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		97	0.2071346	0.8251666	0.9329897	0.952169	1.0	3167	tags=27%, list=20%, signal=33%	
GOBP_SPECIES_GO:0006964_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA	GOBP_SPECIES_GO:0006964_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA		15	0.31537572	0.82433826	0.6775068	0.95304525	1.0	3635	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:2000736_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:2000736_REGULATION_OF_STEM_CELL_DIFFERENTIATION		66	0.2181804	0.8232751	0.87096775	0.9543582	1.0	3388	tags=27%, list=22%, signal=35%	
GOBP_SPECIES_GO:0007294_GERMARIUM-DERIVED_OOCYTE_FATE_DETERMINATION	GOBP_SPECIES_GO:0007294_GERMARIUM-DERIVED_OOCYTE_FATE_DETERMINATION		49	0.23503424	0.8212948	0.88235295	0.95752543	1.0	3896	tags=39%, list=25%, signal=51%	
GOCC_SPECIES_GO:0098862_CLUSTER_OF_ACTIN-BASED_CELL_PROJECTIONS	GOCC_SPECIES_GO:0098862_CLUSTER_OF_ACTIN-BASED_CELL_PROJECTIONS		30	0.25588375	0.8204445	0.80456024	0.9584677	1.0	2763	tags=30%, list=18%, signal=36%	
GOCC_SPECIES_GO:0000791_EUCHROMATIN	GOCC_SPECIES_GO:0000791_EUCHROMATIN		74	0.21498254	0.81897503	0.9162791	0.9605564	1.0	2975	tags=27%, list=19%, signal=33%	
GOMF_SPECIES_GO:0051287_D_BINDING	GOMF_SPECIES_GO:0051287_D_BINDING		47	0.2331085	0.8188774	0.85714287	0.95997596	1.0	1676	tags=17%, list=11%, signal=19%	
GOBP_SPECIES_GO:0060912_CARDIAC_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0060912_CARDIAC_CELL_FATE_SPECIFICATION		18	0.29583988	0.8185205	0.69871795	0.9598849	1.0	3766	tags=28%, list=24%, signal=36%	
GOMF_SPECIES_GO:0008173_R_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008173_R_METHYLTRANSFERASE_ACTIVITY		51	0.23455073	0.81850034	0.88582677	0.9591505	1.0	4041	tags=41%, list=26%, signal=55%	
GOBP_SPECIES_GO:0030810_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0030810_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		17	0.30216372	0.8181163	0.75438595	0.95913774	1.0	487	tags=12%, list=3%, signal=12%	
GOBP_SPECIES_GO:1900373_POSITIVE_REGULATION_OF_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1900373_POSITIVE_REGULATION_OF_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		17	0.30216372	0.8176549	0.74147725	0.9592795	1.0	487	tags=12%, list=3%, signal=12%	
GOBP_SPECIES_GO:0007379_SEGMENT_SPECIFICATION	GOBP_SPECIES_GO:0007379_SEGMENT_SPECIFICATION		75	0.21163344	0.8171337	0.9045643	0.95951355	1.0	3399	tags=27%, list=22%, signal=34%	
GOCC_SPECIES_GO:0005869_DYNACTIN_COMPLEX	GOCC_SPECIES_GO:0005869_DYNACTIN_COMPLEX		21	0.2844768	0.81628126	0.775076	0.9604148	1.0	1791	tags=24%, list=11%, signal=27%	
GOBP_SPECIES_GO:0062013_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0062013_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		45	0.23336533	0.81582814	0.8423077	0.96056956	1.0	1525	tags=13%, list=10%, signal=15%	
GOBP_SPECIES_GO:0072578_NEUROTRANSMITTER-GATED_ION_CHANNEL_CLUSTERING	GOBP_SPECIES_GO:0072578_NEUROTRANSMITTER-GATED_ION_CHANNEL_CLUSTERING		17	0.30141148	0.81313807	0.7521866	0.96503013	1.0	1085	tags=12%, list=7%, signal=13%	
GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY		24	0.2787146	0.8121408	0.7661539	0.966163	1.0	2855	tags=38%, list=18%, signal=46%	
GOBP_SPECIES_GO:0032467_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_SPECIES_GO:0032467_POSITIVE_REGULATION_OF_CYTOKINESIS		17	0.30272108	0.8112357	0.74857146	0.9670524	1.0	3125	tags=41%, list=20%, signal=51%	
GOMF_SPECIES_GO:0005231_EXCITATORY_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005231_EXCITATORY_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY		17	0.29506445	0.8109064	0.7521614	0.9668806	1.0	1933	tags=18%, list=12%, signal=20%	
GOBP_SPECIES_GO:0110118_NEGATIVE_REGULATION_OF_COMPOUND_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0110118_NEGATIVE_REGULATION_OF_COMPOUND_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		18	0.2911993	0.8108274	0.75757575	0.9662346	1.0	1548	tags=17%, list=10%, signal=18%	
GOCC_SPECIES_GO:0016592_MEDIATOR_COMPLEX	GOCC_SPECIES_GO:0016592_MEDIATOR_COMPLEX		27	0.26039726	0.81002325	0.7865854	0.9669401	1.0	3642	tags=33%, list=23%, signal=43%	
GOMF_SPECIES_GO:0008234_CYSTEINE-TYPE_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0008234_CYSTEINE-TYPE_PEPTIDASE_ACTIVITY		92	0.20508236	0.80989385	0.94736844	0.96639633	1.0	3479	tags=30%, list=22%, signal=39%	
GOBP_SPECIES_GO:0034502_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_SPECIES_GO:0034502_PROTEIN_LOCALIZATION_TO_CHROMOSOME		42	0.23733994	0.80917084	0.852459	0.96695393	1.0	2657	tags=26%, list=17%, signal=31%	
GOBP_SPECIES_GO:0007315_POLE_PLASM_ASSEMBLY	GOBP_SPECIES_GO:0007315_POLE_PLASM_ASSEMBLY		125	0.19261119	0.8067833	0.98876405	0.97046673	1.0	3306	tags=27%, list=21%, signal=34%	
GOCC_SPECIES_GO:0071598_NEURONAL_RIBONUCLEOPROTEIN_GRANULE	GOCC_SPECIES_GO:0071598_NEURONAL_RIBONUCLEOPROTEIN_GRANULE		30	0.2531039	0.8054821	0.80794704	0.972042	1.0	3711	tags=33%, list=24%, signal=44%	
GOBP_SPECIES_GO:0007426_TRACHEAL_OUTGROWTH,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0007426_TRACHEAL_OUTGROWTH,_OPEN_TRACHEAL_SYSTEM		40	0.24201044	0.804301	0.8614865	0.97331995	1.0	3555	tags=33%, list=23%, signal=42%	
GOBP_SPECIES_GO:0006959_HUMORAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0006959_HUMORAL_IMMUNE_RESPONSE		178	0.18804233	0.8025762	0.99206346	0.9755135	1.0	3431	tags=25%, list=22%, signal=31%	
GOBP_SPECIES_GO:1905954_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_SPECIES_GO:1905954_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		23	0.27178204	0.7976545	0.7661539	0.9833664	1.0	2093	tags=22%, list=13%, signal=25%	
GOBP_SPECIES_GO:0040029_REGULATION_OF_GENE_EXPRESSION,_EPIGENETIC	GOBP_SPECIES_GO:0040029_REGULATION_OF_GENE_EXPRESSION,_EPIGENETIC		178	0.18417755	0.79758614	0.99242425	0.98271686	1.0	4008	tags=31%, list=25%, signal=42%	
GOMF_SPECIES_GO:0003725_DOUBLE-STRANDED_R_BINDING	GOMF_SPECIES_GO:0003725_DOUBLE-STRANDED_R_BINDING		29	0.25083748	0.7975621	0.8504983	0.9819902	1.0	3410	tags=31%, list=22%, signal=40%	
GOBP_SPECIES_GO:1902652_SECONDARY_ALCOHOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:1902652_SECONDARY_ALCOHOL_METABOLIC_PROCESS		42	0.2326644	0.7966781	0.86206895	0.98269	1.0	1895	tags=19%, list=12%, signal=22%	
GOBP_SPECIES_GO:0070507_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0070507_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		54	0.22221115	0.7966775	0.9128631	0.9819244	1.0	4085	tags=37%, list=26%, signal=50%	
GOBP_SPECIES_GO:0010507_NEGATIVE_REGULATION_OF_AUTOPHAGY	GOBP_SPECIES_GO:0010507_NEGATIVE_REGULATION_OF_AUTOPHAGY		46	0.22932735	0.7955693	0.869403	0.98293334	1.0	4377	tags=37%, list=28%, signal=51%	
GOBP_SPECIES_GO:0071456_CELLULAR_RESPONSE_TO_HYPOXIA	GOBP_SPECIES_GO:0071456_CELLULAR_RESPONSE_TO_HYPOXIA		59	0.21506563	0.79490656	0.90909094	0.98327607	1.0	3735	tags=31%, list=24%, signal=40%	
