NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0050832_DEFENSE_RESPONSE_TO_FUNGUS	GOBP_SPECIES_GO:0050832_DEFENSE_RESPONSE_TO_FUNGUS		92	0.23792453	0.9127723	0.6532905	0.83441454	1.0	1728	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:0009631_COLD_ACCLIMATION	GOBP_SPECIES_GO:0009631_COLD_ACCLIMATION		16	0.34769303	0.9124198	0.57039714	0.83501977	1.0	1564	tags=25%, list=10%, signal=28%	
GOBP_SPECIES_GO:0009617_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:0009617_RESPONSE_TO_BACTERIUM		424	0.19540843	0.91221815	0.759134	0.8352232	1.0	2700	tags=18%, list=17%, signal=22%	
GOBP_SPECIES_GO:0000723_TELOMERE_MAINTENANCE	GOBP_SPECIES_GO:0000723_TELOMERE_MAINTENANCE		46	0.26640543	0.91200316	0.6127451	0.83541787	1.0	3741	tags=26%, list=24%, signal=34%	
GOBP_SPECIES_GO:0045732_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0045732_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		203	0.21096563	0.91190994	0.68854964	0.83530945	1.0	3597	tags=26%, list=23%, signal=33%	
GOBP_SPECIES_GO:0034976_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_SPECIES_GO:0034976_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		174	0.21342775	0.9115092	0.68215895	0.8360574	1.0	5240	tags=41%, list=33%, signal=60%	
GOBP_SPECIES_GO:1904801_POSITIVE_REGULATION_OF_NEURON_REMODELING	GOBP_SPECIES_GO:1904801_POSITIVE_REGULATION_OF_NEURON_REMODELING		46	0.26631927	0.91147435	0.60855263	0.83578527	1.0	2596	tags=22%, list=16%, signal=26%	
GOMF_SPECIES_GO:0001055_R_POLYMERASE_II_ACTIVITY	GOMF_SPECIES_GO:0001055_R_POLYMERASE_II_ACTIVITY		17	0.33921582	0.9114673	0.55373406	0.8354511	1.0	2756	tags=35%, list=18%, signal=43%	
GOCC_SPECIES_GO:0098636_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	GOCC_SPECIES_GO:0098636_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION		18	0.32932922	0.9113941	0.58081704	0.8352982	1.0	3872	tags=44%, list=25%, signal=59%	
GOCC_SPECIES_GO:0005764_LYSOSOME	GOCC_SPECIES_GO:0005764_LYSOSOME		194	0.21241237	0.9112293	0.6896047	0.83539134	1.0	3903	tags=27%, list=25%, signal=36%	
GOBP_SPECIES_GO:0008284_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GOBP_SPECIES_GO:0008284_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION		143	0.21936402	0.9112196	0.66715974	0.83506626	1.0	4983	tags=40%, list=32%, signal=58%	
GOBP_SPECIES_GO:0046605_REGULATION_OF_CENTROSOME_CYCLE	GOBP_SPECIES_GO:0046605_REGULATION_OF_CENTROSOME_CYCLE		17	0.33912235	0.9109893	0.5764273	0.8353623	1.0	4468	tags=47%, list=28%, signal=66%	
GOCC_SPECIES_GO:0005705_POLYTENE_CHROMOSOME_INTERBAND	GOCC_SPECIES_GO:0005705_POLYTENE_CHROMOSOME_INTERBAND		51	0.25844514	0.91084886	0.61014265	0.83539474	1.0	4313	tags=41%, list=27%, signal=57%	
GOBP_SPECIES_GO:0071869_RESPONSE_TO_CATECHOLAMINE	GOBP_SPECIES_GO:0071869_RESPONSE_TO_CATECHOLAMINE		41	0.2705913	0.9104364	0.6172414	0.83617866	1.0	1776	tags=15%, list=11%, signal=16%	
GOBP_SPECIES_GO:2000737_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:2000737_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		20	0.31380746	0.9104056	0.60573477	0.83591026	1.0	4887	tags=35%, list=31%, signal=51%	
GOBP_SPECIES_GO:0051589_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_SPECIES_GO:0051589_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		19	0.3234534	0.9102974	0.6313043	0.8358638	1.0	5528	tags=63%, list=35%, signal=97%	
GOCC_SPECIES_GO:0005604_BASEMENT_MEMBRANE	GOCC_SPECIES_GO:0005604_BASEMENT_MEMBRANE		37	0.28124082	0.9095951	0.6258741	0.83742815	1.0	3521	tags=24%, list=22%, signal=31%	
GOBP_SPECIES_GO:0090306_MEIOTIC_SPINDLE_ASSEMBLY	GOBP_SPECIES_GO:0090306_MEIOTIC_SPINDLE_ASSEMBLY		28	0.29565322	0.90889806	0.5888502	0.83901924	1.0	2700	tags=21%, list=17%, signal=26%	
GOBP_SPECIES_GO:0002252_IMMUNE_EFFECTOR_PROCESS	GOBP_SPECIES_GO:0002252_IMMUNE_EFFECTOR_PROCESS		214	0.20969911	0.90874296	0.70258623	0.8390962	1.0	2737	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0000079_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	GOBP_SPECIES_GO:0000079_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY		32	0.28360596	0.9086945	0.5970149	0.83886683	1.0	1440	tags=16%, list=9%, signal=17%	
GOBP_SPECIES_GO:1904029_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:1904029_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_KINASE_ACTIVITY		32	0.28360596	0.90842324	0.5970149	0.8392815	1.0	1440	tags=16%, list=9%, signal=17%	
GOBP_SPECIES_GO:0016319_MUSHROOM_BODY_DEVELOPMENT	GOBP_SPECIES_GO:0016319_MUSHROOM_BODY_DEVELOPMENT		134	0.21967746	0.9080917	0.6730769	0.83982974	1.0	4170	tags=29%, list=26%, signal=39%	
GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY		24	0.30783287	0.9079914	0.5942549	0.8397435	1.0	5065	tags=50%, list=32%, signal=74%	
GOBP_SPECIES_GO:0018991_OVIPOSITION	GOBP_SPECIES_GO:0018991_OVIPOSITION		25	0.30031997	0.9079734	0.56766254	0.8394402	1.0	1563	tags=20%, list=10%, signal=22%	
GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY	GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY		44	0.27084893	0.9072801	0.6151142	0.8410194	1.0	4905	tags=45%, list=31%, signal=66%	
GOBP_SPECIES_GO:1901615_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:1901615_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS		292	0.20132107	0.9070025	0.75107914	0.84143585	1.0	4602	tags=33%, list=29%, signal=46%	
GOBP_SPECIES_GO:0071870_CELLULAR_RESPONSE_TO_CATECHOLAMINE_STIMULUS	GOBP_SPECIES_GO:0071870_CELLULAR_RESPONSE_TO_CATECHOLAMINE_STIMULUS		41	0.2705913	0.9066043	0.6322795	0.84216744	1.0	1776	tags=15%, list=11%, signal=16%	
GOMF_SPECIES_GO:0019843_RR_BINDING	GOMF_SPECIES_GO:0019843_RR_BINDING		54	0.25681216	0.9065294	0.64906305	0.84200686	1.0	4478	tags=43%, list=28%, signal=59%	
GOCC_SPECIES_GO:0097060_SYNAPTIC_MEMBRANE	GOCC_SPECIES_GO:0097060_SYNAPTIC_MEMBRANE		151	0.21682759	0.9061933	0.68740034	0.842594	1.0	4211	tags=32%, list=27%, signal=43%	
GOMF_SPECIES_GO:0003712_TRANSCRIPTION_COREGULATOR_ACTIVITY	GOMF_SPECIES_GO:0003712_TRANSCRIPTION_COREGULATOR_ACTIVITY		217	0.20695372	0.9060329	0.7430657	0.8426658	1.0	4242	tags=29%, list=27%, signal=39%	
GOCC_SPECIES_GO:0032592_INTEGRAL_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_SPECIES_GO:0032592_INTEGRAL_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		64	0.247851	0.9056206	0.6357504	0.84346867	1.0	4053	tags=33%, list=26%, signal=44%	
GOBP_SPECIES_GO:0048679_REGULATION_OF_AXON_REGENERATION	GOBP_SPECIES_GO:0048679_REGULATION_OF_AXON_REGENERATION		17	0.33274627	0.9054485	0.585034	0.8435894	1.0	4644	tags=47%, list=29%, signal=67%	
GOBP_SPECIES_GO:1903429_REGULATION_OF_CELL_MATURATION	GOBP_SPECIES_GO:1903429_REGULATION_OF_CELL_MATURATION		47	0.26189208	0.90534306	0.6256324	0.8435042	1.0	2596	tags=21%, list=16%, signal=25%	
GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		67	0.24432243	0.90533304	0.64600325	0.84317696	1.0	4080	tags=33%, list=26%, signal=44%	
GOBP_SPECIES_GO:2000045_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:2000045_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE		43	0.26968566	0.9053327	0.6115993	0.842822	1.0	4014	tags=28%, list=25%, signal=37%	
GOBP_SPECIES_GO:0035203_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035203_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION		19	0.32002676	0.90458274	0.5895522	0.8445153	1.0	4219	tags=37%, list=27%, signal=50%	
GOBP_SPECIES_GO:1903350_RESPONSE_TO_DOPAMINE	GOBP_SPECIES_GO:1903350_RESPONSE_TO_DOPAMINE		41	0.2705913	0.9045318	0.6464286	0.8442905	1.0	1776	tags=15%, list=11%, signal=16%	
GOMF_SPECIES_GO:0016722_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_METAL_IONS	GOMF_SPECIES_GO:0016722_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_METAL_IONS		21	0.31610206	0.9043856	0.5878004	0.8443269	1.0	2950	tags=29%, list=19%, signal=35%	
GOBP_SPECIES_GO:0035212_CELL_COMPETITION_IN_A_MULTICELLULAR_ORGANISM	GOBP_SPECIES_GO:0035212_CELL_COMPETITION_IN_A_MULTICELLULAR_ORGANISM		30	0.2872627	0.90397704	0.59634554	0.845104	1.0	5477	tags=53%, list=35%, signal=82%	
GOBP_SPECIES_GO:0061988_KARYOSOME_FORMATION	GOBP_SPECIES_GO:0061988_KARYOSOME_FORMATION		45	0.2665334	0.90394485	0.6426117	0.8448294	1.0	4013	tags=38%, list=25%, signal=51%	
GOBP_SPECIES_GO:0072091_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_SPECIES_GO:0072091_REGULATION_OF_STEM_CELL_PROLIFERATION		17	0.33728302	0.90330166	0.6185383	0.8462307	1.0	5450	tags=41%, list=35%, signal=63%	
GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION	GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION		158	0.21430616	0.9032233	0.73827535	0.8460682	1.0	4186	tags=32%, list=27%, signal=44%	
GOBP_SPECIES_GO:0010508_POSITIVE_REGULATION_OF_AUTOPHAGY	GOBP_SPECIES_GO:0010508_POSITIVE_REGULATION_OF_AUTOPHAGY		65	0.24523233	0.90306836	0.6327212	0.8461392	1.0	2611	tags=20%, list=17%, signal=24%	
GOBP_SPECIES_GO:0007204_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_SPECIES_GO:0007204_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		28	0.2924639	0.90304154	0.62431943	0.8458558	1.0	3462	tags=29%, list=22%, signal=37%	
GOBP_SPECIES_GO:1903351_CELLULAR_RESPONSE_TO_DOPAMINE	GOBP_SPECIES_GO:1903351_CELLULAR_RESPONSE_TO_DOPAMINE		41	0.2705913	0.90287644	0.6363636	0.84594333	1.0	1776	tags=15%, list=11%, signal=16%	
GOBP_SPECIES_GO:0072657_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_SPECIES_GO:0072657_PROTEIN_LOCALIZATION_TO_MEMBRANE		227	0.20634314	0.9020953	0.7445573	0.8477716	1.0	4212	tags=31%, list=27%, signal=42%	
GOCC_SPECIES_GO:0032838_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	GOCC_SPECIES_GO:0032838_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM		182	0.21158949	0.9019846	0.7164179	0.8477182	1.0	2433	tags=16%, list=15%, signal=19%	
GOBP_SPECIES_GO:0009306_PROTEIN_SECRETION	GOBP_SPECIES_GO:0009306_PROTEIN_SECRETION		131	0.22192721	0.90187204	0.6871069	0.8476412	1.0	3902	tags=28%, list=25%, signal=37%	
GOBP_SPECIES_GO:0014042_POSITIVE_REGULATION_OF_NEURON_MATURATION	GOBP_SPECIES_GO:0014042_POSITIVE_REGULATION_OF_NEURON_MATURATION		46	0.26631927	0.90181834	0.6487889	0.8474274	1.0	2596	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0042387_PLASMATOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0042387_PLASMATOCYTE_DIFFERENTIATION		44	0.26660773	0.90173244	0.6585789	0.84729964	1.0	4989	tags=43%, list=32%, signal=63%	
GOBP_SPECIES_GO:0043277_APOPTOTIC_CELL_CLEARANCE	GOBP_SPECIES_GO:0043277_APOPTOTIC_CELL_CLEARANCE		48	0.25739568	0.90167236	0.6471572	0.8471074	1.0	5353	tags=50%, list=34%, signal=76%	
GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		248	0.20280169	0.90158325	0.74101794	0.8469934	1.0	4080	tags=31%, list=26%, signal=41%	
GOMF_SPECIES_GO:0019787_UBIQUITIN-LIKE_PROTEIN_TRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0019787_UBIQUITIN-LIKE_PROTEIN_TRANSFERASE_ACTIVITY		198	0.2078219	0.90137035	0.75074184	0.8472248	1.0	4805	tags=33%, list=31%, signal=47%	
GOBP_SPECIES_GO:0007395_DORSAL_CLOSURE,_SPREADING_OF_LEADING_EDGE_CELLS	GOBP_SPECIES_GO:0007395_DORSAL_CLOSURE,_SPREADING_OF_LEADING_EDGE_CELLS		27	0.29814985	0.9012899	0.60907507	0.8470619	1.0	5699	tags=44%, list=36%, signal=70%	
GOMF_SPECIES_GO:0005416_AMINO_ACID:CATION_SYMPORTER_ACTIVITY	GOMF_SPECIES_GO:0005416_AMINO_ACID:CATION_SYMPORTER_ACTIVITY		18	0.3222963	0.90123945	0.60186917	0.8468421	1.0	4205	tags=50%, list=27%, signal=68%	
GOBP_SPECIES_GO:0030717_OOCYTE_KARYOSOME_FORMATION	GOBP_SPECIES_GO:0030717_OOCYTE_KARYOSOME_FORMATION		45	0.2665334	0.9008379	0.6531303	0.8475385	1.0	4013	tags=38%, list=25%, signal=51%	
GOBP_SPECIES_GO:0010038_RESPONSE_TO_METAL_ION	GOBP_SPECIES_GO:0010038_RESPONSE_TO_METAL_ION		66	0.24447317	0.9007916	0.6420168	0.8473211	1.0	5154	tags=39%, list=33%, signal=58%	
GOBP_SPECIES_GO:0021782_GLIAL_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0021782_GLIAL_CELL_DEVELOPMENT		59	0.2514006	0.90014315	0.6483126	0.84867936	1.0	4461	tags=36%, list=28%, signal=49%	
GOBP_SPECIES_GO:0006605_PROTEIN_TARGETING	GOBP_SPECIES_GO:0006605_PROTEIN_TARGETING		154	0.21491934	0.9001194	0.7330247	0.8483875	1.0	4893	tags=39%, list=31%, signal=56%	
GOMF_SPECIES_GO:0140223_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GOMF_SPECIES_GO:0140223_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY		33	0.28214884	0.8992895	0.6097561	0.8502327	1.0	2538	tags=24%, list=16%, signal=29%	
GOBP_SPECIES_GO:0090503_R_PHOSPHODIESTER_BOND_HYDROLYSIS,_EXONUCLEOLYTIC	GOBP_SPECIES_GO:0090503_R_PHOSPHODIESTER_BOND_HYDROLYSIS,_EXONUCLEOLYTIC		35	0.2769911	0.89862233	0.62134254	0.85163486	1.0	5202	tags=46%, list=33%, signal=68%	
GOBP_SPECIES_GO:0002775_ANTIMICROBIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002775_ANTIMICROBIAL_PEPTIDE_PRODUCTION		138	0.21704385	0.89852905	0.7010622	0.85152644	1.0	2147	tags=19%, list=14%, signal=22%	
GOBP_SPECIES_GO:0034333_ADHERENS_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:0034333_ADHERENS_JUNCTION_ASSEMBLY		37	0.27161685	0.89848316	0.6252189	0.85129374	1.0	5528	tags=54%, list=35%, signal=83%	
GOBP_SPECIES_GO:0006979_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_SPECIES_GO:0006979_RESPONSE_TO_OXIDATIVE_STRESS		226	0.2064079	0.8984117	0.73855245	0.8511359	1.0	4410	tags=31%, list=28%, signal=42%	
GOBP_SPECIES_GO:1900426_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:1900426_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		82	0.2345673	0.8982486	0.67918086	0.851202	1.0	1681	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:0007310_OOCYTE_DORSAL/VENTRAL_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0007310_OOCYTE_DORSAL/VENTRAL_AXIS_SPECIFICATION		91	0.23246522	0.8980871	0.6465798	0.85128164	1.0	4622	tags=37%, list=29%, signal=53%	
GOBP_SPECIES_GO:0070570_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_SPECIES_GO:0070570_REGULATION_OF_NEURON_PROJECTION_REGENERATION		17	0.33274627	0.89780253	0.62250453	0.8516872	1.0	4644	tags=47%, list=29%, signal=67%	
GOBP_SPECIES_GO:0006892_POST-GOLGI_VESICLE-MEDIATED_TRANSPORT	GOBP_SPECIES_GO:0006892_POST-GOLGI_VESICLE-MEDIATED_TRANSPORT		59	0.2504437	0.897741	0.6677741	0.85151315	1.0	3039	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:1900424_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:1900424_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		135	0.2226173	0.89768434	0.71753246	0.8513101	1.0	2320	tags=19%, list=15%, signal=22%	
GOBP_SPECIES_GO:0048100_WING_DISC_ANTERIOR/POSTERIOR_PATTERN_FORMATION	GOBP_SPECIES_GO:0048100_WING_DISC_ANTERIOR/POSTERIOR_PATTERN_FORMATION		31	0.29252332	0.8975263	0.62836623	0.85137373	1.0	4615	tags=39%, list=29%, signal=55%	
GOBP_SPECIES_GO:0070534_PROTEIN_K63-LINKED_UBIQUITINATION	GOBP_SPECIES_GO:0070534_PROTEIN_K63-LINKED_UBIQUITINATION		25	0.29865253	0.8971685	0.61974406	0.8519856	1.0	2000	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:0050962_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_SPECIES_GO:0050962_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		25	0.2932442	0.897019	0.6287744	0.85200965	1.0	3873	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0043244_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY	GOBP_SPECIES_GO:0043244_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY		55	0.2528404	0.89701617	0.671521	0.8516621	1.0	1944	tags=18%, list=12%, signal=21%	
GOBP_SPECIES_GO:0070997_NEURON_DEATH	GOBP_SPECIES_GO:0070997_NEURON_DEATH		81	0.23736468	0.8970008	0.6873977	0.85134315	1.0	3376	tags=26%, list=21%, signal=33%	
GOMF_SPECIES_GO:0022832_VOLTAGE-GATED_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022832_VOLTAGE-GATED_CHANNEL_ACTIVITY		54	0.2521856	0.8966901	0.65397924	0.851832	1.0	1704	tags=15%, list=11%, signal=17%	
GOBP_SPECIES_GO:0002440_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002440_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		139	0.21650434	0.8966507	0.6976	0.8515908	1.0	2147	tags=19%, list=14%, signal=21%	
GOBP_SPECIES_GO:0016579_PROTEIN_DEUBIQUITINATION	GOBP_SPECIES_GO:0016579_PROTEIN_DEUBIQUITINATION		56	0.2547068	0.8963939	0.6530612	0.85192645	1.0	2266	tags=16%, list=14%, signal=19%	
GOBP_SPECIES_GO:0034599_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_SPECIES_GO:0034599_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS		59	0.25293997	0.89628094	0.6368159	0.8518848	1.0	1862	tags=17%, list=12%, signal=19%	
GOBP_SPECIES_GO:0006084_ACETYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006084_ACETYL-COA_METABOLIC_PROCESS		30	0.2874707	0.896229	0.63684213	0.8516749	1.0	5259	tags=53%, list=33%, signal=80%	
GOCC_SPECIES_GO:0031616_SPINDLE_POLE_CENTROSOME	GOCC_SPECIES_GO:0031616_SPINDLE_POLE_CENTROSOME		21	0.31157434	0.8961924	0.62335217	0.85142124	1.0	2339	tags=33%, list=15%, signal=39%	
GOBP_SPECIES_GO:0002784_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002784_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION		138	0.21704385	0.89590037	0.7293935	0.85184276	1.0	2147	tags=19%, list=14%, signal=22%	
GOBP_SPECIES_GO:0007413_AXONAL_FASCICULATION	GOBP_SPECIES_GO:0007413_AXONAL_FASCICULATION		34	0.2765863	0.8955719	0.6286201	0.8523815	1.0	1034	tags=12%, list=7%, signal=13%	
GOBP_SPECIES_GO:0007354_ZYGOTIC_DETERMINATION_OF_ANTERIOR/POSTERIOR_AXIS,_EMBRYO	GOBP_SPECIES_GO:0007354_ZYGOTIC_DETERMINATION_OF_ANTERIOR/POSTERIOR_AXIS,_EMBRYO		33	0.2780095	0.8955114	0.6059028	0.85220104	1.0	4963	tags=42%, list=32%, signal=62%	
GOBP_SPECIES_GO:0055072_IRON_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0055072_IRON_ION_HOMEOSTASIS		36	0.27394977	0.89528894	0.6151079	0.8524423	1.0	2539	tags=19%, list=16%, signal=23%	
GOCC_SPECIES_GO:0035770_RIBONUCLEOPROTEIN_GRANULE	GOCC_SPECIES_GO:0035770_RIBONUCLEOPROTEIN_GRANULE		145	0.21369502	0.89528173	0.73343605	0.8521088	1.0	3561	tags=27%, list=23%, signal=34%	
GOBP_SPECIES_GO:0009226_NUCLEOTIDE-SUGAR_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009226_NUCLEOTIDE-SUGAR_BIOSYNTHETIC_PROCESS		23	0.30169362	0.8945022	0.6137184	0.8538232	1.0	895	tags=17%, list=6%, signal=18%	
GOBP_SPECIES_GO:0060811_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0060811_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION		100	0.22936775	0.89419615	0.68829113	0.8542668	1.0	4186	tags=34%, list=27%, signal=46%	
GOBP_SPECIES_GO:0007350_BLASTODERM_SEGMENTATION	GOBP_SPECIES_GO:0007350_BLASTODERM_SEGMENTATION		325	0.19657691	0.89398646	0.7896936	0.85446143	1.0	4186	tags=30%, list=27%, signal=41%	
GOBP_SPECIES_GO:0051017_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_SPECIES_GO:0051017_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		63	0.2485705	0.89383245	0.64685315	0.85450906	1.0	4278	tags=35%, list=27%, signal=48%	
GOBP_SPECIES_GO:1904799_REGULATION_OF_NEURON_REMODELING	GOBP_SPECIES_GO:1904799_REGULATION_OF_NEURON_REMODELING		47	0.26189208	0.89336663	0.6643718	0.8554036	1.0	2596	tags=21%, list=16%, signal=25%	
GOBP_SPECIES_GO:0044772_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:0044772_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		188	0.2071013	0.89321953	0.7620438	0.8554386	1.0	2518	tags=18%, list=16%, signal=21%	
GOBP_SPECIES_GO:0014041_REGULATION_OF_NEURON_MATURATION	GOBP_SPECIES_GO:0014041_REGULATION_OF_NEURON_MATURATION		47	0.26189208	0.89321476	0.6672355	0.8550984	1.0	2596	tags=21%, list=16%, signal=25%	
GOMF_SPECIES_GO:0004252_SERINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004252_SERINE-TYPE_ENDOPEPTIDASE_ACTIVITY		249	0.20181847	0.89308983	0.7762763	0.8550592	1.0	4151	tags=30%, list=26%, signal=40%	
GOBP_SPECIES_GO:0045862_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_SPECIES_GO:0045862_POSITIVE_REGULATION_OF_PROTEOLYSIS		231	0.20393172	0.8927908	0.7715092	0.8555052	1.0	3650	tags=26%, list=23%, signal=33%	
GOBP_SPECIES_GO:0043549_REGULATION_OF_KINASE_ACTIVITY	GOBP_SPECIES_GO:0043549_REGULATION_OF_KINASE_ACTIVITY		143	0.21558088	0.8926227	0.7043344	0.85557324	1.0	5055	tags=38%, list=32%, signal=56%	
GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		45	0.26504922	0.89234716	0.6439024	0.855927	1.0	1240	tags=13%, list=8%, signal=14%	
GOCC_SPECIES_GO:0072686_MITOTIC_SPINDLE	GOCC_SPECIES_GO:0072686_MITOTIC_SPINDLE		77	0.23574682	0.89127696	0.68471336	0.858355	1.0	2181	tags=16%, list=14%, signal=18%	
