NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_SPECIES_GO:0019208_PHOSPHATASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0019208_PHOSPHATASE_REGULATOR_ACTIVITY		40	0.30853656	0.9912769	0.4871407	0.6196367	1.0	1923	tags=20%, list=12%, signal=23%	
GOBP_SPECIES_GO:0120252_HYDROCARBON_METABOLIC_PROCESS	GOBP_SPECIES_GO:0120252_HYDROCARBON_METABOLIC_PROCESS		21	0.35661525	0.98938024	0.47772658	0.62401295	1.0	3644	tags=48%, list=23%, signal=62%	
GOBP_SPECIES_GO:1901136_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1901136_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS		86	0.2714281	0.98857117	0.4764543	0.6257004	1.0	5444	tags=44%, list=35%, signal=67%	
GOCC_SPECIES_GO:0072686_MITOTIC_SPINDLE	GOCC_SPECIES_GO:0072686_MITOTIC_SPINDLE		77	0.27034613	0.98812807	0.4759285	0.6265109	1.0	5254	tags=32%, list=33%, signal=48%	
GOCC_SPECIES_GO:0099023_VESICLE_TETHERING_COMPLEX	GOCC_SPECIES_GO:0099023_VESICLE_TETHERING_COMPLEX		42	0.2999068	0.9879464	0.47714287	0.62668574	1.0	3586	tags=31%, list=23%, signal=40%	
GOBP_SPECIES_GO:0000910_CYTOKINESIS	GOBP_SPECIES_GO:0000910_CYTOKINESIS		173	0.24492417	0.9876345	0.49876237	0.62715685	1.0	5254	tags=39%, list=33%, signal=58%	
GOBP_SPECIES_GO:0006915_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0006915_APOPTOTIC_PROCESS		372	0.2284613	0.98709387	0.48933783	0.6282315	1.0	4155	tags=30%, list=26%, signal=40%	
GOCC_SPECIES_GO:0005704_POLYTENE_CHROMOSOME_BAND	GOCC_SPECIES_GO:0005704_POLYTENE_CHROMOSOME_BAND		32	0.3246755	0.9870786	0.4801762	0.62800604	1.0	3677	tags=28%, list=23%, signal=37%	
GOBP_SPECIES_GO:0019368_FATTY_ACID_ELONGATION,_UNSATURATED_FATTY_ACID	GOBP_SPECIES_GO:0019368_FATTY_ACID_ELONGATION,_UNSATURATED_FATTY_ACID		18	0.37315914	0.9869047	0.48031497	0.6281757	1.0	1972	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:0018958_PHENOL-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0018958_PHENOL-CONTAINING_COMPOUND_METABOLIC_PROCESS		141	0.2524323	0.9858057	0.5092707	0.63056064	1.0	2428	tags=18%, list=15%, signal=22%	
GOBP_SPECIES_GO:2000300_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SPECIES_GO:2000300_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		21	0.35725385	0.9847867	0.48142645	0.6327429	1.0	2865	tags=29%, list=18%, signal=35%	
GOCC_SPECIES_GO:0030658_TRANSPORT_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030658_TRANSPORT_VESICLE_MEMBRANE		60	0.28589377	0.9841938	0.5006896	0.63390005	1.0	2498	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS		66	0.28014332	0.9840434	0.50212765	0.63401234	1.0	3691	tags=35%, list=23%, signal=45%	
GOBP_SPECIES_GO:0030162_REGULATION_OF_PROTEOLYSIS	GOBP_SPECIES_GO:0030162_REGULATION_OF_PROTEOLYSIS		359	0.22983396	0.9840303	0.5095613	0.63378793	1.0	4593	tags=33%, list=29%, signal=45%	
GOBP_SPECIES_GO:0046365_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046365_MONOSACCHARIDE_CATABOLIC_PROCESS		26	0.33201405	0.9839834	0.49925926	0.63364863	1.0	1337	tags=19%, list=8%, signal=21%	
GOBP_SPECIES_GO:0036315_CELLULAR_RESPONSE_TO_STEROL	GOBP_SPECIES_GO:0036315_CELLULAR_RESPONSE_TO_STEROL		37	0.31943855	0.9838908	0.48340547	0.6335847	1.0	2698	tags=38%, list=17%, signal=46%	
GOBP_SPECIES_GO:0031114_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_SPECIES_GO:0031114_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		22	0.34477922	0.9834902	0.49213836	0.63425714	1.0	2926	tags=32%, list=19%, signal=39%	
GOBP_SPECIES_GO:0035019_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SPECIES_GO:0035019_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		24	0.34875032	0.98344696	0.50524735	0.6341002	1.0	5879	tags=46%, list=37%, signal=73%	
GOBP_SPECIES_GO:0071456_CELLULAR_RESPONSE_TO_HYPOXIA	GOBP_SPECIES_GO:0071456_CELLULAR_RESPONSE_TO_HYPOXIA		59	0.28549308	0.9832748	0.4923717	0.634274	1.0	2088	tags=25%, list=13%, signal=29%	
GOBP_SPECIES_GO:0007366_PERIODIC_PARTITIONING_BY_PAIR_RULE_GENE	GOBP_SPECIES_GO:0007366_PERIODIC_PARTITIONING_BY_PAIR_RULE_GENE		24	0.34439483	0.98323345	0.46861315	0.63410276	1.0	1774	tags=21%, list=11%, signal=23%	
GOBP_SPECIES_GO:0007099_CENTRIOLE_REPLICATION	GOBP_SPECIES_GO:0007099_CENTRIOLE_REPLICATION		58	0.28632912	0.9826899	0.49511856	0.6351422	1.0	3872	tags=26%, list=25%, signal=34%	
GOMF_SPECIES_GO:0031489_MYOSIN_V_BINDING	GOMF_SPECIES_GO:0031489_MYOSIN_V_BINDING		24	0.33599275	0.98264873	0.4851632	0.6349806	1.0	3454	tags=29%, list=22%, signal=37%	
GOBP_SPECIES_GO:0007482_HALTERE_DEVELOPMENT	GOBP_SPECIES_GO:0007482_HALTERE_DEVELOPMENT		60	0.28787163	0.9818796	0.47949082	0.63660026	1.0	4525	tags=35%, list=29%, signal=49%	
GOMF_SPECIES_GO:0016706_2-OXOGLUTARATE-DEPENDENT_DIOXYGENASE_ACTIVITY	GOMF_SPECIES_GO:0016706_2-OXOGLUTARATE-DEPENDENT_DIOXYGENASE_ACTIVITY		35	0.31338564	0.9815646	0.49308756	0.63708454	1.0	4349	tags=40%, list=28%, signal=55%	
GOMF_SPECIES_GO:0019783_UBIQUITIN-LIKE_PROTEIN_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0019783_UBIQUITIN-LIKE_PROTEIN_PEPTIDASE_ACTIVITY		47	0.29717413	0.98093534	0.4872159	0.63833666	1.0	1344	tags=17%, list=9%, signal=19%	
GOBP_SPECIES_GO:2000756_REGULATION_OF_PEPTIDYL-LYSINE_ACETYLATION	GOBP_SPECIES_GO:2000756_REGULATION_OF_PEPTIDYL-LYSINE_ACETYLATION		19	0.36517495	0.98091555	0.48686245	0.6381228	1.0	4787	tags=47%, list=30%, signal=68%	
GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		64	0.28270122	0.98068714	0.48066297	0.63843685	1.0	4131	tags=36%, list=26%, signal=49%	
GOBP_SPECIES_GO:0010884_POSITIVE_REGULATION_OF_LIPID_STORAGE	GOBP_SPECIES_GO:0010884_POSITIVE_REGULATION_OF_LIPID_STORAGE		19	0.36513773	0.9805536	0.47709322	0.6384846	1.0	4777	tags=53%, list=30%, signal=75%	
GOBP_SPECIES_GO:0098534_CENTRIOLE_ASSEMBLY	GOBP_SPECIES_GO:0098534_CENTRIOLE_ASSEMBLY		58	0.28632918	0.98054516	0.5064748	0.6382385	1.0	3872	tags=26%, list=25%, signal=34%	
GOBP_SPECIES_GO:0071324_CELLULAR_RESPONSE_TO_DISACCHARIDE_STIMULUS	GOBP_SPECIES_GO:0071324_CELLULAR_RESPONSE_TO_DISACCHARIDE_STIMULUS		15	0.3849096	0.98053145	0.5135566	0.638006	1.0	3059	tags=33%, list=19%, signal=41%	
GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS		95	0.2637068	0.97980404	0.5222672	0.63954955	1.0	3931	tags=35%, list=25%, signal=46%	
GOMF_SPECIES_GO:0070853_MYOSIN_VI_BINDING	GOMF_SPECIES_GO:0070853_MYOSIN_VI_BINDING		26	0.34139532	0.979128	0.49840257	0.6409201	1.0	3454	tags=31%, list=22%, signal=39%	
GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID	GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID		18	0.37315914	0.9789497	0.5086888	0.6410838	1.0	1972	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:1901983_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_SPECIES_GO:1901983_REGULATION_OF_PROTEIN_ACETYLATION		19	0.36517495	0.97844553	0.496112	0.64204663	1.0	4787	tags=47%, list=30%, signal=68%	
GOMF_SPECIES_GO:0005313_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005313_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	0.37531298	0.9784397	0.49203822	0.64178985	1.0	1587	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY		28	0.32274276	0.97836167	0.46345258	0.64169973	1.0	3189	tags=32%, list=20%, signal=40%	
GOBP_SPECIES_GO:0070192_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0070192_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE		68	0.27784693	0.9779569	0.5138504	0.6423719	1.0	5791	tags=47%, list=37%, signal=74%	
GOBP_SPECIES_GO:0071329_CELLULAR_RESPONSE_TO_SUCROSE_STIMULUS	GOBP_SPECIES_GO:0071329_CELLULAR_RESPONSE_TO_SUCROSE_STIMULUS		15	0.3849096	0.97782016	0.50651467	0.6424379	1.0	3059	tags=33%, list=19%, signal=41%	
GOMF_SPECIES_GO:0140657_ATP-DEPENDENT_ACTIVITY	GOMF_SPECIES_GO:0140657_ATP-DEPENDENT_ACTIVITY		407	0.2258252	0.9775192	0.55	0.64289224	1.0	2673	tags=19%, list=17%, signal=22%	
GOCC_SPECIES_GO:0031231_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	GOCC_SPECIES_GO:0031231_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE		26	0.33671236	0.97736436	0.5037594	0.6430171	1.0	2593	tags=23%, list=16%, signal=28%	
GOBP_SPECIES_GO:0000819_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0000819_SISTER_CHROMATID_SEGREGATION		146	0.25041983	0.9773518	0.522293	0.64277995	1.0	3457	tags=23%, list=22%, signal=30%	
GOBP_SPECIES_GO:0070646_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_SPECIES_GO:0070646_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		74	0.2740877	0.9771938	0.5054348	0.6429017	1.0	2091	tags=19%, list=13%, signal=22%	
GOBP_SPECIES_GO:1901617_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901617_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		107	0.25829238	0.9771723	0.5	0.6426895	1.0	3846	tags=31%, list=24%, signal=41%	
GOMF_SPECIES_GO:0070854_MYOSIN_VI_HEAVY_CHAIN_BINDING	GOMF_SPECIES_GO:0070854_MYOSIN_VI_HEAVY_CHAIN_BINDING		25	0.34140927	0.97710586	0.49302325	0.64258265	1.0	3454	tags=32%, list=22%, signal=41%	
GOBP_SPECIES_GO:0035065_REGULATION_OF_HISTONE_ACETYLATION	GOBP_SPECIES_GO:0035065_REGULATION_OF_HISTONE_ACETYLATION		19	0.36517495	0.97655195	0.50877196	0.6436231	1.0	4787	tags=47%, list=30%, signal=68%	
GOBP_SPECIES_GO:0007026_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_SPECIES_GO:0007026_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		18	0.36974594	0.9765211	0.5140625	0.6434193	1.0	456	tags=17%, list=3%, signal=17%	
GOBP_SPECIES_GO:0009303_RR_TRANSCRIPTION	GOBP_SPECIES_GO:0009303_RR_TRANSCRIPTION		16	0.37442663	0.9764967	0.49300155	0.6432169	1.0	3292	tags=44%, list=21%, signal=55%	
GOBP_SPECIES_GO:0007277_POLE_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0007277_POLE_CELL_DEVELOPMENT		49	0.29257268	0.97630966	0.48863637	0.6434239	1.0	5325	tags=37%, list=34%, signal=55%	
GOBP_SPECIES_GO:0097035_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GOBP_SPECIES_GO:0097035_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		17	0.36729336	0.9761918	0.49919224	0.643447	1.0	5745	tags=65%, list=36%, signal=102%	
GOBP_SPECIES_GO:0045931_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0045931_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		86	0.26803458	0.9757489	0.49381018	0.64425397	1.0	5090	tags=43%, list=32%, signal=63%	
GOBP_SPECIES_GO:0006402_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006402_MR_CATABOLIC_PROCESS		121	0.25522366	0.97368073	0.521181	0.6489641	1.0	4041	tags=35%, list=26%, signal=46%	
GOBP_SPECIES_GO:0099173_POSTSYNAPSE_ORGANIZATION	GOBP_SPECIES_GO:0099173_POSTSYNAPSE_ORGANIZATION		45	0.29965404	0.97251993	0.51835537	0.6514592	1.0	4947	tags=47%, list=31%, signal=68%	
GOBP_SPECIES_GO:1900078_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_SPECIES_GO:1900078_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		25	0.3303179	0.9723084	0.5098336	0.6516971	1.0	2656	tags=44%, list=17%, signal=53%	
GOMF_SPECIES_GO:0016811_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_LINEAR_AMIDES	GOMF_SPECIES_GO:0016811_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_LINEAR_AMIDES		79	0.26798698	0.9722739	0.5263158	0.65152264	1.0	4872	tags=34%, list=31%, signal=49%	
GOBP_SPECIES_GO:0072384_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_SPECIES_GO:0072384_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		47	0.2983055	0.9716635	0.50793654	0.6527339	1.0	4573	tags=36%, list=29%, signal=51%	
GOMF_SPECIES_GO:0004386_HELICASE_ACTIVITY	GOMF_SPECIES_GO:0004386_HELICASE_ACTIVITY		113	0.25298792	0.9713455	0.5367156	0.65321624	1.0	3739	tags=29%, list=24%, signal=38%	
GOBP_SPECIES_GO:0000912_ASSEMBLY_OF_ACTOMYOSIN_APPARATUS_INVOLVED_IN_CYTOKINESIS	GOBP_SPECIES_GO:0000912_ASSEMBLY_OF_ACTOMYOSIN_APPARATUS_INVOLVED_IN_CYTOKINESIS		26	0.32709068	0.9700244	0.503639	0.65613776	1.0	2952	tags=31%, list=19%, signal=38%	
GOBP_SPECIES_GO:0030032_LAMELLIPODIUM_ASSEMBLY	GOBP_SPECIES_GO:0030032_LAMELLIPODIUM_ASSEMBLY		37	0.30840597	0.9690927	0.5284672	0.65812516	1.0	3277	tags=24%, list=21%, signal=31%	
GOBP_SPECIES_GO:0015813_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0015813_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORT		17	0.37531298	0.9689752	0.49674267	0.65815663	1.0	1587	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:0035234_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	GOBP_SPECIES_GO:0035234_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH		16	0.3749657	0.96861273	0.49602544	0.658764	1.0	5980	tags=44%, list=38%, signal=70%	
GOCC_SPECIES_GO:0005637_NUCLEAR_INNER_MEMBRANE	GOCC_SPECIES_GO:0005637_NUCLEAR_INNER_MEMBRANE		19	0.35362986	0.9681372	0.5177994	0.65965366	1.0	5917	tags=53%, list=38%, signal=84%	
GOBP_SPECIES_GO:0061988_KARYOSOME_FORMATION	GOBP_SPECIES_GO:0061988_KARYOSOME_FORMATION		45	0.29660824	0.96807176	0.5178827	0.65954256	1.0	5533	tags=44%, list=35%, signal=68%	
GOBP_SPECIES_GO:0048333_MESODERMAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0048333_MESODERMAL_CELL_DIFFERENTIATION		23	0.3392524	0.9679416	0.51968503	0.6595869	1.0	4431	tags=35%, list=28%, signal=48%	
GOMF_SPECIES_GO:0003725_DOUBLE-STRANDED_R_BINDING	GOMF_SPECIES_GO:0003725_DOUBLE-STRANDED_R_BINDING		29	0.3229696	0.96771175	0.4984756	0.6598901	1.0	2292	tags=28%, list=15%, signal=32%	
GOBP_SPECIES_GO:0001710_MESODERMAL_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0001710_MESODERMAL_CELL_FATE_COMMITMENT		23	0.3392524	0.9668347	0.50155765	0.6617607	1.0	4431	tags=35%, list=28%, signal=48%	
GOCC_SPECIES_GO:0046658_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0046658_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE		15	0.37784907	0.9666703	0.5094637	0.6618809	1.0	5623	tags=53%, list=36%, signal=83%	
GOBP_SPECIES_GO:0032368_REGULATION_OF_LIPID_TRANSPORT	GOBP_SPECIES_GO:0032368_REGULATION_OF_LIPID_TRANSPORT		21	0.35496816	0.96657276	0.50152904	0.6618179	1.0	1072	tags=24%, list=7%, signal=26%	
GOMF_SPECIES_GO:0016799_HYDROLASE_ACTIVITY,_HYDROLYZING_N-GLYCOSYL_COMPOUNDS	GOMF_SPECIES_GO:0016799_HYDROLASE_ACTIVITY,_HYDROLYZING_N-GLYCOSYL_COMPOUNDS		26	0.33300385	0.96645653	0.51138085	0.66182405	1.0	5935	tags=69%, list=38%, signal=111%	
GOCC_SPECIES_GO:0005779_INTEGRAL_COMPONENT_OF_PEROXISOMAL_MEMBRANE	GOCC_SPECIES_GO:0005779_INTEGRAL_COMPONENT_OF_PEROXISOMAL_MEMBRANE		26	0.33671236	0.9645726	0.5222734	0.6661218	1.0	2593	tags=23%, list=16%, signal=28%	
GOBP_SPECIES_GO:0045448_MITOTIC_CELL_CYCLE,_EMBRYONIC	GOBP_SPECIES_GO:0045448_MITOTIC_CELL_CYCLE,_EMBRYONIC		57	0.27878988	0.9640174	0.5145631	0.6671516	1.0	2409	tags=25%, list=15%, signal=29%	
GOCC_SPECIES_GO:0051233_SPINDLE_MIDZONE	GOCC_SPECIES_GO:0051233_SPINDLE_MIDZONE		34	0.31021604	0.9634711	0.5107034	0.66817594	1.0	6739	tags=53%, list=43%, signal=92%	
GOBP_SPECIES_GO:0043687_POST-TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_SPECIES_GO:0043687_POST-TRANSLATIONAL_PROTEIN_MODIFICATION		18	0.35592568	0.96315664	0.51419556	0.6686704	1.0	2622	tags=33%, list=17%, signal=40%	
GOMF_SPECIES_GO:0030371_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_SPECIES_GO:0030371_TRANSLATION_REPRESSOR_ACTIVITY		31	0.3139846	0.9624179	0.50807637	0.6701623	1.0	1456	tags=16%, list=9%, signal=18%	
GOBP_SPECIES_GO:0007315_POLE_PLASM_ASSEMBLY	GOBP_SPECIES_GO:0007315_POLE_PLASM_ASSEMBLY		125	0.24752901	0.9619132	0.5270619	0.6710801	1.0	2426	tags=18%, list=15%, signal=22%	
GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		69	0.2758894	0.9604437	0.5276243	0.6743842	1.0	1306	tags=16%, list=8%, signal=17%	
GOBP_SPECIES_GO:0090308_REGULATION_OF_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0090308_REGULATION_OF_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY		18	0.36083978	0.9595351	0.5289634	0.6762931	1.0	3182	tags=33%, list=20%, signal=42%	
GOBP_SPECIES_GO:0052547_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:0052547_REGULATION_OF_PEPTIDASE_ACTIVITY		152	0.24266185	0.9588152	0.5598991	0.6777596	1.0	5143	tags=39%, list=33%, signal=58%	
GOBP_SPECIES_GO:0006582_MELANIN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006582_MELANIN_METABOLIC_PROCESS		116	0.25214407	0.958485	0.53856385	0.67828935	1.0	5294	tags=36%, list=34%, signal=54%	
GOBP_SPECIES_GO:0043903_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_SPECIES_GO:0043903_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		35	0.3035796	0.95838535	0.5295903	0.6782701	1.0	5325	tags=43%, list=34%, signal=65%	
GOBP_SPECIES_GO:0034333_ADHERENS_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:0034333_ADHERENS_JUNCTION_ASSEMBLY		37	0.30545226	0.95788395	0.5439642	0.67921954	1.0	6268	tags=59%, list=40%, signal=99%	
GOBP_SPECIES_GO:0032465_REGULATION_OF_CYTOKINESIS	GOBP_SPECIES_GO:0032465_REGULATION_OF_CYTOKINESIS		29	0.32049578	0.9578032	0.5591398	0.6791357	1.0	3944	tags=31%, list=25%, signal=41%	
GOCC_SPECIES_GO:0097431_MITOTIC_SPINDLE_POLE	GOCC_SPECIES_GO:0097431_MITOTIC_SPINDLE_POLE		25	0.32972953	0.9560944	0.533033	0.6829925	1.0	3454	tags=28%, list=22%, signal=36%	
GOMF_SPECIES_GO:0008236_SERINE-TYPE_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0008236_SERINE-TYPE_PEPTIDASE_ACTIVITY		275	0.22618009	0.95579034	0.58685446	0.6834361	1.0	4627	tags=31%, list=29%, signal=43%	
GOBP_SPECIES_GO:1990834_RESPONSE_TO_ODORANT	GOBP_SPECIES_GO:1990834_RESPONSE_TO_ODORANT		16	0.36660475	0.9556184	0.52589	0.6835805	1.0	2381	tags=25%, list=15%, signal=29%	
GOBP_SPECIES_GO:0009110_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009110_VITAMIN_BIOSYNTHETIC_PROCESS		18	0.35720786	0.95537794	0.52904236	0.6838806	1.0	1479	tags=17%, list=9%, signal=18%	
GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY		22	0.33755454	0.9553725	0.5285054	0.6836151	1.0	4547	tags=41%, list=29%, signal=57%	
GOBP_SPECIES_GO:0007307_EGGSHELL_CHORION_GENE_AMPLIFICATION	GOBP_SPECIES_GO:0007307_EGGSHELL_CHORION_GENE_AMPLIFICATION		32	0.32028148	0.9547144	0.52141804	0.6849135	1.0	1744	tags=22%, list=11%, signal=25%	
GOBP_SPECIES_GO:0045752_POSITIVE_REGULATION_OF_TOLL_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045752_POSITIVE_REGULATION_OF_TOLL_SIGNALING_PATHWAY		83	0.267343	0.9533048	0.5469388	0.6879795	1.0	4132	tags=33%, list=26%, signal=44%	
GOBP_SPECIES_GO:0010811_POSITIVE_REGULATION_OF_CELL-SUBSTRATE_ADHESION	GOBP_SPECIES_GO:0010811_POSITIVE_REGULATION_OF_CELL-SUBSTRATE_ADHESION		16	0.3664846	0.9526542	0.52886117	0.68927866	1.0	5631	tags=63%, list=36%, signal=97%	
GOBP_SPECIES_GO:0000463_MATURATION_OF_LSU-RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	GOBP_SPECIES_GO:0000463_MATURATION_OF_LSU-RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)		24	0.33326083	0.9526481	0.54012346	0.68900967	1.0	5633	tags=50%, list=36%, signal=78%	
GOBP_SPECIES_GO:0030717_OOCYTE_KARYOSOME_FORMATION	GOBP_SPECIES_GO:0030717_OOCYTE_KARYOSOME_FORMATION		45	0.29660824	0.952578	0.55703706	0.68889284	1.0	5533	tags=44%, list=35%, signal=68%	
GOBP_SPECIES_GO:0070507_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0070507_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		54	0.2812912	0.95204294	0.5338983	0.6898902	1.0	4008	tags=31%, list=25%, signal=42%	
GOBP_SPECIES_GO:0055072_IRON_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0055072_IRON_ION_HOMEOSTASIS		36	0.30268115	0.9515347	0.5490483	0.6908117	1.0	2964	tags=33%, list=19%, signal=41%	
GOBP_SPECIES_GO:1904062_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1904062_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		78	0.26445904	0.95021135	0.5714286	0.69372064	1.0	4747	tags=36%, list=30%, signal=51%	
GOMF_SPECIES_GO:0015271_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0015271_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		20	0.34735033	0.9499045	0.54388714	0.6941627	1.0	2243	tags=25%, list=14%, signal=29%	
GOMF_SPECIES_GO:0009922_FATTY_ACID_ELONGASE_ACTIVITY	GOMF_SPECIES_GO:0009922_FATTY_ACID_ELONGASE_ACTIVITY		20	0.33988777	0.9482635	0.5179407	0.697783	1.0	2676	tags=30%, list=17%, signal=36%	
GOBP_SPECIES_GO:0061024_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0061024_MEMBRANE_ORGANIZATION		373	0.22024071	0.94661117	0.64349777	0.7015283	1.0	3282	tags=24%, list=21%, signal=29%	
