NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0090254_CELL_ELONGATION_INVOLVED_IN_IMAGINAL_DISC-DERIVED_WING_MORPHOGENESIS	GOBP_SPECIES_GO:0090254_CELL_ELONGATION_INVOLVED_IN_IMAGINAL_DISC-DERIVED_WING_MORPHOGENESIS		22	-0.26682994	-0.8027458	0.78571427	0.9634142	1.0	87	tags=9%, list=1%, signal=9%	
GOBP_SPECIES_GO:0040029_REGULATION_OF_GENE_EXPRESSION,_EPIGENETIC	GOBP_SPECIES_GO:0040029_REGULATION_OF_GENE_EXPRESSION,_EPIGENETIC		178	-0.17704661	-0.8027074	0.9840425	0.96257085	1.0	3434	tags=25%, list=22%, signal=32%	
GOBP_SPECIES_GO:0035007_REGULATION_OF_MELANIZATION_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0035007_REGULATION_OF_MELANIZATION_DEFENSE_RESPONSE		28	-0.24964659	-0.80238086	0.8125	0.962252	1.0	2334	tags=25%, list=15%, signal=29%	
GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		45	-0.22614332	-0.8019862	0.8553459	0.9620236	1.0	4190	tags=42%, list=27%, signal=57%	
GOMF_SPECIES_GO:0003953_D+_NUCLEOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0003953_D+_NUCLEOSIDASE_ACTIVITY		18	-0.27686346	-0.80138373	0.79187816	0.9620629	1.0	4172	tags=44%, list=26%, signal=60%	
GOBP_SPECIES_GO:0009147_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009147_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		16	-0.28602058	-0.8010911	0.77628034	0.96163934	1.0	1906	tags=25%, list=12%, signal=28%	
GOBP_SPECIES_GO:1904059_REGULATION_OF_LOCOMOTOR_RHYTHM	GOBP_SPECIES_GO:1904059_REGULATION_OF_LOCOMOTOR_RHYTHM		18	-0.28671578	-0.79983497	0.7753846	0.96273446	1.0	4081	tags=28%, list=26%, signal=37%	
GOCC_SPECIES_GO:0031304_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GOCC_SPECIES_GO:0031304_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE		48	-0.21780817	-0.7994623	0.8679868	0.96245545	1.0	2763	tags=23%, list=18%, signal=28%	
GOMF_SPECIES_GO:0019905_SYNTAXIN_BINDING	GOMF_SPECIES_GO:0019905_SYNTAXIN_BINDING		26	-0.25290346	-0.7979168	0.81891894	0.9642379	1.0	2806	tags=31%, list=18%, signal=37%	
GOBP_SPECIES_GO:1990849_VACUOLAR_LOCALIZATION	GOBP_SPECIES_GO:1990849_VACUOLAR_LOCALIZATION		19	-0.27416834	-0.7976271	0.7978437	0.9638548	1.0	416	tags=11%, list=3%, signal=11%	
GOBP_SPECIES_GO:1900425_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:1900425_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		55	-0.21317226	-0.79717976	0.904321	0.96367115	1.0	3844	tags=33%, list=24%, signal=43%	
GOBP_SPECIES_GO:0035019_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SPECIES_GO:0035019_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		24	-0.2569455	-0.79676086	0.8148148	0.9634009	1.0	1550	tags=21%, list=10%, signal=23%	
GOBP_SPECIES_GO:0048567_ECTODERMAL_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_SPECIES_GO:0048567_ECTODERMAL_DIGESTIVE_TRACT_MORPHOGENESIS		15	-0.2925037	-0.7946275	0.7711443	0.965918	1.0	4081	tags=33%, list=26%, signal=45%	
GOBP_SPECIES_GO:0055057_NEUROBLAST_DIVISION	GOBP_SPECIES_GO:0055057_NEUROBLAST_DIVISION		81	-0.19744702	-0.7939922	0.93356645	0.9660879	1.0	2291	tags=20%, list=15%, signal=23%	
GOBP_SPECIES_GO:0071900_REGULATION_OF_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	GOBP_SPECIES_GO:0071900_REGULATION_OF_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY		70	-0.20540808	-0.79298085	0.92068964	0.9668089	1.0	2189	tags=21%, list=14%, signal=25%	
GOBP_SPECIES_GO:1901799_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1901799_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		16	-0.2865795	-0.7929307	0.7368421	0.96598816	1.0	2686	tags=31%, list=17%, signal=38%	
GOBP_SPECIES_GO:0036099_FEMALE_GERM-LINE_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SPECIES_GO:0036099_FEMALE_GERM-LINE_STEM_CELL_POPULATION_MAINTENANCE		51	-0.21867341	-0.7927635	0.85493827	0.9653704	1.0	2712	tags=25%, list=17%, signal=31%	
GOBP_SPECIES_GO:0035195_MIR-MEDIATED_GENE_SILENCING	GOBP_SPECIES_GO:0035195_MIR-MEDIATED_GENE_SILENCING		48	-0.21920945	-0.7925217	0.87542087	0.96490383	1.0	3766	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:1901018_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_SPECIES_GO:1901018_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		22	-0.2603655	-0.7913477	0.8072917	0.96582514	1.0	283	tags=9%, list=2%, signal=9%	
GOBP_SPECIES_GO:0043409_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_SPECIES_GO:0043409_NEGATIVE_REGULATION_OF_MAPK_CASCADE		92	-0.1915773	-0.7911761	0.965368	0.9652118	1.0	2944	tags=20%, list=19%, signal=24%	
GOCC_SPECIES_GO:0036157_OUTER_DYNEIN_ARM	GOCC_SPECIES_GO:0036157_OUTER_DYNEIN_ARM		19	-0.27319255	-0.7904337	0.7894737	0.96549207	1.0	2954	tags=26%, list=19%, signal=32%	
GOMF_SPECIES_GO:0061809_D+_NUCLEOTIDASE,_CYCLIC_ADP-RIBOSE_GENERATING	GOMF_SPECIES_GO:0061809_D+_NUCLEOTIDASE,_CYCLIC_ADP-RIBOSE_GENERATING		18	-0.27686346	-0.79020065	0.7822581	0.9649749	1.0	4172	tags=44%, list=26%, signal=60%	
GOBP_SPECIES_GO:0043268_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_SPECIES_GO:0043268_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		22	-0.2603655	-0.7898923	0.8029412	0.9645521	1.0	283	tags=9%, list=2%, signal=9%	
GOBP_SPECIES_GO:0034764_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0034764_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		59	-0.2073055	-0.7892287	0.9148265	0.96468014	1.0	2566	tags=22%, list=16%, signal=26%	
GOCC_SPECIES_GO:0005881_CYTOPLASMIC_MICROTUBULE	GOCC_SPECIES_GO:0005881_CYTOPLASMIC_MICROTUBULE		57	-0.20859149	-0.7882603	0.90816325	0.9652571	1.0	1234	tags=12%, list=8%, signal=13%	
GOBP_SPECIES_GO:0006672_CERAMIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006672_CERAMIDE_METABOLIC_PROCESS		33	-0.23113143	-0.78576076	0.85882354	0.96805686	1.0	3549	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0060142_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_SPECIES_GO:0060142_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		26	-0.2529931	-0.7856863	0.8121547	0.9672806	1.0	3507	tags=35%, list=22%, signal=44%	
GOBP_SPECIES_GO:0034308_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034308_PRIMARY_ALCOHOL_METABOLIC_PROCESS		25	-0.25049254	-0.78536993	0.8144044	0.96687514	1.0	4335	tags=24%, list=28%, signal=33%	
GOBP_SPECIES_GO:0035268_PROTEIN_MANNOSYLATION	GOBP_SPECIES_GO:0035268_PROTEIN_MANNOSYLATION		18	-0.2764031	-0.7853684	0.77105266	0.9659937	1.0	2020	tags=22%, list=13%, signal=25%	
GOBP_SPECIES_GO:0061357_POSITIVE_REGULATION_OF_WNT_PROTEIN_SECRETION	GOBP_SPECIES_GO:0061357_POSITIVE_REGULATION_OF_WNT_PROTEIN_SECRETION		15	-0.2880685	-0.785231	0.77005345	0.9653242	1.0	2665	tags=27%, list=17%, signal=32%	
GOBP_SPECIES_GO:0045859_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:0045859_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		112	-0.18468083	-0.7850506	0.9710744	0.96471506	1.0	2776	tags=21%, list=18%, signal=26%	
GOBP_SPECIES_GO:0034767_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0034767_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		59	-0.2073055	-0.7845269	0.9466192	0.9646107	1.0	2566	tags=22%, list=16%, signal=26%	
GOMF_SPECIES_GO:0050135_D(P)+_NUCLEOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0050135_D(P)+_NUCLEOSIDASE_ACTIVITY		18	-0.27686346	-0.78410155	0.78835976	0.96433926	1.0	4172	tags=44%, list=26%, signal=60%	
GOBP_SPECIES_GO:1901381_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1901381_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		22	-0.2603655	-0.7835944	0.82712764	0.96422976	1.0	283	tags=9%, list=2%, signal=9%	
GOBP_SPECIES_GO:0032968_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_R_POLYMERASE_II_PROMOTER	GOBP_SPECIES_GO:0032968_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_R_POLYMERASE_II_PROMOTER		24	-0.2562534	-0.7825772	0.8101983	0.96486634	1.0	2666	tags=29%, list=17%, signal=35%	
GOBP_SPECIES_GO:0007439_ECTODERMAL_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_SPECIES_GO:0007439_ECTODERMAL_DIGESTIVE_TRACT_DEVELOPMENT		15	-0.2925037	-0.7804785	0.7949367	0.9669979	1.0	4081	tags=33%, list=26%, signal=45%	
GOBP_SPECIES_GO:0010212_RESPONSE_TO_IONIZING_RADIATION	GOBP_SPECIES_GO:0010212_RESPONSE_TO_IONIZING_RADIATION		51	-0.21323042	-0.7804559	0.8974359	0.96616375	1.0	3740	tags=29%, list=24%, signal=38%	
GOBP_SPECIES_GO:0035296_REGULATION_OF_TUBE_DIAMETER	GOBP_SPECIES_GO:0035296_REGULATION_OF_TUBE_DIAMETER		31	-0.24082631	-0.77987844	0.8558282	0.96608585	1.0	2475	tags=23%, list=16%, signal=27%	
GOMF_SPECIES_GO:0070717_POLY-PURINE_TRACT_BINDING	GOMF_SPECIES_GO:0070717_POLY-PURINE_TRACT_BINDING		18	-0.27194613	-0.778996	0.8	0.9664098	1.0	4460	tags=50%, list=28%, signal=70%	
GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING	GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING		20	-0.26479596	-0.7789266	0.7882353	0.9656386	1.0	1921	tags=20%, list=12%, signal=23%	
GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS		20	-0.26991463	-0.7782385	0.7863248	0.9657468	1.0	43	tags=5%, list=0%, signal=5%	
GOBP_SPECIES_GO:0051259_PROTEIN_COMPLEX_OLIGOMERIZATION	GOBP_SPECIES_GO:0051259_PROTEIN_COMPLEX_OLIGOMERIZATION		23	-0.25230208	-0.77563405	0.8176796	0.9684923	1.0	600	tags=13%, list=4%, signal=14%	
GOBP_SPECIES_GO:0051347_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_SPECIES_GO:0051347_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		98	-0.18749756	-0.77517533	0.9797571	0.96828544	1.0	4081	tags=33%, list=26%, signal=44%	
GOBP_SPECIES_GO:1990834_RESPONSE_TO_ODORANT	GOBP_SPECIES_GO:1990834_RESPONSE_TO_ODORANT		16	-0.28403604	-0.7744551	0.79795396	0.9684256	1.0	1028	tags=13%, list=7%, signal=13%	
GOMF_SPECIES_GO:0001671_ATPASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0001671_ATPASE_ACTIVATOR_ACTIVITY		22	-0.25415683	-0.77252793	0.8362069	0.9701788	1.0	283	tags=9%, list=2%, signal=9%	
GOCC_SPECIES_GO:0030140_TRANS-GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_SPECIES_GO:0030140_TRANS-GOLGI_NETWORK_TRANSPORT_VESICLE		30	-0.23380049	-0.77184933	0.84313726	0.9702281	1.0	1770	tags=13%, list=11%, signal=15%	
GOBP_SPECIES_GO:1904377_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_SPECIES_GO:1904377_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		18	-0.2673832	-0.7694091	0.79538906	0.97263414	1.0	979	tags=17%, list=6%, signal=18%	
GOBP_SPECIES_GO:0036297_INTERSTRAND_CROSS-LINK_REPAIR	GOBP_SPECIES_GO:0036297_INTERSTRAND_CROSS-LINK_REPAIR		23	-0.24851842	-0.76645696	0.85755813	0.97560775	1.0	4656	tags=48%, list=30%, signal=68%	
GOBP_SPECIES_GO:0000245_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0000245_SPLICEOSOMAL_COMPLEX_ASSEMBLY		31	-0.23245923	-0.76491326	0.8534483	0.9766969	1.0	4194	tags=35%, list=27%, signal=48%	
GOCC_SPECIES_GO:0030173_INTEGRAL_COMPONENT_OF_GOLGI_MEMBRANE	GOCC_SPECIES_GO:0030173_INTEGRAL_COMPONENT_OF_GOLGI_MEMBRANE		36	-0.2208585	-0.7646104	0.8908046	0.97621113	1.0	1591	tags=17%, list=10%, signal=18%	
GOCC_SPECIES_GO:0036379_MYOFILAMENT	GOCC_SPECIES_GO:0036379_MYOFILAMENT		22	-0.2544247	-0.7586417	0.883905	0.98278713	1.0	3389	tags=23%, list=22%, signal=29%	
GOBP_SPECIES_GO:0046113_NUCLEOBASE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046113_NUCLEOBASE_CATABOLIC_PROCESS		18	-0.26252097	-0.7579093	0.8264249	0.9828437	1.0	1228	tags=17%, list=8%, signal=18%	
GOCC_SPECIES_GO:0030658_TRANSPORT_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030658_TRANSPORT_VESICLE_MEMBRANE		60	-0.19419032	-0.7573679	0.93856657	0.98257494	1.0	1770	tags=13%, list=11%, signal=15%	
GOBP_SPECIES_GO:0046164_ALCOHOL_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046164_ALCOHOL_CATABOLIC_PROCESS		29	-0.23060426	-0.7565741	0.8882682	0.9826714	1.0	1243	tags=14%, list=8%, signal=15%	
GOBP_SPECIES_GO:0061864_BASEMENT_MEMBRANE_CONSTITUENT_SECRETION	GOBP_SPECIES_GO:0061864_BASEMENT_MEMBRANE_CONSTITUENT_SECRETION		15	-0.27355462	-0.7557551	0.8232446	0.9827991	1.0	133	tags=7%, list=1%, signal=7%	
GOMF_SPECIES_GO:0044183_PROTEIN_FOLDING_CHAPERONE	GOMF_SPECIES_GO:0044183_PROTEIN_FOLDING_CHAPERONE		47	-0.21214634	-0.75456846	0.91940296	0.98336357	1.0	1839	tags=17%, list=12%, signal=19%	
GOCC_SPECIES_GO:0031476_MYOSIN_VI_COMPLEX	GOCC_SPECIES_GO:0031476_MYOSIN_VI_COMPLEX		25	-0.23896293	-0.75447845	0.8947368	0.9825836	1.0	2373	tags=20%, list=15%, signal=24%	
GOCC_SPECIES_GO:0010369_CHROMOCENTER	GOCC_SPECIES_GO:0010369_CHROMOCENTER		25	-0.23978041	-0.7528143	0.8735955	0.9836241	1.0	1550	tags=16%, list=10%, signal=18%	
GOBP_SPECIES_GO:0032494_RESPONSE_TO_PEPTIDOGLYCAN	GOBP_SPECIES_GO:0032494_RESPONSE_TO_PEPTIDOGLYCAN		20	-0.25409067	-0.7528118	0.8578947	0.98275244	1.0	2136	tags=15%, list=14%, signal=17%	
GOBP_SPECIES_GO:0016061_REGULATION_OF_LIGHT-ACTIVATED_CHANNEL_ACTIVITY	GOBP_SPECIES_GO:0016061_REGULATION_OF_LIGHT-ACTIVATED_CHANNEL_ACTIVITY		23	-0.24717654	-0.75277203	0.87356323	0.9819316	1.0	2373	tags=22%, list=15%, signal=26%	
GOBP_SPECIES_GO:0060148_POSITIVE_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING	GOBP_SPECIES_GO:0060148_POSITIVE_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING		23	-0.24573477	-0.74747133	0.84102565	0.9869122	1.0	4747	tags=43%, list=30%, signal=62%	
GOMF_SPECIES_GO:0070855_MYOSIN_VI_HEAD/NECK_BINDING	GOMF_SPECIES_GO:0070855_MYOSIN_VI_HEAD/NECK_BINDING		24	-0.23897254	-0.74601054	0.8876405	0.9876568	1.0	2373	tags=21%, list=15%, signal=24%	
GOBP_SPECIES_GO:0010332_RESPONSE_TO_GAMMA_RADIATION	GOBP_SPECIES_GO:0010332_RESPONSE_TO_GAMMA_RADIATION		23	-0.24564034	-0.7459984	0.84594595	0.9867969	1.0	2868	tags=26%, list=18%, signal=32%	
GOBP_SPECIES_GO:0038066_P38MAPK_CASCADE	GOBP_SPECIES_GO:0038066_P38MAPK_CASCADE		21	-0.2494194	-0.74570006	0.8368421	0.9862513	1.0	2530	tags=24%, list=16%, signal=28%	
GOBP_SPECIES_GO:1904263_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_SPECIES_GO:1904263_POSITIVE_REGULATION_OF_TORC1_SIGNALING		35	-0.2237382	-0.7448162	0.9018405	0.9863715	1.0	2526	tags=23%, list=16%, signal=27%	
GOCC_SPECIES_GO:0097730_NON-MOTILE_CILIUM	GOCC_SPECIES_GO:0097730_NON-MOTILE_CILIUM		27	-0.23766965	-0.74380803	0.8693182	0.9865594	1.0	2533	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0007219_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007219_NOTCH_SIGNALING_PATHWAY		129	-0.17232706	-0.74108386	1.0	0.9885226	1.0	1013	tags=9%, list=6%, signal=10%	
GOBP_SPECIES_GO:1901379_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1901379_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		28	-0.22911263	-0.7385275	0.8976608	0.99029523	1.0	283	tags=7%, list=2%, signal=7%	
GOBP_SPECIES_GO:0031122_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_SPECIES_GO:0031122_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		34	-0.21913637	-0.7366503	0.8952381	0.99136835	1.0	2353	tags=21%, list=15%, signal=24%	
GOBP_SPECIES_GO:0035204_NEGATIVE_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035204_NEGATIVE_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION		17	-0.25988698	-0.7364715	0.84463274	0.99069166	1.0	2889	tags=29%, list=18%, signal=36%	
GOBP_SPECIES_GO:0006984_ER-NUCLEUS_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0006984_ER-NUCLEUS_SIGNALING_PATHWAY		21	-0.24601619	-0.7355448	0.870317	0.99077654	1.0	3687	tags=38%, list=23%, signal=50%	
GOBP_SPECIES_GO:0007006_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0007006_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		40	-0.21079703	-0.73547167	0.9375	0.9899985	1.0	2450	tags=18%, list=16%, signal=21%	
GOMF_SPECIES_GO:0032028_MYOSIN_HEAD/NECK_BINDING	GOMF_SPECIES_GO:0032028_MYOSIN_HEAD/NECK_BINDING		24	-0.23897254	-0.7353361	0.87765956	0.9892746	1.0	2373	tags=21%, list=15%, signal=24%	
GOBP_SPECIES_GO:0016051_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016051_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		65	-0.19454701	-0.7352514	0.96168584	0.9884819	1.0	1655	tags=12%, list=11%, signal=14%	
GOBP_SPECIES_GO:0051651_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_SPECIES_GO:0051651_MAINTENANCE_OF_LOCATION_IN_CELL		50	-0.2017107	-0.73008037	0.96258503	0.9927197	1.0	2811	tags=20%, list=18%, signal=24%	
GOMF_SPECIES_GO:0031489_MYOSIN_V_BINDING	GOMF_SPECIES_GO:0031489_MYOSIN_V_BINDING		24	-0.23477952	-0.7285284	0.8894472	0.9933169	1.0	2373	tags=21%, list=15%, signal=24%	
GOCC_SPECIES_GO:1903561_EXTRACELLULAR_VESICLE	GOCC_SPECIES_GO:1903561_EXTRACELLULAR_VESICLE		31	-0.21806791	-0.7259501	0.9141104	0.9948675	1.0	2575	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:0060271_CILIUM_ASSEMBLY	GOBP_SPECIES_GO:0060271_CILIUM_ASSEMBLY		214	-0.15503426	-0.7258302	1.0	0.99409443	1.0	5109	tags=38%, list=32%, signal=55%	
GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY	GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY		15	-0.27634847	-0.72488797	0.8590786	0.9941001	1.0	1380	tags=20%, list=9%, signal=22%	
GOBP_SPECIES_GO:0009119_RIBONUCLEOSIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009119_RIBONUCLEOSIDE_METABOLIC_PROCESS		22	-0.24555609	-0.7242331	0.8666667	0.99384254	1.0	3099	tags=36%, list=20%, signal=45%	
GOBP_SPECIES_GO:0044782_CILIUM_ORGANIZATION	GOBP_SPECIES_GO:0044782_CILIUM_ORGANIZATION		228	-0.15461136	-0.7211154	1.0	0.9957188	1.0	5172	tags=39%, list=33%, signal=57%	
GOCC_SPECIES_GO:0043230_EXTRACELLULAR_ORGANELLE	GOCC_SPECIES_GO:0043230_EXTRACELLULAR_ORGANELLE		31	-0.21806791	-0.7209494	0.92261904	0.9949795	1.0	2575	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:0044091_MEMBRANE_BIOGENESIS	GOBP_SPECIES_GO:0044091_MEMBRANE_BIOGENESIS		28	-0.22081546	-0.7176833	0.9271137	0.9969956	1.0	1650	tags=18%, list=10%, signal=20%	
GOCC_SPECIES_GO:0005929_CILIUM	GOCC_SPECIES_GO:0005929_CILIUM		253	-0.15341797	-0.7162669	1.0	0.99727756	1.0	5726	tags=49%, list=36%, signal=76%	
GOBP_SPECIES_GO:0043649_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043649_DICARBOXYLIC_ACID_CATABOLIC_PROCESS		16	-0.2617518	-0.71612835	0.84514433	0.9965214	1.0	1530	tags=13%, list=10%, signal=14%	
GOBP_SPECIES_GO:0000912_ASSEMBLY_OF_ACTOMYOSIN_APPARATUS_INVOLVED_IN_CYTOKINESIS	GOBP_SPECIES_GO:0000912_ASSEMBLY_OF_ACTOMYOSIN_APPARATUS_INVOLVED_IN_CYTOKINESIS		26	-0.22293305	-0.7138183	0.90830946	0.9975842	1.0	1293	tags=15%, list=8%, signal=17%	
GOBP_SPECIES_GO:0050764_REGULATION_OF_PHAGOCYTOSIS	GOBP_SPECIES_GO:0050764_REGULATION_OF_PHAGOCYTOSIS		28	-0.2263131	-0.713397	0.91036415	0.9970881	1.0	4280	tags=43%, list=27%, signal=59%	
GOBP_SPECIES_GO:0045167_ASYMMETRIC_PROTEIN_LOCALIZATION_INVOLVED_IN_CELL_FATE_DETERMINATION	GOBP_SPECIES_GO:0045167_ASYMMETRIC_PROTEIN_LOCALIZATION_INVOLVED_IN_CELL_FATE_DETERMINATION		21	-0.23634224	-0.70968986	0.8984375	0.9992162	1.0	1797	tags=19%, list=11%, signal=21%	
GOMF_SPECIES_GO:0019205_NUCLEOBASE-CONTAINING_COMPOUND_KINASE_ACTIVITY	GOMF_SPECIES_GO:0019205_NUCLEOBASE-CONTAINING_COMPOUND_KINASE_ACTIVITY		29	-0.21605405	-0.70929575	0.94034094	0.9986663	1.0	1540	tags=14%, list=10%, signal=15%	
GOBP_SPECIES_GO:0032465_REGULATION_OF_CYTOKINESIS	GOBP_SPECIES_GO:0032465_REGULATION_OF_CYTOKINESIS		29	-0.21278508	-0.70656204	0.9470199	0.9999016	1.0	3905	tags=38%, list=25%, signal=50%	
GOBP_SPECIES_GO:0071880_ADENYLATE_CYCLASE-ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0071880_ADENYLATE_CYCLASE-ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		19	-0.24490799	-0.7032009	0.9019074	1.0	1.0	1932	tags=21%, list=12%, signal=24%	
GOMF_SPECIES_GO:0030276_CLATHRIN_BINDING	GOMF_SPECIES_GO:0030276_CLATHRIN_BINDING		33	-0.2143418	-0.70295775	0.94413406	1.0	1.0	3665	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0008593_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008593_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		98	-0.1679184	-0.7022178	0.996	1.0	1.0	4058	tags=27%, list=26%, signal=36%	
GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I	GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I		15	-0.261652	-0.7021318	0.8772846	0.9997472	1.0	2822	tags=20%, list=18%, signal=24%	
GOCC_SPECIES_GO:0065010_EXTRACELLULAR_MEMBRANE-BOUNDED_ORGANELLE	GOCC_SPECIES_GO:0065010_EXTRACELLULAR_MEMBRANE-BOUNDED_ORGANELLE		31	-0.21806791	-0.6998573	0.9255014	1.0	1.0	2575	tags=19%, list=16%, signal=23%	
