NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0006221_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006221_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		35	-0.28672913	-0.8841127	0.6513761	0.9368113	1.0	3895	tags=29%, list=25%, signal=38%	
GOBP_SPECIES_GO:0098916_ANTEROGRADE_TRANS-SYNAPTIC_SIGNALING	GOBP_SPECIES_GO:0098916_ANTEROGRADE_TRANS-SYNAPTIC_SIGNALING		497	-0.19644564	-0.88339233	0.9096386	0.93836313	1.0	4036	tags=28%, list=26%, signal=36%	
GOBP_SPECIES_GO:0090068_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_SPECIES_GO:0090068_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		98	-0.23888327	-0.883334	0.72805506	0.93801785	1.0	1919	tags=16%, list=12%, signal=18%	
GOBP_SPECIES_GO:0007268_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_SPECIES_GO:0007268_CHEMICAL_SYNAPTIC_TRANSMISSION		497	-0.19644564	-0.88296574	0.923445	0.9385694	1.0	4036	tags=28%, list=26%, signal=36%	
GOBP_SPECIES_GO:0006081_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006081_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		44	-0.2733091	-0.88295984	0.66549295	0.9380659	1.0	2470	tags=20%, list=16%, signal=24%	
GOMF_SPECIES_GO:0032028_MYOSIN_HEAD/NECK_BINDING	GOMF_SPECIES_GO:0032028_MYOSIN_HEAD/NECK_BINDING		24	-0.31654096	-0.8826705	0.6466302	0.93837565	1.0	2336	tags=25%, list=15%, signal=29%	
GOBP_SPECIES_GO:0006220_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006220_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		35	-0.28672913	-0.88219637	0.6704762	0.93923354	1.0	3895	tags=29%, list=25%, signal=38%	
GOCC_SPECIES_GO:0005938_CELL_CORTEX	GOCC_SPECIES_GO:0005938_CELL_CORTEX		312	-0.20445955	-0.8820565	0.8382126	0.9391239	1.0	4040	tags=27%, list=26%, signal=35%	
GOBP_SPECIES_GO:0009066_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009066_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		52	-0.26431367	-0.882014	0.68085104	0.9387291	1.0	1157	tags=12%, list=7%, signal=12%	
GOCC_SPECIES_GO:0060293_GERM_PLASM	GOCC_SPECIES_GO:0060293_GERM_PLASM		62	-0.25402486	-0.88153833	0.6980462	0.9395597	1.0	1777	tags=13%, list=11%, signal=14%	
GOBP_SPECIES_GO:0045981_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045981_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		22	-0.31982762	-0.8809166	0.63619745	0.94080865	1.0	3738	tags=41%, list=24%, signal=54%	
GOMF_SPECIES_GO:0008047_ENZYME_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0008047_ENZYME_ACTIVATOR_ACTIVITY		178	-0.21833934	-0.88055414	0.80203044	0.94133687	1.0	3424	tags=25%, list=22%, signal=32%	
GOBP_SPECIES_GO:0007140_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0007140_MALE_MEIOTIC_NUCLEAR_DIVISION		132	-0.22754134	-0.88008225	0.77797514	0.9422156	1.0	1961	tags=17%, list=12%, signal=19%	
GOCC_SPECIES_GO:0035267_NUA4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0035267_NUA4_HISTONE_ACETYLTRANSFERASE_COMPLEX		32	-0.2900791	-0.8789851	0.6414048	0.9448289	1.0	5515	tags=44%, list=35%, signal=67%	
GOBP_SPECIES_GO:0042430_INDOLE-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042430_INDOLE-CONTAINING_COMPOUND_METABOLIC_PROCESS		28	-0.2992451	-0.8785825	0.63925236	0.945435	1.0	4710	tags=39%, list=30%, signal=56%	
GOMF_SPECIES_GO:0051015_ACTIN_FILAMENT_BINDING	GOMF_SPECIES_GO:0051015_ACTIN_FILAMENT_BINDING		84	-0.24266417	-0.8779576	0.73344654	0.94667673	1.0	1356	tags=12%, list=9%, signal=13%	
GOBP_SPECIES_GO:0010941_REGULATION_OF_CELL_DEATH	GOBP_SPECIES_GO:0010941_REGULATION_OF_CELL_DEATH		405	-0.20146586	-0.8777568	0.8937198	0.9467291	1.0	2454	tags=17%, list=16%, signal=20%	
GOBP_SPECIES_GO:0070897_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0070897_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY		24	-0.3092907	-0.87773913	0.6587591	0.946262	1.0	2052	tags=25%, list=13%, signal=29%	
GOBP_SPECIES_GO:0009312_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009312_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS		15	-0.35235855	-0.8773746	0.62990654	0.94675344	1.0	4074	tags=40%, list=26%, signal=54%	
GOBP_SPECIES_GO:0045010_ACTIN_NUCLEATION	GOBP_SPECIES_GO:0045010_ACTIN_NUCLEATION		29	-0.29494363	-0.87640935	0.669627	0.9489318	1.0	2530	tags=17%, list=16%, signal=21%	
GOBP_SPECIES_GO:0022603_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	GOBP_SPECIES_GO:0022603_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS		323	-0.2033888	-0.8763797	0.8933764	0.9484855	1.0	4371	tags=29%, list=28%, signal=40%	
GOCC_SPECIES_GO:0044545_NSL_COMPLEX	GOCC_SPECIES_GO:0044545_NSL_COMPLEX		48	-0.27012825	-0.87617946	0.69475657	0.9485306	1.0	2988	tags=25%, list=19%, signal=31%	
GOBP_SPECIES_GO:0046661_MALE_SEX_DIFFERENTIATION	GOBP_SPECIES_GO:0046661_MALE_SEX_DIFFERENTIATION		67	-0.24813691	-0.8761652	0.6972973	0.94805354	1.0	4398	tags=33%, list=28%, signal=45%	
GOBP_SPECIES_GO:0002791_REGULATION_OF_PEPTIDE_SECRETION	GOBP_SPECIES_GO:0002791_REGULATION_OF_PEPTIDE_SECRETION		53	-0.25895607	-0.8761291	0.707635	0.9476426	1.0	1993	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:0018205_PEPTIDYL-LYSINE_MODIFICATION	GOBP_SPECIES_GO:0018205_PEPTIDYL-LYSINE_MODIFICATION		245	-0.20859092	-0.8756895	0.86026937	0.9483928	1.0	4072	tags=28%, list=26%, signal=37%	
GOBP_SPECIES_GO:0007314_OOCYTE_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0007314_OOCYTE_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION		153	-0.2209327	-0.87548614	0.8141892	0.94844383	1.0	4347	tags=32%, list=28%, signal=44%	
GOBP_SPECIES_GO:0060249_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GOBP_SPECIES_GO:0060249_ANATOMICAL_STRUCTURE_HOMEOSTASIS		275	-0.20236778	-0.8746864	0.8905229	0.9501486	1.0	2438	tags=19%, list=15%, signal=22%	
GOBP_SPECIES_GO:0002803_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002803_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION		46	-0.27111688	-0.87451226	0.6793169	0.9501	1.0	2385	tags=24%, list=15%, signal=28%	
GOBP_SPECIES_GO:0099565_CHEMICAL_SYNAPTIC_TRANSMISSION,_POSTSYNAPTIC	GOBP_SPECIES_GO:0099565_CHEMICAL_SYNAPTIC_TRANSMISSION,_POSTSYNAPTIC		22	-0.3183565	-0.8744806	0.64492756	0.9496685	1.0	1636	tags=18%, list=10%, signal=20%	
GOBP_SPECIES_GO:0090287_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_SPECIES_GO:0090287_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		105	-0.23053816	-0.874197	0.74752474	0.94992954	1.0	2043	tags=15%, list=13%, signal=17%	
GOCC_SPECIES_GO:0000792_HETEROCHROMATIN	GOCC_SPECIES_GO:0000792_HETEROCHROMATIN		61	-0.2501478	-0.8741531	0.71790236	0.94953007	1.0	1573	tags=15%, list=10%, signal=16%	
GOBP_SPECIES_GO:0045743_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045743_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		15	-0.3480591	-0.8734141	0.63983905	0.9511367	1.0	1875	tags=20%, list=12%, signal=23%	
GOMF_SPECIES_GO:0004520_ENDODEOXYRIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004520_ENDODEOXYRIBONUCLEASE_ACTIVITY		28	-0.29525253	-0.8732117	0.65009207	0.95116335	1.0	3237	tags=29%, list=21%, signal=36%	
GOBP_SPECIES_GO:0035196_PRODUCTION_OF_MIRS_INVOLVED_IN_GENE_SILENCING_BY_MIR	GOBP_SPECIES_GO:0035196_PRODUCTION_OF_MIRS_INVOLVED_IN_GENE_SILENCING_BY_MIR		20	-0.32364732	-0.87291193	0.66344297	0.9515171	1.0	2652	tags=20%, list=17%, signal=24%	
GOBP_SPECIES_GO:0018208_PEPTIDYL-PROLINE_MODIFICATION	GOBP_SPECIES_GO:0018208_PEPTIDYL-PROLINE_MODIFICATION		34	-0.28691933	-0.87226176	0.6530612	0.9528118	1.0	3830	tags=32%, list=24%, signal=43%	
GOCC_SPECIES_GO:0044665_MLL1/2_COMPLEX	GOCC_SPECIES_GO:0044665_MLL1/2_COMPLEX		62	-0.25023657	-0.87142575	0.7310469	0.9546916	1.0	2988	tags=23%, list=19%, signal=28%	
GOBP_SPECIES_GO:0001710_MESODERMAL_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0001710_MESODERMAL_CELL_FATE_COMMITMENT		23	-0.314972	-0.87098867	0.6448763	0.9553773	1.0	4993	tags=39%, list=32%, signal=57%	
GOMF_SPECIES_GO:0070854_MYOSIN_VI_HEAVY_CHAIN_BINDING	GOMF_SPECIES_GO:0070854_MYOSIN_VI_HEAVY_CHAIN_BINDING		25	-0.30501315	-0.8704126	0.6756757	0.9564443	1.0	2336	tags=24%, list=15%, signal=28%	
GOCC_SPECIES_GO:0005652_NUCLEAR_LAMINA	GOCC_SPECIES_GO:0005652_NUCLEAR_LAMINA		18	-0.3321981	-0.8698199	0.66413665	0.9575875	1.0	1919	tags=22%, list=12%, signal=25%	
GOCC_SPECIES_GO:0048471_PERINUCLEAR_REGION_OF_CYTOPLASM	GOCC_SPECIES_GO:0048471_PERINUCLEAR_REGION_OF_CYTOPLASM		170	-0.21508025	-0.8697839	0.8339041	0.9571484	1.0	3056	tags=23%, list=19%, signal=28%	
GOBP_SPECIES_GO:0006140_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006140_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		28	-0.2929489	-0.86929315	0.68421054	0.9579629	1.0	3738	tags=36%, list=24%, signal=47%	
GOBP_SPECIES_GO:1900542_REGULATION_OF_PURINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:1900542_REGULATION_OF_PURINE_NUCLEOTIDE_METABOLIC_PROCESS		28	-0.2929489	-0.8691801	0.6672794	0.9577755	1.0	3738	tags=36%, list=24%, signal=47%	
GOBP_SPECIES_GO:1903900_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_SPECIES_GO:1903900_REGULATION_OF_VIRAL_LIFE_CYCLE		40	-0.2735757	-0.8689748	0.66302365	0.9578064	1.0	1634	tags=15%, list=10%, signal=17%	
GOBP_SPECIES_GO:2001259_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_SPECIES_GO:2001259_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		42	-0.27222115	-0.8683634	0.71130437	0.9589245	1.0	785	tags=12%, list=5%, signal=12%	
GOBP_SPECIES_GO:0050792_REGULATION_OF_VIRAL_PROCESS	GOBP_SPECIES_GO:0050792_REGULATION_OF_VIRAL_PROCESS		40	-0.2735757	-0.86797005	0.71139705	0.9594338	1.0	1634	tags=15%, list=10%, signal=17%	
GOCC_SPECIES_GO:0001725_STRESS_FIBER	GOCC_SPECIES_GO:0001725_STRESS_FIBER		15	-0.33711156	-0.86789435	0.6218182	0.95912397	1.0	3958	tags=33%, list=25%, signal=44%	
GOMF_SPECIES_GO:0004857_ENZYME_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0004857_ENZYME_INHIBITOR_ACTIVITY		143	-0.22248821	-0.8671577	0.7731239	0.96060103	1.0	3376	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:0046474_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046474_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS		103	-0.2301269	-0.86658937	0.76994437	0.9616319	1.0	2479	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:0090087_REGULATION_OF_PEPTIDE_TRANSPORT	GOBP_SPECIES_GO:0090087_REGULATION_OF_PEPTIDE_TRANSPORT		53	-0.25895607	-0.8663513	0.7081081	0.9617301	1.0	1993	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:1905954_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_SPECIES_GO:1905954_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		23	-0.3104224	-0.86625797	0.6340996	0.9614755	1.0	3867	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0032007_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_SPECIES_GO:0032007_NEGATIVE_REGULATION_OF_TOR_SIGNALING		19	-0.32576433	-0.8661221	0.6569201	0.9613107	1.0	2011	tags=26%, list=13%, signal=30%	
GOBP_SPECIES_GO:0090092_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090092_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY		94	-0.23260069	-0.8657527	0.79128855	0.9617942	1.0	4795	tags=36%, list=30%, signal=52%	
GOBP_SPECIES_GO:1900076_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_SPECIES_GO:1900076_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		64	-0.2469376	-0.8656932	0.7356115	0.96143425	1.0	1972	tags=16%, list=13%, signal=18%	
GOBP_SPECIES_GO:0009220_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009220_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		30	-0.2899209	-0.8656016	0.71090907	0.9611819	1.0	2083	tags=17%, list=13%, signal=19%	
GOMF_SPECIES_GO:0017046_PEPTIDE_HORMONE_BINDING	GOMF_SPECIES_GO:0017046_PEPTIDE_HORMONE_BINDING		15	-0.34310925	-0.86537325	0.65048546	0.96131366	1.0	4174	tags=47%, list=27%, signal=63%	
GOBP_SPECIES_GO:0016201_SYNAPTIC_TARGET_INHIBITION	GOBP_SPECIES_GO:0016201_SYNAPTIC_TARGET_INHIBITION		33	-0.2862795	-0.86508864	0.6629002	0.96158314	1.0	1820	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0016242_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_SPECIES_GO:0016242_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY		22	-0.31220323	-0.86508864	0.6642984	0.9610667	1.0	737	tags=14%, list=5%, signal=14%	
GOCC_SPECIES_GO:0005635_NUCLEAR_ENVELOPE	GOCC_SPECIES_GO:0005635_NUCLEAR_ENVELOPE		186	-0.21147685	-0.8650296	0.841853	0.9607084	1.0	4053	tags=27%, list=26%, signal=36%	
GOBP_SPECIES_GO:0007315_POLE_PLASM_ASSEMBLY	GOBP_SPECIES_GO:0007315_POLE_PLASM_ASSEMBLY		125	-0.22384365	-0.86490023	0.7940631	0.9605272	1.0	4347	tags=32%, list=28%, signal=44%	
GOBP_SPECIES_GO:0072330_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072330_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		115	-0.2270808	-0.8648475	0.78291816	0.96014786	1.0	4308	tags=29%, list=27%, signal=39%	
GOBP_SPECIES_GO:0030072_PEPTIDE_HORMONE_SECRETION	GOBP_SPECIES_GO:0030072_PEPTIDE_HORMONE_SECRETION		52	-0.25896406	-0.86440766	0.70194006	0.96083516	1.0	1993	tags=17%, list=13%, signal=20%	
GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS		66	-0.24720865	-0.8642723	0.75441694	0.96069175	1.0	2438	tags=26%, list=15%, signal=30%	
GOBP_SPECIES_GO:1901655_CELLULAR_RESPONSE_TO_KETONE	GOBP_SPECIES_GO:1901655_CELLULAR_RESPONSE_TO_KETONE		37	-0.27707142	-0.86396617	0.65625	0.96098834	1.0	2140	tags=24%, list=14%, signal=28%	
GOBP_SPECIES_GO:0006354_D-TEMPLATED_TRANSCRIPTION,_ELONGATION	GOBP_SPECIES_GO:0006354_D-TEMPLATED_TRANSCRIPTION,_ELONGATION		61	-0.2477624	-0.86374056	0.7301038	0.96112835	1.0	4306	tags=36%, list=27%, signal=49%	
GOBP_SPECIES_GO:0045471_RESPONSE_TO_ETHANOL	GOBP_SPECIES_GO:0045471_RESPONSE_TO_ETHANOL		138	-0.2210917	-0.8634835	0.8092692	0.9613072	1.0	3349	tags=24%, list=21%, signal=30%	
GOBP_SPECIES_GO:0031062_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_SPECIES_GO:0031062_POSITIVE_REGULATION_OF_HISTONE_METHYLATION		17	-0.3406101	-0.86340356	0.68190473	0.9610008	1.0	5830	tags=59%, list=37%, signal=93%	
GOCC_SPECIES_GO:0005847_MR_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	GOCC_SPECIES_GO:0005847_MR_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX		23	-0.31049323	-0.8628323	0.66061705	0.9620034	1.0	2601	tags=22%, list=17%, signal=26%	
GOBP_SPECIES_GO:0036297_INTERSTRAND_CROSS-LINK_REPAIR	GOBP_SPECIES_GO:0036297_INTERSTRAND_CROSS-LINK_REPAIR		23	-0.3069136	-0.8623558	0.6709559	0.9627583	1.0	1870	tags=22%, list=12%, signal=25%	
GOMF_SPECIES_GO:0005154_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_SPECIES_GO:0005154_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING		17	-0.3356388	-0.862251	0.68014705	0.9625039	1.0	1590	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:1903350_RESPONSE_TO_DOPAMINE	GOBP_SPECIES_GO:1903350_RESPONSE_TO_DOPAMINE		41	-0.26710525	-0.86220866	0.72329247	0.96210366	1.0	3270	tags=29%, list=21%, signal=37%	
GOBP_SPECIES_GO:0052372_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_SPECIES_GO:0052372_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST		35	-0.27252677	-0.86203474	0.6878505	0.9620794	1.0	1634	tags=14%, list=10%, signal=16%	
GOBP_SPECIES_GO:0036315_CELLULAR_RESPONSE_TO_STEROL	GOBP_SPECIES_GO:0036315_CELLULAR_RESPONSE_TO_STEROL		37	-0.27707142	-0.86137617	0.6980769	0.9632637	1.0	2140	tags=24%, list=14%, signal=28%	
GOBP_SPECIES_GO:0033045_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033045_REGULATION_OF_SISTER_CHROMATID_SEGREGATION		60	-0.25185725	-0.8613031	0.7417103	0.96292514	1.0	2829	tags=22%, list=18%, signal=26%	
GOBP_SPECIES_GO:0061040_FEMALE_GONAD_MORPHOGENESIS	GOBP_SPECIES_GO:0061040_FEMALE_GONAD_MORPHOGENESIS		17	-0.3251335	-0.86126596	0.6390424	0.96251315	1.0	3484	tags=29%, list=22%, signal=38%	
GOBP_SPECIES_GO:0051347_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_SPECIES_GO:0051347_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		98	-0.23094402	-0.86108804	0.81669694	0.9624772	1.0	3481	tags=30%, list=22%, signal=38%	
GOBP_SPECIES_GO:0032868_RESPONSE_TO_INSULIN	GOBP_SPECIES_GO:0032868_RESPONSE_TO_INSULIN		130	-0.22163461	-0.8610063	0.8417391	0.96218985	1.0	1972	tags=15%, list=13%, signal=17%	
GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION	GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION		18	-0.32449618	-0.86058193	0.65913373	0.96282053	1.0	1231	tags=11%, list=8%, signal=12%	
GOBP_SPECIES_GO:0019731_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0019731_ANTIBACTERIAL_HUMORAL_RESPONSE		73	-0.24441428	-0.8602085	0.7402827	0.96329635	1.0	2833	tags=26%, list=18%, signal=32%	
GOBP_SPECIES_GO:0071867_RESPONSE_TO_MONOAMINE	GOBP_SPECIES_GO:0071867_RESPONSE_TO_MONOAMINE		41	-0.26710525	-0.85981	0.7163375	0.96378785	1.0	3270	tags=29%, list=21%, signal=37%	
GOBP_SPECIES_GO:0018393_INTERNAL_PEPTIDYL-LYSINE_ACETYLATION	GOBP_SPECIES_GO:0018393_INTERNAL_PEPTIDYL-LYSINE_ACETYLATION		146	-0.21693152	-0.8595379	0.8091216	0.9639626	1.0	2427	tags=18%, list=15%, signal=22%	
GOBP_SPECIES_GO:0008038_NEURON_RECOGNITION	GOBP_SPECIES_GO:0008038_NEURON_RECOGNITION		208	-0.21035719	-0.8593564	0.86709887	0.9639222	1.0	3371	tags=24%, list=21%, signal=30%	
GOBP_SPECIES_GO:0098754_DETOXIFICATION	GOBP_SPECIES_GO:0098754_DETOXIFICATION		114	-0.2254453	-0.85922116	0.79573715	0.9637634	1.0	4791	tags=32%, list=30%, signal=45%	
GOMF_SPECIES_GO:0016705_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GOMF_SPECIES_GO:0016705_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN		188	-0.21174416	-0.8589796	0.8498294	0.9638677	1.0	3257	tags=24%, list=21%, signal=30%	
GOBP_SPECIES_GO:0018394_PEPTIDYL-LYSINE_ACETYLATION	GOBP_SPECIES_GO:0018394_PEPTIDYL-LYSINE_ACETYLATION		146	-0.21693152	-0.85890764	0.8294702	0.9635607	1.0	2427	tags=18%, list=15%, signal=22%	
GOBP_SPECIES_GO:0048678_RESPONSE_TO_AXON_INJURY	GOBP_SPECIES_GO:0048678_RESPONSE_TO_AXON_INJURY		36	-0.27216002	-0.85882527	0.7241379	0.9632696	1.0	4099	tags=28%, list=26%, signal=37%	
GOBP_SPECIES_GO:0071869_RESPONSE_TO_CATECHOLAMINE	GOBP_SPECIES_GO:0071869_RESPONSE_TO_CATECHOLAMINE		41	-0.26710525	-0.85746026	0.72953737	0.96623445	1.0	3270	tags=29%, list=21%, signal=37%	
GOBP_SPECIES_GO:0009065_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009065_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		29	-0.28912315	-0.8572769	0.68846154	0.96617293	1.0	1498	tags=17%, list=10%, signal=19%	
GOBP_SPECIES_GO:0007412_AXON_TARGET_RECOGNITION	GOBP_SPECIES_GO:0007412_AXON_TARGET_RECOGNITION		33	-0.2790973	-0.85696936	0.69244933	0.9664202	1.0	3037	tags=24%, list=19%, signal=30%	
GOBP_SPECIES_GO:0090276_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_SPECIES_GO:0090276_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		52	-0.25896406	-0.8564391	0.7118959	0.9672699	1.0	1993	tags=17%, list=13%, signal=20%	
GOBP_SPECIES_GO:0071390_CELLULAR_RESPONSE_TO_ECDYSONE	GOBP_SPECIES_GO:0071390_CELLULAR_RESPONSE_TO_ECDYSONE		37	-0.27707142	-0.8556779	0.6987296	0.96868753	1.0	2140	tags=24%, list=14%, signal=28%	
GOBP_SPECIES_GO:0046903_SECRETION	GOBP_SPECIES_GO:0046903_SECRETION		348	-0.19499356	-0.85551953	0.93660855	0.9685723	1.0	2954	tags=22%, list=19%, signal=26%	
GOMF_SPECIES_GO:0004715_NON-MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_SPECIES_GO:0004715_NON-MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY		16	-0.3322383	-0.8554284	0.6642468	0.9682853	1.0	2037	tags=25%, list=13%, signal=29%	
GOBP_SPECIES_GO:0009218_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009218_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		30	-0.2899209	-0.85528934	0.68093383	0.9681288	1.0	2083	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:0032147_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:0032147_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		26	-0.29782873	-0.85475343	0.71043164	0.96900564	1.0	3235	tags=31%, list=21%, signal=39%	
GOBP_SPECIES_GO:0006887_EXOCYTOSIS	GOBP_SPECIES_GO:0006887_EXOCYTOSIS		144	-0.21733952	-0.85474813	0.8583765	0.9685095	1.0	3023	tags=22%, list=19%, signal=27%	
GOCC_SPECIES_GO:0097729_9+2_MOTILE_CILIUM	GOCC_SPECIES_GO:0097729_9+2_MOTILE_CILIUM		34	-0.2784771	-0.8544219	0.70973784	0.96882474	1.0	4697	tags=38%, list=30%, signal=54%	
