NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0035309_WING_AND_NOTUM_SUBFIELD_FORMATION	GOBP_SPECIES_GO:0035309_WING_AND_NOTUM_SUBFIELD_FORMATION		26	-0.31058803	-0.8480696	0.6987768	1.0	1.0	1889	tags=19%, list=12%, signal=22%	
GOCC_SPECIES_GO:0036064_CILIARY_BASAL_BODY	GOCC_SPECIES_GO:0036064_CILIARY_BASAL_BODY		73	-0.25888655	-0.848055	0.7797297	1.0	1.0	1543	tags=14%, list=10%, signal=15%	
GOMF_SPECIES_GO:0030165_PDZ_DOMAIN_BINDING	GOMF_SPECIES_GO:0030165_PDZ_DOMAIN_BINDING		15	-0.35072374	-0.8479328	0.6729264	1.0	1.0	5176	tags=40%, list=33%, signal=60%	
GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC	GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC		28	-0.30484807	-0.8473717	0.71304345	1.0	1.0	801	tags=11%, list=5%, signal=11%	
GOCC_SPECIES_GO:0071683_SENSORY_DENDRITE	GOCC_SPECIES_GO:0071683_SENSORY_DENDRITE		19	-0.3328188	-0.84717417	0.6932907	1.0	1.0	423	tags=11%, list=3%, signal=11%	
GOBP_SPECIES_GO:0015800_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_SPECIES_GO:0015800_ACIDIC_AMINO_ACID_TRANSPORT		34	-0.28967953	-0.84712845	0.71961325	1.0	1.0	5342	tags=44%, list=34%, signal=67%	
GOBP_SPECIES_GO:0035285_APPENDAGE_SEGMENTATION	GOBP_SPECIES_GO:0035285_APPENDAGE_SEGMENTATION		37	-0.28744745	-0.8468944	0.7254902	1.0	1.0	2833	tags=24%, list=18%, signal=30%	
GOBP_SPECIES_GO:0045455_ECDYSTEROID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045455_ECDYSTEROID_METABOLIC_PROCESS		60	-0.26482642	-0.84661007	0.7467533	1.0	1.0	5323	tags=47%, list=34%, signal=70%	
GOBP_SPECIES_GO:0060857_ESTABLISHMENT_OF_GLIAL_BLOOD-BRAIN_BARRIER	GOBP_SPECIES_GO:0060857_ESTABLISHMENT_OF_GLIAL_BLOOD-BRAIN_BARRIER		31	-0.2980012	-0.8461311	0.70689654	1.0	1.0	5636	tags=45%, list=36%, signal=70%	
GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		20	-0.32795483	-0.8459618	0.6949924	1.0	1.0	935	tags=15%, list=6%, signal=16%	
GOBP_SPECIES_GO:0035160_MAINTENANCE_OF_EPITHELIAL_INTEGRITY,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035160_MAINTENANCE_OF_EPITHELIAL_INTEGRITY,_OPEN_TRACHEAL_SYSTEM		31	-0.29905844	-0.84595424	0.7241379	1.0	1.0	3449	tags=29%, list=22%, signal=37%	
GOBP_SPECIES_GO:0006505_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006505_GPI_ANCHOR_METABOLIC_PROCESS		35	-0.294579	-0.8453688	0.7256894	1.0	1.0	4520	tags=40%, list=29%, signal=56%	
GOBP_SPECIES_GO:0007475_APPOSITION_OF_DORSAL_AND_VENTRAL_IMAGINAL_DISC-DERIVED_WING_SURFACES	GOBP_SPECIES_GO:0007475_APPOSITION_OF_DORSAL_AND_VENTRAL_IMAGINAL_DISC-DERIVED_WING_SURFACES		48	-0.27351943	-0.8453154	0.74763834	1.0	1.0	4521	tags=29%, list=29%, signal=41%	
GOBP_SPECIES_GO:0006779_PORPHYRIN-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006779_PORPHYRIN-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		18	-0.3360911	-0.8449574	0.68044513	1.0	1.0	4100	tags=33%, list=26%, signal=45%	
GOBP_SPECIES_GO:0007469_ANTENNAL_DEVELOPMENT	GOBP_SPECIES_GO:0007469_ANTENNAL_DEVELOPMENT		51	-0.27130023	-0.8449486	0.7436919	1.0	1.0	3308	tags=22%, list=21%, signal=27%	
GOCC_SPECIES_GO:0035230_CYTONEME	GOCC_SPECIES_GO:0035230_CYTONEME		25	-0.31543428	-0.8448145	0.72686565	1.0	1.0	6005	tags=60%, list=38%, signal=97%	
GOMF_SPECIES_GO:0052866_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0052866_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		19	-0.33501646	-0.84460056	0.68992245	1.0	1.0	5151	tags=53%, list=33%, signal=78%	
GOBP_SPECIES_GO:0061919_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	GOBP_SPECIES_GO:0061919_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM		338	-0.22046657	-0.8438656	0.8792017	1.0	1.0	4781	tags=30%, list=30%, signal=43%	
GOBP_SPECIES_GO:0030641_REGULATION_OF_CELLULAR_PH	GOBP_SPECIES_GO:0030641_REGULATION_OF_CELLULAR_PH		30	-0.30251208	-0.8437375	0.6984353	1.0	1.0	1735	tags=20%, list=11%, signal=22%	
GOBP_SPECIES_GO:0042689_REGULATION_OF_CRYSTAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0042689_REGULATION_OF_CRYSTAL_CELL_DIFFERENTIATION		23	-0.31882122	-0.8436721	0.67159766	1.0	1.0	4750	tags=30%, list=30%, signal=44%	
GOBP_SPECIES_GO:0002385_MUCOSAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002385_MUCOSAL_IMMUNE_RESPONSE		33	-0.29708448	-0.8428658	0.70691997	1.0	1.0	1982	tags=24%, list=13%, signal=28%	
GOBP_SPECIES_GO:0031346_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_SPECIES_GO:0031346_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		156	-0.23319426	-0.8427622	0.8262371	1.0	1.0	4511	tags=29%, list=29%, signal=41%	
GOBP_SPECIES_GO:0048100_WING_DISC_ANTERIOR/POSTERIOR_PATTERN_FORMATION	GOBP_SPECIES_GO:0048100_WING_DISC_ANTERIOR/POSTERIOR_PATTERN_FORMATION		31	-0.2999632	-0.84263587	0.73691654	1.0	1.0	5757	tags=48%, list=37%, signal=76%	
GOBP_SPECIES_GO:0036011_IMAGINAL_DISC-DERIVED_LEG_SEGMENTATION	GOBP_SPECIES_GO:0036011_IMAGINAL_DISC-DERIVED_LEG_SEGMENTATION		37	-0.28744745	-0.8424989	0.73275864	1.0	1.0	2833	tags=24%, list=18%, signal=30%	
GOBP_SPECIES_GO:0009952_ANTERIOR/POSTERIOR_PATTERN_SPECIFICATION	GOBP_SPECIES_GO:0009952_ANTERIOR/POSTERIOR_PATTERN_SPECIFICATION		307	-0.22083974	-0.84243965	0.89289504	1.0	1.0	4907	tags=33%, list=31%, signal=46%	
GOBP_SPECIES_GO:0035264_MULTICELLULAR_ORGANISM_GROWTH	GOBP_SPECIES_GO:0035264_MULTICELLULAR_ORGANISM_GROWTH		100	-0.24946079	-0.842227	0.8151775	1.0	1.0	4059	tags=31%, list=26%, signal=42%	
GOBP_SPECIES_GO:0051668_LOCALIZATION_WITHIN_MEMBRANE	GOBP_SPECIES_GO:0051668_LOCALIZATION_WITHIN_MEMBRANE		282	-0.22291836	-0.8421028	0.86933047	1.0	1.0	4857	tags=31%, list=31%, signal=44%	
GOBP_SPECIES_GO:0006749_GLUTATHIONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006749_GLUTATHIONE_METABOLIC_PROCESS		45	-0.27564934	-0.8418034	0.73124146	1.0	1.0	3770	tags=24%, list=24%, signal=32%	
GOCC_SPECIES_GO:0045334_CLATHRIN-COATED_ENDOCYTIC_VESICLE	GOCC_SPECIES_GO:0045334_CLATHRIN-COATED_ENDOCYTIC_VESICLE		23	-0.31925228	-0.841585	0.70225567	1.0	1.0	3032	tags=26%, list=19%, signal=32%	
GOMF_SPECIES_GO:0015078_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015078_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		76	-0.25655895	-0.84150016	0.78871393	1.0	1.0	2978	tags=17%, list=19%, signal=21%	
GOBP_SPECIES_GO:0007163_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_SPECIES_GO:0007163_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		341	-0.21847376	-0.84089094	0.89451474	1.0	1.0	5529	tags=39%, list=35%, signal=59%	
GOBP_SPECIES_GO:0044272_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0044272_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		86	-0.25378647	-0.84079593	0.7922078	1.0	1.0	5075	tags=38%, list=32%, signal=56%	
GOBP_SPECIES_GO:0008053_MITOCHONDRIAL_FUSION	GOBP_SPECIES_GO:0008053_MITOCHONDRIAL_FUSION		15	-0.3548457	-0.8407645	0.7110439	1.0	1.0	3870	tags=33%, list=25%, signal=44%	
GOBP_SPECIES_GO:0001751_COMPOUND_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0001751_COMPOUND_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		398	-0.21725954	-0.8405096	0.91120505	1.0	1.0	5351	tags=37%, list=34%, signal=55%	
GOBP_SPECIES_GO:0031290_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GOBP_SPECIES_GO:0031290_RETINAL_GANGLION_CELL_AXON_GUIDANCE		22	-0.31738144	-0.8396693	0.6998536	1.0	1.0	3837	tags=27%, list=24%, signal=36%	
GOBP_SPECIES_GO:0015698_INORGANIC_ANION_TRANSPORT	GOBP_SPECIES_GO:0015698_INORGANIC_ANION_TRANSPORT		68	-0.2580221	-0.8390983	0.7900913	1.0	1.0	4425	tags=37%, list=28%, signal=51%	
GOBP_SPECIES_GO:0036098_MALE_GERM-LINE_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SPECIES_GO:0036098_MALE_GERM-LINE_STEM_CELL_POPULATION_MAINTENANCE		37	-0.283741	-0.83819205	0.73802817	1.0	1.0	2012	tags=19%, list=13%, signal=22%	
GOBP_SPECIES_GO:0007156_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_SPECIES_GO:0007156_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		79	-0.251967	-0.83793664	0.7984981	1.0	1.0	4349	tags=29%, list=28%, signal=40%	
GOBP_SPECIES_GO:0045324_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_SPECIES_GO:0045324_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		23	-0.31770003	-0.837593	0.72686565	1.0	1.0	4461	tags=39%, list=28%, signal=55%	
GOBP_SPECIES_GO:0002218_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002218_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		34	-0.28999773	-0.8367803	0.7227723	1.0	1.0	3967	tags=29%, list=25%, signal=39%	
GOMF_SPECIES_GO:0019207_KINASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0019207_KINASE_REGULATOR_ACTIVITY		78	-0.25215834	-0.8365353	0.79539645	1.0	1.0	2817	tags=18%, list=18%, signal=22%	
GOBP_SPECIES_GO:1902414_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_SPECIES_GO:1902414_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		25	-0.31037664	-0.836496	0.71205676	1.0	1.0	4996	tags=52%, list=32%, signal=76%	
GOBP_SPECIES_GO:0007140_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0007140_MALE_MEIOTIC_NUCLEAR_DIVISION		132	-0.23414418	-0.8358409	0.8221957	1.0	1.0	2199	tags=14%, list=14%, signal=17%	
GOBP_SPECIES_GO:0009826_UNIDIMENSIONAL_CELL_GROWTH	GOBP_SPECIES_GO:0009826_UNIDIMENSIONAL_CELL_GROWTH		42	-0.27937713	-0.8358349	0.72205883	1.0	1.0	3733	tags=29%, list=24%, signal=37%	
GOBP_SPECIES_GO:0007465_R7_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0007465_R7_CELL_FATE_COMMITMENT		73	-0.25293317	-0.83548206	0.7926675	1.0	1.0	5390	tags=41%, list=34%, signal=62%	
GOMF_SPECIES_GO:0016209_ANTIOXIDANT_ACTIVITY	GOMF_SPECIES_GO:0016209_ANTIOXIDANT_ACTIVITY		85	-0.2483338	-0.83514065	0.8148631	1.0	1.0	3708	tags=25%, list=24%, signal=32%	
GOBP_SPECIES_GO:0006188_IMP_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006188_IMP_BIOSYNTHETIC_PROCESS		21	-0.31864914	-0.835123	0.71056664	1.0	1.0	6120	tags=57%, list=39%, signal=93%	
GOBP_SPECIES_GO:0016050_VESICLE_ORGANIZATION	GOBP_SPECIES_GO:0016050_VESICLE_ORGANIZATION		197	-0.22605528	-0.83500403	0.86875725	1.0	1.0	5645	tags=37%, list=36%, signal=57%	
GOCC_SPECIES_GO:0016461_UNCONVENTIONAL_MYOSIN_COMPLEX	GOCC_SPECIES_GO:0016461_UNCONVENTIONAL_MYOSIN_COMPLEX		30	-0.29620782	-0.83417815	0.7245763	1.0	1.0	4509	tags=30%, list=29%, signal=42%	
GOBP_SPECIES_GO:0060284_REGULATION_OF_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0060284_REGULATION_OF_CELL_DEVELOPMENT		323	-0.21861333	-0.8341014	0.89721626	1.0	1.0	5087	tags=32%, list=32%, signal=47%	
GOBP_SPECIES_GO:0006783_HEME_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006783_HEME_BIOSYNTHETIC_PROCESS		18	-0.3360911	-0.83396965	0.70666665	1.0	1.0	4100	tags=33%, list=26%, signal=45%	
GOBP_SPECIES_GO:0048193_GOLGI_VESICLE_TRANSPORT	GOBP_SPECIES_GO:0048193_GOLGI_VESICLE_TRANSPORT		190	-0.22573668	-0.83384544	0.8540479	1.0	1.0	4577	tags=29%, list=29%, signal=41%	
GOBP_SPECIES_GO:0008039_SYNAPTIC_TARGET_RECOGNITION	GOBP_SPECIES_GO:0008039_SYNAPTIC_TARGET_RECOGNITION		94	-0.24640319	-0.83363456	0.8343868	1.0	1.0	4749	tags=41%, list=30%, signal=59%	
GOBP_SPECIES_GO:0097237_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_SPECIES_GO:0097237_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		93	-0.2445608	-0.8329916	0.8073048	1.0	1.0	3708	tags=24%, list=24%, signal=31%	
GOCC_SPECIES_GO:0005667_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_SPECIES_GO:0005667_TRANSCRIPTION_REGULATOR_COMPLEX		217	-0.22555456	-0.83259845	0.8807649	1.0	1.0	3949	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:0006189_	GOBP_SPECIES_GO:0006189_		21	-0.31864914	-0.8324895	0.73129773	1.0	1.0	6120	tags=57%, list=39%, signal=93%	
GOBP_SPECIES_GO:1990709_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION	GOBP_SPECIES_GO:1990709_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION		25	-0.30708158	-0.83245355	0.7093525	1.0	1.0	5182	tags=44%, list=33%, signal=65%	
GOBP_SPECIES_GO:0001754_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0001754_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		409	-0.21427414	-0.83202034	0.911366	1.0	1.0	5351	tags=37%, list=34%, signal=55%	
GOBP_SPECIES_GO:0035210_PREPUPAL_DEVELOPMENT	GOBP_SPECIES_GO:0035210_PREPUPAL_DEVELOPMENT		30	-0.2978009	-0.83190376	0.7178003	1.0	1.0	1960	tags=20%, list=12%, signal=23%	
GOBP_SPECIES_GO:0046530_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0046530_PHOTORECEPTOR_CELL_DIFFERENTIATION		438	-0.21374223	-0.8316393	0.94087136	1.0	1.0	5361	tags=37%, list=34%, signal=55%	
GOBP_SPECIES_GO:0009994_OOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0009994_OOCYTE_DIFFERENTIATION		294	-0.21728577	-0.8302911	0.91612905	1.0	1.0	4841	tags=31%, list=31%, signal=43%	
GOBP_SPECIES_GO:2000274_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:2000274_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,_OPEN_TRACHEAL_SYSTEM		19	-0.32657525	-0.83012015	0.7117647	1.0	1.0	4820	tags=53%, list=31%, signal=76%	
GOBP_SPECIES_GO:0042462_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0042462_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		198	-0.22482848	-0.829732	0.8803222	1.0	1.0	5087	tags=35%, list=32%, signal=52%	
GOBP_SPECIES_GO:0035337_FATTY-ACYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0035337_FATTY-ACYL-COA_METABOLIC_PROCESS		34	-0.2867855	-0.8295326	0.7315068	1.0	1.0	5233	tags=41%, list=33%, signal=62%	
GOCC_SPECIES_GO:0005765_LYSOSOMAL_MEMBRANE	GOCC_SPECIES_GO:0005765_LYSOSOMAL_MEMBRANE		73	-0.2539959	-0.8293125	0.7875166	1.0	1.0	5328	tags=40%, list=34%, signal=60%	
GOMF_SPECIES_GO:0019842_VITAMIN_BINDING	GOMF_SPECIES_GO:0019842_VITAMIN_BINDING		88	-0.24410091	-0.82917356	0.8219697	1.0	1.0	3798	tags=24%, list=24%, signal=31%	
GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS		185	-0.2256068	-0.828928	0.8656036	1.0	1.0	4980	tags=28%, list=32%, signal=40%	
GOBP_SPECIES_GO:0046040_IMP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046040_IMP_METABOLIC_PROCESS		21	-0.31864914	-0.82839143	0.7376543	1.0	1.0	6120	tags=57%, list=39%, signal=93%	
GOBP_SPECIES_GO:0048664_NEURON_FATE_DETERMINATION	GOBP_SPECIES_GO:0048664_NEURON_FATE_DETERMINATION		25	-0.30302742	-0.8280111	0.728863	1.0	1.0	3530	tags=24%, list=22%, signal=31%	
GOBP_SPECIES_GO:0007160_CELL-MATRIX_ADHESION	GOBP_SPECIES_GO:0007160_CELL-MATRIX_ADHESION		37	-0.28345877	-0.82800806	0.7591777	1.0	1.0	4578	tags=35%, list=29%, signal=49%	
GOBP_SPECIES_GO:0048599_OOCYTE_DEVELOPMENT	GOBP_SPECIES_GO:0048599_OOCYTE_DEVELOPMENT		268	-0.21943566	-0.82732886	0.9122222	1.0	1.0	4841	tags=31%, list=31%, signal=44%	
GOBP_SPECIES_GO:1990748_CELLULAR_DETOXIFICATION	GOBP_SPECIES_GO:1990748_CELLULAR_DETOXIFICATION		93	-0.2445608	-0.8271363	0.830402	1.0	1.0	3708	tags=24%, list=24%, signal=31%	
GOBP_SPECIES_GO:0051966_REGULATION_OF_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC	GOBP_SPECIES_GO:0051966_REGULATION_OF_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC		16	-0.3352583	-0.8269869	0.7372372	1.0	1.0	5342	tags=44%, list=34%, signal=66%	
GOBP_SPECIES_GO:0016049_CELL_GROWTH	GOBP_SPECIES_GO:0016049_CELL_GROWTH		258	-0.21965504	-0.82692194	0.8947368	1.0	1.0	4545	tags=30%, list=29%, signal=42%	
GOBP_SPECIES_GO:0090100_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090100_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY		50	-0.26668844	-0.8269194	0.77837116	1.0	1.0	5027	tags=42%, list=32%, signal=62%	
GOBP_SPECIES_GO:0016322_NEURON_REMODELING	GOBP_SPECIES_GO:0016322_NEURON_REMODELING		136	-0.2340876	-0.8263933	0.8684211	1.0	1.0	5731	tags=43%, list=36%, signal=68%	
GOBP_SPECIES_GO:0071482_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GOBP_SPECIES_GO:0071482_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		87	-0.24488235	-0.8260636	0.82564104	1.0	1.0	2877	tags=22%, list=18%, signal=27%	
GOMF_SPECIES_GO:0061659_UBIQUITIN-LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_SPECIES_GO:0061659_UBIQUITIN-LIKE_PROTEIN_LIGASE_ACTIVITY		165	-0.22597224	-0.82561487	0.88434577	1.0	1.0	5231	tags=36%, list=33%, signal=53%	
GOBP_SPECIES_GO:0006688_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006688_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		21	-0.31851158	-0.82533616	0.7140673	1.0	1.0	5484	tags=38%, list=35%, signal=58%	
GOBP_SPECIES_GO:0032490_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_SPECIES_GO:0032490_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN		26	-0.30207103	-0.8242947	0.72496474	1.0	1.0	3967	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0035017_CUTICLE_PATTERN_FORMATION	GOBP_SPECIES_GO:0035017_CUTICLE_PATTERN_FORMATION		50	-0.26473242	-0.8229143	0.77366257	1.0	1.0	4790	tags=38%, list=30%, signal=54%	
GOMF_SPECIES_GO:0016860_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0016860_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY		51	-0.26300678	-0.8228939	0.79155314	1.0	1.0	2674	tags=25%, list=17%, signal=31%	
GOCC_SPECIES_GO:0045178_BASAL_PART_OF_CELL	GOCC_SPECIES_GO:0045178_BASAL_PART_OF_CELL		151	-0.22913122	-0.82282466	0.8687351	1.0	1.0	3702	tags=27%, list=24%, signal=35%	
GOBP_SPECIES_GO:0006936_MUSCLE_CONTRACTION	GOBP_SPECIES_GO:0006936_MUSCLE_CONTRACTION		43	-0.27371907	-0.8224445	0.7729885	1.0	1.0	4756	tags=37%, list=30%, signal=53%	
GOBP_SPECIES_GO:1903034_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_SPECIES_GO:1903034_REGULATION_OF_RESPONSE_TO_WOUNDING		59	-0.25861228	-0.82235485	0.79211956	1.0	1.0	3733	tags=24%, list=24%, signal=31%	
GOBP_SPECIES_GO:0035150_REGULATION_OF_TUBE_SIZE	GOBP_SPECIES_GO:0035150_REGULATION_OF_TUBE_SIZE		116	-0.23480196	-0.8222358	0.83975905	1.0	1.0	5523	tags=41%, list=35%, signal=62%	
GOBP_SPECIES_GO:0008078_MESODERMAL_CELL_MIGRATION	GOBP_SPECIES_GO:0008078_MESODERMAL_CELL_MIGRATION		36	-0.27845746	-0.82222724	0.7566064	1.0	1.0	4658	tags=39%, list=30%, signal=55%	
GOBP_SPECIES_GO:1902275_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_SPECIES_GO:1902275_REGULATION_OF_CHROMATIN_ORGANIZATION		41	-0.27572787	-0.822186	0.7647059	1.0	1.0	4424	tags=32%, list=28%, signal=44%	
GOBP_SPECIES_GO:0001748_INSECT_VISUAL_PRIMORDIUM_DEVELOPMENT	GOBP_SPECIES_GO:0001748_INSECT_VISUAL_PRIMORDIUM_DEVELOPMENT		15	-0.34333348	-0.8218442	0.71299094	1.0	1.0	3276	tags=27%, list=21%, signal=34%	
GOBP_SPECIES_GO:0042752_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_SPECIES_GO:0042752_REGULATION_OF_CIRCADIAN_RHYTHM		172	-0.22594823	-0.8217023	0.875	1.0	1.0	3549	tags=25%, list=23%, signal=32%	
GOBP_SPECIES_GO:0051058_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0051058_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		22	-0.31537145	-0.82156414	0.7294833	1.0	1.0	4320	tags=36%, list=27%, signal=50%	
GOBP_SPECIES_GO:0006998_NUCLEAR_ENVELOPE_ORGANIZATION	GOBP_SPECIES_GO:0006998_NUCLEAR_ENVELOPE_ORGANIZATION		20	-0.3226861	-0.82138854	0.7383721	1.0	1.0	4645	tags=45%, list=30%, signal=64%	
GOMF_SPECIES_GO:0016769_TRANSFERASE_ACTIVITY,_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_SPECIES_GO:0016769_TRANSFERASE_ACTIVITY,_TRANSFERRING_NITROGENOUS_GROUPS		25	-0.30242977	-0.82127887	0.74122804	1.0	1.0	978	tags=12%, list=6%, signal=13%	
GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS		56	-0.25977954	-0.8211774	0.7814136	1.0	1.0	4473	tags=25%, list=28%, signal=35%	
GOCC_SPECIES_GO:0098852_LYTIC_VACUOLE_MEMBRANE	GOCC_SPECIES_GO:0098852_LYTIC_VACUOLE_MEMBRANE		73	-0.2539959	-0.82108736	0.82188296	1.0	1.0	5328	tags=40%, list=34%, signal=60%	
GOBP_SPECIES_GO:0034587_PIR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034587_PIR_METABOLIC_PROCESS		30	-0.29502746	-0.8209437	0.7524205	1.0	1.0	2344	tags=23%, list=15%, signal=27%	
GOMF_SPECIES_GO:0016229_STEROID_DEHYDROGENASE_ACTIVITY	GOMF_SPECIES_GO:0016229_STEROID_DEHYDROGENASE_ACTIVITY		26	-0.29950914	-0.8209348	0.75449103	1.0	1.0	5700	tags=46%, list=36%, signal=72%	
GOBP_SPECIES_GO:0006734_DH_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006734_DH_METABOLIC_PROCESS		15	-0.3422039	-0.8208483	0.7309417	1.0	1.0	1292	tags=20%, list=8%, signal=22%	
GOBP_SPECIES_GO:0006544_GLYCINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006544_GLYCINE_METABOLIC_PROCESS		20	-0.31669688	-0.82077074	0.74422187	1.0	1.0	6120	tags=60%, list=39%, signal=98%	
